HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
43.6515,23,15,89.8585,5,5,3,5,5,3,0
43.6515,27,15,105.486,5,5,3,5,5,3,0
43.6515,27,15,105.486,5,5,3,5,5,3,0
43.6515,27,15,105.486,5,5,3,5,5,3,0
43.6515,27,15,105.486,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,0
43.6515,28,15,109.393,5,5,3,5,5,3,1
43.6515,33,15,128.927,5,5,3,5,5,3,0
43.6515,26,15,101.579,3,3,1,3,3,1,0
43.6515,31,15,121.114,7,7,4,7,7,4,1
43.6515,31,15,121.114,7,7,4,7,7,4,1
43.6515,31,15,121.114,7,7,4,7,7,4,1
43.6515,31,15,121.114,7,7,4,7,7,4,1
43.6515,54,15,210.972,8,8,5,8,8,5,0
43.6515,21,15,82.0447,4,5,2,4,5,2,0
43.6515,21,15,82.0447,4,5,2,4,5,2,0
43.6515,21,15,82.0447,4,5,2,4,5,2,0
43.6515,22,15,85.9516,4,5,2,4,5,2,0
43.6515,22,15,85.9516,4,5,2,4,5,2,0
43.6515,22,15,85.9516,4,5,2,4,5,2,0
43.6515,22,15,85.9516,4,5,2,4,5,2,0
43.6515,22,15,85.9516,4,5,2,4,5,2,0
43.6515,22,15,85.9516,3,3,1,3,3,1,0
43.6515,28,15,109.393,5,6,2,5,6,2,0
43.6515,22,15,85.9516,4,4,1,4,4,1,0
43.6515,30,15,117.207,7,7,4,7,7,4,1
43.6515,30,15,117.207,7,7,4,7,7,4,1
43.6515,30,15,117.207,7,7,4,7,7,4,1
43.6515,30,15,117.207,7,7,4,7,7,4,1
43.6515,30,15,117.207,7,7,4,7,7,4,1
43.6515,45,15,175.81,7,7,5,7,7,5,0
43.6515,53,15,207.065,8,8,6,8,8,6,0
43.6515,54,15,210.972,8,8,6,8,8,6,0
430.175,307,80,1940.83,33,35,26,33,35,26,1
430.175,308,80,1947.15,33,35,26,33,35,26,0
430.175,186,80,1175.88,26,27,15,50,54,23,0
430.175,171,80,1081.05,29,31,22,52,54,33,0
430.175,189,80,1194.84,31,35,20,31,35,20,0
430.175,201,80,1270.71,26,30,19,36,40,24,1
430.175,224,80,1416.11,34,42,25,42,51,27,1
430.175,235,80,1485.65,32,40,28,32,40,28,1
430.175,235,80,1485.65,32,40,28,32,40,28,1
430.175,250,80,1580.48,43,47,29,43,47,29,1
430.175,259,80,1637.38,42,48,24,42,48,24,1
430.582,217,79,1367.92,35,41,23,84,97,45,0
430.582,220,79,1386.83,40,44,22,40,44,22,0
430.582,207,79,1304.88,33,37,23,33,37,23,0
430.582,260,79,1638.98,39,40,24,39,40,24,0
430.582,193,79,1216.63,33,45,23,33,45,23,0
430.582,193,79,1216.63,33,45,23,33,45,23,0
431.029,174,80,1100.02,29,35,16,29,35,16,1
431.029,174,80,1100.02,29,35,16,29,35,16,1
431.029,174,80,1100.02,29,35,16,29,35,16,1
431.029,202,80,1277.03,38,44,23,38,44,23,0
431.029,195,80,1232.78,22,26,16,22,26,16,0
431.029,205,80,1296.0,30,31,24,36,38,24,1
431.029,214,80,1352.89,38,50,24,38,50,24,0
431.262,209,78,1313.65,24,27,17,24,27,17,1
431.962,183,80,1156.91,27,31,15,27,31,15,0
431.962,205,80,1296.0,24,25,21,24,25,21,0
431.962,170,80,1074.73,25,26,12,28,30,12,0
432.002,225,79,1418.35,24,27,19,49,55,35,0
432.002,251,79,1582.25,34,37,24,34,37,24,1
432.002,211,79,1330.1,39,44,23,39,44,23,0
432.002,271,79,1708.32,41,49,27,41,49,27,1
432.537,181,81,1147.51,16,16,9,16,16,9,0
432.537,238,81,1508.88,31,34,31,31,34,31,1
432.537,391,81,2478.88,56,62,35,56,62,35,0
432.608,241,81,1527.9,33,35,11,33,35,11,0
432.608,179,81,1134.83,24,27,15,24,27,15,0
432.608,179,81,1134.83,24,27,15,24,27,15,0
432.608,230,81,1458.17,36,43,28,36,43,28,0
432.608,245,81,1553.26,38,60,28,38,60,28,0
432.608,391,81,2478.88,49,54,34,49,54,34,0
432.608,391,81,2478.88,49,54,34,49,54,34,0
432.751,189,81,1198.23,21,23,17,21,23,17,1
432.751,298,81,1889.28,31,40,23,31,40,23,0
432.751,298,81,1889.28,30,39,23,30,39,23,1
432.751,298,81,1889.28,30,39,23,30,39,23,1
432.965,199,81,1261.63,22,28,18,22,28,18,0
432.965,183,81,1160.19,20,20,10,20,20,10,0
432.965,177,81,1122.15,24,38,16,29,43,18,1
432.965,236,81,1496.2,36,43,28,36,43,28,1
432.965,276,81,1749.8,57,66,37,57,66,37,0
432.965,276,81,1749.8,57,66,37,57,66,37,0
432.975,197,80,1245.42,20,20,17,20,20,17,1
432.975,197,80,1245.42,20,20,17,20,20,17,1
432.975,197,80,1245.42,20,20,17,20,20,17,0
432.975,197,80,1245.42,20,20,17,20,20,17,0
432.975,168,80,1062.08,28,28,18,28,28,18,1
432.975,236,80,1491.97,43,44,32,43,44,32,1
432.975,207,80,1308.64,34,35,21,34,35,21,1
432.975,236,80,1491.97,36,42,24,36,42,24,0
432.975,223,80,1409.79,31,32,22,31,32,22,1
432.975,340,80,2149.46,52,83,35,52,83,35,1
433.16,197,78,1238.22,26,29,17,26,29,17,0
433.16,197,78,1238.22,26,29,17,26,29,17,0
433.251,200,81,1267.97,35,40,18,35,40,18,1
433.251,200,81,1267.97,35,40,18,35,40,18,1
433.251,200,81,1267.97,35,40,18,35,40,18,1
433.251,200,81,1267.97,35,40,18,35,40,18,1
433.515,257,79,1620.07,42,44,26,62,66,37,1
433.515,257,79,1620.07,42,44,26,62,66,37,1
433.609,327,81,2073.13,34,46,30,34,46,30,1
433.609,313,81,1984.37,54,62,45,54,62,45,1
434.039,251,81,1591.3,32,34,28,32,34,28,1
434.039,220,81,1394.77,24,24,16,24,24,16,0
434.039,278,81,1762.48,40,46,25,40,46,25,0
434.039,284,81,1800.52,55,55,50,55,55,50,0
434.039,280,81,1775.16,32,42,27,32,42,27,1
434.039,253,81,1603.98,41,48,30,41,48,30,0
434.071,189,80,1194.84,17,18,8,17,18,8,0
434.071,184,80,1163.23,25,29,20,25,29,20,1
434.071,194,80,1226.45,26,31,21,26,31,21,0
434.071,226,80,1428.76,28,28,22,28,28,22,1
434.071,264,80,1668.99,41,48,29,41,48,29,1
434.543,232,81,1470.85,27,30,24,27,30,24,0
434.543,229,81,1451.83,49,57,31,49,57,31,1
435.121,336,81,2130.19,32,39,19,32,39,19,0
435.172,224,78,1407.93,34,35,24,34,35,24,0
435.251,199,80,1258.06,23,24,18,23,24,18,0
435.773,349,81,2212.61,33,40,24,37,44,24,1
435.773,164,81,1039.74,24,26,8,24,26,8,0
435.773,198,81,1255.29,32,36,22,32,36,22,1
435.773,198,81,1255.29,32,36,22,32,36,22,1
435.773,212,81,1344.05,44,47,26,44,47,26,1
435.773,226,81,1432.81,25,26,19,25,26,19,0
435.773,352,81,2231.63,40,49,32,40,49,32,1
435.773,352,81,2231.63,40,49,32,40,49,32,1
435.773,256,81,1623.0,38,43,29,38,43,29,1
435.773,256,81,1623.0,38,43,29,38,43,29,1
436.5,192,81,1217.25,28,47,21,45,65,29,0
436.5,218,81,1382.09,44,54,27,44,54,27,1
436.517,286,80,1808.07,24,24,22,24,24,22,0
436.517,287,80,1814.39,25,25,22,25,25,22,1
436.517,299,80,1890.26,25,25,22,25,25,22,0
436.517,202,80,1277.03,26,26,17,26,26,17,0
436.517,195,80,1232.78,33,35,22,33,35,22,0
436.517,196,80,1239.1,25,27,16,25,27,16,0
436.517,255,80,1612.09,33,40,24,33,40,24,0
436.517,200,80,1264.39,25,27,16,25,27,16,1
436.517,190,80,1201.17,30,32,20,30,32,20,0
436.517,214,80,1352.89,35,39,24,35,39,24,0
436.834,214,79,1349.01,35,41,25,35,41,25,0
437.304,184,81,1166.53,28,31,17,28,31,17,1
437.304,257,81,1629.34,34,48,25,34,48,25,0
437.87,300,80,1896.58,41,48,30,41,48,30,0
438.186,221,81,1401.11,42,44,26,42,44,26,1
438.186,217,81,1375.75,38,50,24,38,50,24,1
438.186,216,81,1369.41,38,41,25,38,41,25,0
438.186,216,81,1369.41,38,41,25,38,41,25,0
438.647,215,79,1355.31,38,41,27,38,41,27,0
438.647,247,79,1557.03,43,44,31,43,44,31,1
439.315,275,80,1738.53,42,50,27,42,50,27,0
439.354,231,82,1468.59,36,40,12,36,40,12,1
439.354,453,82,2879.97,38,51,15,38,51,15,0
439.354,185,82,1176.15,25,28,16,25,28,16,0
439.636,254,82,1614.82,28,32,13,28,32,13,0
439.636,210,82,1335.09,24,28,9,24,28,9,1
439.636,187,82,1188.86,20,20,10,20,20,10,0
439.636,201,82,1277.87,29,32,22,29,32,22,1
439.636,201,82,1277.87,29,32,22,29,32,22,1
439.636,228,82,1449.52,30,36,21,30,36,21,1
439.636,228,82,1449.52,30,36,21,30,36,21,1
439.636,261,82,1659.32,38,47,26,38,47,26,1
439.636,284,82,1805.54,42,47,33,42,47,33,0
439.636,454,82,2886.33,41,47,39,41,47,39,0
439.883,232,82,1474.95,20,26,18,20,26,18,0
44.0391,40,15,156.276,8,10,5,8,10,5,0
44.0391,21,15,82.0447,6,6,1,6,6,1,1
44.0391,15,15,58.6034,10,13,1,10,13,1,0
44.0391,15,15,58.6034,9,12,1,9,12,1,0
44.0391,16,15,62.5103,6,6,2,6,6,2,1
44.0391,16,15,62.5103,5,5,1,5,5,1,0
44.0391,16,15,62.5103,4,4,1,4,4,1,1
44.0391,16,15,62.5103,4,4,1,4,4,1,1
44.0391,17,15,66.4171,3,3,1,3,3,1,0
44.0391,17,15,66.4171,3,3,1,3,3,1,0
44.0391,18,15,70.324,4,4,1,4,4,1,1
44.0391,18,15,70.324,4,4,1,4,4,1,1
44.0391,18,15,70.324,4,4,1,4,4,1,1
44.0391,19,15,74.2309,5,7,1,5,7,1,0
44.0391,20,15,78.1378,4,4,2,4,4,2,0
44.0391,16,15,62.5103,4,4,1,4,4,1,0
44.0391,17,15,66.4171,4,4,1,4,4,1,1
44.0391,17,15,66.4171,4,4,1,4,4,1,1
44.0391,17,15,66.4171,4,4,1,4,4,1,1
44.0391,17,15,66.4171,4,4,1,4,4,1,1
44.0391,17,15,66.4171,4,4,1,4,4,1,1
44.0391,17,15,66.4171,4,4,1,4,4,1,0
44.0391,18,15,70.324,4,4,2,4,4,2,1
44.0391,19,15,74.2309,5,5,2,5,5,2,0
44.0391,20,15,78.1378,3,3,1,3,3,1,0
44.0391,22,15,85.9516,4,4,2,4,4,2,0
44.0391,22,15,85.9516,4,4,2,4,4,2,0
44.0391,17,15,66.4171,4,4,1,4,4,1,0
44.0391,17,15,66.4171,3,3,1,3,3,1,0
44.0391,18,15,70.324,4,4,1,4,4,1,0
44.0391,18,15,70.324,4,4,2,4,4,2,1
44.0391,19,15,74.2309,5,5,2,5,5,2,0
44.0391,19,15,74.2309,4,4,1,4,4,1,0
44.0391,20,15,78.1378,5,5,2,5,5,2,1
44.0391,20,15,78.1378,5,5,2,5,5,2,1
44.0391,20,15,78.1378,5,5,2,5,5,2,1
44.0391,21,15,82.0447,6,6,3,6,6,3,1
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,25,15,97.6723,10,18,3,10,18,3,1
44.0391,25,15,97.6723,4,4,2,4,4,2,0
44.0391,30,15,117.207,4,4,1,4,4,1,0
44.0391,46,15,179.717,6,6,4,6,6,4,1
44.0391,20,15,78.1378,4,4,2,4,4,2,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,23,15,89.8585,5,5,3,5,5,3,0
44.0391,24,15,93.7654,6,6,3,6,6,3,1
44.0391,24,15,93.7654,5,5,3,5,5,3,0
44.0391,24,15,93.7654,3,3,1,3,3,1,0
44.0391,25,15,97.6723,5,5,3,5,5,3,0
44.0391,28,15,109.393,5,5,3,5,5,3,0
44.0391,28,15,109.393,5,5,3,5,5,3,0
44.0391,19,15,74.2309,3,3,1,3,3,1,0
44.0391,21,15,82.0447,4,4,2,4,4,2,0
44.0391,21,15,82.0447,4,4,2,4,4,2,0
44.0391,21,15,82.0447,4,5,2,4,5,2,0
44.0391,21,15,82.0447,4,5,2,4,5,2,0
44.0391,21,15,82.0447,4,5,2,4,5,2,0
44.0391,21,15,82.0447,4,5,2,4,5,2,0
44.0391,21,15,82.0447,4,5,2,4,5,2,0
44.0391,24,15,93.7654,5,5,2,5,5,2,0
44.0391,24,15,93.7654,5,5,2,5,5,2,0
44.0391,25,15,97.6723,5,6,3,5,6,3,0
44.0391,26,15,101.579,5,5,3,5,5,3,0
44.0391,29,15,113.3,5,5,3,5,5,3,1
44.0391,29,15,113.3,5,5,3,5,5,3,1
44.0391,33,15,128.927,4,4,2,4,4,2,0
44.0391,24,15,93.7654,5,5,2,5,5,2,0
44.0391,25,15,97.6723,5,5,3,5,5,3,0
44.0391,25,15,97.6723,5,5,3,5,5,3,0
44.0391,25,15,97.6723,5,5,3,5,5,3,0
44.0391,25,15,97.6723,5,5,3,5,5,3,0
44.0391,25,15,97.6723,5,5,3,5,5,3,0
44.0391,26,15,101.579,7,7,4,7,7,4,0
44.0391,27,15,105.486,6,6,3,6,6,3,0
44.0391,27,15,105.486,4,4,2,4,4,2,0
44.0391,31,15,121.114,6,6,4,6,6,4,1
44.0391,22,15,85.9516,3,3,1,3,3,1,0
44.8289,24,15,93.7654,4,4,2,4,4,2,0
44.8289,44,15,171.903,5,5,3,5,5,3,0
44.8289,20,15,78.1378,3,3,1,3,3,1,1
44.8289,15,15,58.6034,4,4,1,4,4,1,0
44.8289,15,15,58.6034,4,4,1,4,4,1,0
44.8289,15,15,58.6034,4,4,1,4,4,1,0
44.8289,15,15,58.6034,4,5,1,4,5,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,1
44.8289,16,15,62.5103,4,4,1,4,4,1,1
44.8289,16,15,62.5103,3,3,1,3,3,1,1
44.8289,17,15,66.4171,6,6,2,6,6,2,0
44.8289,17,15,66.4171,5,5,3,5,5,3,0
44.8289,17,15,66.4171,5,5,3,5,5,3,0
44.8289,17,15,66.4171,5,5,2,5,5,2,1
44.8289,17,15,66.4171,4,4,1,4,4,1,1
44.8289,17,15,66.4171,4,4,1,4,4,1,1
44.8289,17,15,66.4171,4,5,1,4,5,1,1
44.8289,17,15,66.4171,3,3,1,3,3,1,1
44.8289,17,15,66.4171,3,3,1,3,3,1,0
44.8289,18,15,70.324,4,4,1,4,4,1,1
44.8289,18,15,70.324,4,4,1,4,4,1,1
44.8289,18,15,70.324,4,4,1,4,4,1,0
44.8289,19,15,74.2309,6,6,3,6,6,3,0
44.8289,20,15,78.1378,3,3,1,3,3,1,0
44.8289,20,15,78.1378,3,3,1,3,3,1,0
44.8289,22,15,85.9516,5,5,3,5,5,3,0
44.8289,22,15,85.9516,5,5,3,5,5,3,0
44.8289,22,15,85.9516,5,5,3,5,5,3,0
44.8289,22,15,85.9516,4,6,2,4,6,2,0
44.8289,28,15,109.393,6,6,4,6,6,4,0
44.8289,28,15,109.393,4,4,1,4,4,1,0
44.8289,16,15,62.5103,5,5,1,5,5,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,4,4,1,4,4,1,0
44.8289,16,15,62.5103,3,3,1,3,3,1,0
44.8289,17,15,66.4171,4,4,1,4,4,1,1
44.8289,17,15,66.4171,4,4,1,4,4,1,1
44.8289,17,15,66.4171,4,4,1,4,4,1,1
44.8289,17,15,66.4171,4,4,1,4,4,1,1
44.8289,17,15,66.4171,4,4,1,4,4,1,1
44.8289,17,15,66.4171,3,3,1,3,3,1,1
44.8289,17,15,66.4171,3,3,1,3,3,1,1
44.8289,18,15,70.324,4,4,1,4,4,1,0
44.8289,18,15,70.324,4,4,1,4,4,1,0
44.8289,18,15,70.324,4,4,1,4,4,1,0
44.8289,18,15,70.324,4,4,1,4,4,1,0
44.8289,18,15,70.324,3,3,1,3,3,1,0
44.8289,18,15,70.324,3,3,1,3,3,1,0
44.8289,18,15,70.324,3,5,1,3,5,1,0
44.8289,19,15,74.2309,9,9,4,9,9,4,0
44.8289,19,15,74.2309,7,7,3,7,7,3,0
44.8289,19,15,74.2309,4,4,1,4,4,1,1
44.8289,19,15,74.2309,3,3,1,3,3,1,0
44.8289,19,15,74.2309,3,3,1,3,3,1,0
44.8289,20,15,78.1378,6,9,3,6,9,3,1
44.8289,20,15,78.1378,6,7,3,6,7,3,1
44.8289,20,15,78.1378,6,7,3,6,7,3,1
44.8289,20,15,78.1378,6,7,3,6,7,3,1
44.8289,20,15,78.1378,6,7,3,6,7,3,1
44.8289,20,15,78.1378,4,4,3,4,4,3,0
44.8289,20,15,78.1378,4,5,2,4,5,2,0
44.8289,20,15,78.1378,4,5,2,4,5,2,0
44.8289,21,15,82.0447,9,9,3,9,9,3,0
44.8289,21,15,82.0447,7,7,4,7,7,4,0
44.8289,21,15,82.0447,5,6,2,5,6,2,0
44.8289,21,15,82.0447,3,3,1,3,3,1,0
44.8289,22,15,85.9516,9,9,3,9,9,3,0
44.8289,22,15,85.9516,9,9,3,9,9,3,0
44.8289,22,15,85.9516,9,9,3,9,9,3,0
44.8289,22,15,85.9516,9,9,3,9,9,3,0
44.8289,22,15,85.9516,9,9,3,9,9,3,0
44.8289,22,15,85.9516,7,10,3,7,10,3,1
44.8289,23,15,89.8585,6,8,3,6,8,3,1
44.8289,23,15,89.8585,6,7,3,6,7,3,1
44.8289,23,15,89.8585,6,8,3,6,8,3,1
44.8289,23,15,89.8585,6,8,3,6,8,3,1
44.8289,17,15,66.4171,3,3,1,3,3,1,0
44.8289,17,15,66.4171,3,3,1,3,3,1,0
44.8289,18,15,70.324,5,5,2,5,5,2,0
44.8289,18,15,70.324,5,5,2,5,5,2,1
44.8289,18,15,70.324,3,3,1,3,3,1,0
44.8289,20,15,78.1378,4,4,2,4,4,2,0
44.8289,20,15,78.1378,4,4,2,4,4,2,0
44.8289,20,15,78.1378,3,3,1,3,3,1,0
44.8289,21,15,82.0447,5,5,3,5,5,3,0
44.8289,21,15,82.0447,4,4,2,4,4,2,1
44.8289,22,15,85.9516,7,7,3,7,7,3,0
44.8289,22,15,85.9516,5,5,3,5,5,3,1
44.8289,22,15,85.9516,4,4,2,4,4,2,0
44.8289,22,15,85.9516,4,4,2,4,4,2,0
44.8289,22,15,85.9516,4,4,2,4,4,2,0
44.8289,22,15,85.9516,4,4,2,4,4,2,0
44.8289,22,15,85.9516,4,4,2,4,4,2,0
44.8289,22,15,85.9516,4,4,2,4,4,2,0
44.8289,22,15,85.9516,3,3,1,3,3,1,1
44.8289,23,15,89.8585,4,4,2,4,4,2,0
44.8289,23,15,89.8585,4,4,2,4,4,2,0
44.8289,23,15,89.8585,4,4,2,4,4,2,0
44.8289,24,15,93.7654,4,4,2,4,4,2,0
44.8289,26,15,101.579,5,5,3,5,5,3,1
44.8289,26,15,101.579,4,4,2,4,4,2,0
44.8289,26,15,101.579,4,4,2,4,4,2,0
44.8289,26,15,101.579,4,4,2,4,4,2,1
44.8289,27,15,105.486,6,7,3,6,7,3,1
44.8289,33,15,128.927,5,5,3,5,5,3,0
44.8289,33,15,128.927,5,5,3,5,5,3,0
44.8289,18,15,70.324,4,4,1,4,4,1,0
44.8289,18,15,70.324,4,4,1,4,4,1,0
44.8289,18,15,70.324,3,3,1,3,3,1,0
44.8289,19,15,74.2309,4,4,1,4,4,1,0
44.8289,19,15,74.2309,4,4,1,4,4,1,0
44.8289,19,15,74.2309,4,4,2,4,4,2,0
44.8289,19,15,74.2309,4,4,2,4,4,2,0
44.8289,19,15,74.2309,4,4,2,4,4,2,0
44.8289,19,15,74.2309,3,3,1,3,3,1,0
44.8289,19,15,74.2309,3,3,1,3,3,1,1
44.8289,20,15,78.1378,5,5,2,5,5,2,0
44.8289,20,15,78.1378,4,4,2,4,4,2,0
44.8289,20,15,78.1378,4,4,2,4,4,2,0
44.8289,21,15,82.0447,4,4,1,4,4,1,0
44.8289,21,15,82.0447,4,4,1,4,4,1,0
44.8289,21,15,82.0447,4,4,2,4,4,2,0
44.8289,21,15,82.0447,4,4,2,4,4,2,0
44.8289,23,15,89.8585,6,13,3,6,13,3,0
44.8289,23,15,89.8585,6,6,3,6,6,3,1
44.8289,23,15,89.8585,3,3,1,3,3,1,0
44.8289,24,15,93.7654,5,5,2,5,5,2,0
44.8289,24,15,93.7654,5,5,3,5,5,3,0
44.8289,24,15,93.7654,4,4,2,4,4,2,0
44.8289,24,15,93.7654,4,4,2,4,4,2,0
44.8289,22,15,85.9516,5,5,3,5,5,3,0
44.8289,22,15,85.9516,5,5,3,5,5,3,0
44.8289,22,15,85.9516,4,4,1,4,4,1,0
44.8289,22,15,85.9516,4,4,1,4,4,1,0
44.8289,25,15,97.6723,8,8,4,8,8,4,0
44.8289,25,15,97.6723,4,4,1,4,4,1,1
44.8289,25,15,97.6723,4,4,1,4,4,1,1
44.8289,26,15,101.579,6,6,4,6,6,4,0
44.8289,26,15,101.579,5,5,2,5,5,2,0
440.186,304,81,1927.31,47,50,41,47,50,41,0
440.186,305,81,1933.65,48,51,41,48,51,41,0
440.186,242,81,1534.24,30,41,24,42,53,30,1
440.201,192,82,1220.65,31,34,22,31,34,22,0
440.201,231,82,1468.59,32,35,31,32,35,31,1
440.201,232,82,1474.95,32,36,19,32,36,19,0
440.201,199,82,1265.15,23,28,17,23,28,17,0
440.569,210,79,1323.79,38,42,24,38,42,24,0
440.591,295,82,1875.48,37,37,34,37,37,34,0
440.591,295,82,1875.48,36,36,33,36,36,33,0
440.591,314,82,1996.27,54,62,45,54,62,45,1
440.591,314,82,1996.27,54,62,45,54,62,45,1
440.591,274,82,1741.97,47,60,39,47,60,39,1
440.852,247,80,1561.52,33,33,23,33,33,23,0
441.052,388,82,2466.73,55,56,38,55,56,38,1
441.052,388,82,2466.73,55,56,38,55,56,38,1
441.308,184,81,1166.53,24,28,20,24,28,20,1
441.308,184,81,1166.53,24,28,20,24,28,20,1
441.308,226,81,1432.81,27,32,18,27,32,18,0
441.308,296,81,1876.6,44,45,29,44,45,29,0
441.308,296,81,1876.6,44,45,29,44,45,29,0
441.586,173,82,1099.86,37,39,15,52,56,23,0
441.586,212,82,1347.8,33,36,23,33,36,23,0
441.586,241,82,1532.17,47,59,30,47,59,30,0
442.193,352,82,2237.86,34,41,24,38,45,24,0
442.193,353,82,2244.22,59,69,41,59,69,41,0
442.514,195,81,1236.27,30,32,20,30,32,20,1
442.514,214,81,1356.73,37,44,22,37,44,22,0
442.514,216,81,1369.41,32,33,23,32,33,23,1
442.514,215,81,1363.07,37,44,22,37,44,22,0
442.514,217,81,1375.75,32,33,23,32,33,23,0
442.603,328,79,2067.64,47,48,42,47,48,42,0
442.874,229,82,1455.88,21,22,12,21,22,12,0
442.874,215,82,1366.87,40,58,28,59,78,37,0
442.874,219,82,1392.3,44,54,27,44,54,27,0
442.874,232,82,1474.95,30,36,28,30,36,28,0
442.874,212,82,1347.8,38,38,21,38,38,21,0
442.874,212,82,1347.8,38,38,21,38,38,21,0
442.874,372,82,2365.01,44,53,36,44,53,36,0
442.874,372,82,2365.01,44,53,36,44,53,36,0
443.63,189,82,1201.58,30,34,15,37,42,16,1
443.63,225,82,1430.45,45,63,27,45,63,27,1
443.805,218,81,1382.09,39,48,24,52,62,29,1
443.805,218,81,1382.09,39,48,24,52,62,29,1
444.461,204,82,1296.94,41,52,25,49,60,27,0
444.461,266,82,1691.11,44,57,30,44,57,30,1
445.183,189,81,1198.23,35,36,17,35,36,17,1
445.183,189,81,1198.23,35,36,17,35,36,17,1
445.37,158,82,1004.49,38,43,12,38,43,12,0
445.37,287,82,1824.62,31,37,22,31,37,22,1
446.056,247,80,1561.52,43,44,31,43,44,31,0
446.137,197,83,1255.88,27,27,7,27,27,7,0
446.137,229,83,1459.88,26,33,20,26,33,20,1
446.207,226,83,1440.76,31,32,22,31,32,22,0
446.207,224,83,1428.01,43,52,26,43,52,26,0
446.346,211,83,1345.13,24,28,9,24,28,9,0
446.346,188,83,1198.51,20,20,10,20,20,10,0
446.346,208,83,1326.01,28,30,21,33,35,23,1
446.346,229,83,1459.88,30,36,21,30,36,21,0
446.346,270,83,1721.26,41,44,39,41,44,39,0
446.346,248,83,1581.01,36,45,27,36,45,27,0
446.346,386,83,2460.77,42,54,34,42,54,34,1
446.357,154,82,979.063,21,22,10,21,22,10,0
446.357,216,82,1373.23,36,49,25,36,49,25,1
446.357,216,82,1373.23,36,49,25,36,49,25,1
446.555,243,83,1549.13,17,26,15,17,26,15,0
446.555,170,83,1083.76,16,18,8,16,18,8,0
446.555,239,83,1523.63,54,62,37,54,62,37,0
446.555,330,83,2103.76,54,63,46,54,63,46,0
446.555,285,83,1816.89,42,47,33,42,47,33,0
446.555,352,83,2244.01,50,57,34,50,57,34,1
446.555,360,83,2295.01,50,57,34,50,57,34,0
446.834,194,83,1236.76,21,23,17,21,23,17,0
446.834,300,83,1912.51,29,34,25,29,34,25,0
446.834,314,83,2001.76,45,56,30,45,56,30,0
447.183,244,83,1555.51,37,44,28,37,44,28,1
447.183,273,83,1740.39,47,60,39,47,60,39,1
447.183,273,83,1740.39,47,60,39,47,60,39,1
447.423,217,82,1379.59,31,36,21,48,56,27,0
447.423,196,82,1246.08,28,32,20,28,32,20,1
447.423,185,82,1176.15,29,32,18,39,44,22,0
447.423,201,82,1277.87,34,34,22,34,34,22,1
447.423,201,82,1277.87,34,34,22,34,34,22,1
447.423,225,82,1430.45,33,37,20,33,37,20,0
447.423,226,82,1436.81,31,41,24,31,41,24,0
447.423,277,82,1761.04,45,48,27,45,48,27,1
447.603,313,83,1995.39,53,64,51,53,64,51,0
447.603,291,83,1855.14,33,43,28,33,43,28,0
447.603,281,83,1791.39,44,46,35,44,46,35,1
447.603,211,83,1345.13,35,37,28,35,37,28,0
447.603,315,83,2008.14,55,63,45,55,63,45,0
448.095,281,83,1791.39,41,48,34,41,48,34,1
448.095,281,83,1791.39,41,48,34,41,48,34,1
448.095,236,83,1504.51,44,45,30,44,45,30,0
