HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
385.823,288,72,1776.94,34,40,22,34,40,22,1
385.823,289,72,1783.11,30,38,24,42,50,31,1
385.823,289,72,1783.11,30,38,24,42,50,31,1
385.851,198,74,1229.47,28,31,10,28,31,10,1
385.851,205,74,1272.94,32,35,25,32,35,25,1
385.851,198,74,1229.47,27,31,22,27,31,22,1
385.851,198,74,1229.47,27,31,22,27,31,22,1
386.125,190,74,1179.8,28,29,19,28,29,19,1
386.125,311,74,1931.14,35,41,29,35,41,29,0
386.125,237,74,1471.64,39,45,32,39,45,32,1
386.125,338,74,2098.8,58,100,40,58,100,40,0
386.125,338,74,2098.8,58,100,40,58,100,40,0
386.235,147,73,909.904,23,23,18,23,23,18,0
386.235,203,73,1256.53,36,38,28,36,38,28,1
386.477,294,74,1825.58,56,73,35,56,73,35,1
386.909,204,74,1266.73,35,36,20,35,36,20,0
386.909,210,74,1303.99,32,38,22,32,38,22,1
387.401,162,73,1002.75,24,32,18,29,37,20,0
387.401,158,73,977.992,18,19,16,18,19,16,0
387.422,279,74,1732.44,47,57,44,47,57,44,1
387.422,186,74,1154.96,31,35,25,31,35,25,1
387.422,240,74,1490.27,37,39,25,37,39,25,1
387.422,225,74,1397.13,38,39,24,38,39,24,0
387.422,211,74,1310.19,39,51,26,39,51,26,0
387.422,211,74,1310.19,39,51,26,39,51,26,0
387.462,169,72,1042.72,23,27,15,46,54,23,0
387.462,202,72,1246.32,23,25,18,23,25,18,1
387.869,176,71,1082.36,23,24,15,23,24,15,1
388.015,237,74,1471.64,26,26,23,26,26,23,1
388.015,237,74,1471.64,26,26,23,26,26,23,1
388.015,157,74,974.884,22,26,18,22,26,18,0
388.015,231,74,1434.38,54,59,33,54,59,33,1
388.015,222,74,1378.5,20,31,18,20,31,18,1
388.015,238,74,1477.85,37,38,22,37,38,22,1
388.015,238,74,1477.85,37,38,22,37,38,22,1
388.015,289,74,1794.53,45,47,31,45,47,31,0
388.015,272,74,1688.97,40,40,33,40,40,33,0
388.662,172,73,1064.65,23,24,14,23,24,14,0
388.662,215,73,1330.81,42,50,24,42,50,24,0
388.69,183,74,1136.33,32,36,16,32,36,16,1
388.69,247,74,1533.73,33,68,25,44,80,30,1
389.448,207,74,1285.36,34,38,25,34,38,25,1
389.448,210,74,1303.99,48,49,30,48,49,30,0
389.448,192,74,1192.22,30,36,20,30,36,20,1
39.303,17,14,64.725,8,8,2,8,8,2,1
39.303,17,14,64.725,8,8,2,8,8,2,1
39.303,17,14,64.725,8,8,2,8,8,2,1
39.303,17,14,64.725,8,8,2,8,8,2,1
39.303,18,14,68.5324,8,8,3,8,8,3,1
39.303,27,14,102.799,6,6,4,6,6,4,0
39.303,27,14,102.799,5,5,3,5,5,3,0
39.303,28,14,106.606,5,5,3,5,5,3,0
39.303,28,14,106.606,5,5,3,5,5,3,1
39.303,21,14,79.9545,4,5,2,4,5,2,0
39.303,22,14,83.7618,3,3,1,3,3,1,1
39.303,20,14,76.1471,3,3,1,3,3,1,0
39.5098,18,14,68.5324,9,9,1,9,9,1,0
39.5098,18,14,68.5324,6,6,3,6,6,3,0
39.5098,19,14,72.3397,7,7,1,7,7,1,0
39.5098,19,14,72.3397,4,4,1,4,4,1,0
39.5098,19,14,72.3397,3,3,1,3,3,1,0
39.5098,20,14,76.1471,5,5,3,5,5,3,1
39.5098,14,14,53.303,4,4,1,4,4,1,1
39.5098,14,14,53.303,4,4,1,4,4,1,1
39.5098,14,14,53.303,4,4,1,4,4,1,1
39.5098,15,14,57.1103,5,5,2,5,5,2,1
39.5098,15,14,57.1103,3,3,1,3,3,1,0
39.5098,16,14,60.9177,5,7,1,5,7,1,0
39.5098,17,14,64.725,6,8,3,6,8,3,0
39.5098,17,14,64.725,5,5,2,5,5,2,1
39.5098,18,14,68.5324,6,8,1,6,8,1,0
39.5098,15,14,57.1103,3,3,1,3,3,1,0
39.5098,19,14,72.3397,5,5,2,5,5,2,0
39.5098,19,14,72.3397,5,5,2,5,5,2,0
39.5098,19,14,72.3397,5,5,2,5,5,2,0
39.5098,19,14,72.3397,5,5,2,5,5,2,0
39.5098,22,14,83.7618,5,5,2,5,5,2,0
39.5098,20,14,76.1471,5,10,3,5,10,3,1
39.5098,27,14,102.799,5,5,2,5,5,2,1
39.5098,22,14,83.7618,5,5,3,5,5,3,1
39.5098,23,14,87.5692,5,5,3,5,5,3,0
39.5098,23,14,87.5692,5,5,3,5,5,3,1
39.5098,23,14,87.5692,5,5,3,5,5,3,1
39.5098,23,14,87.5692,5,5,3,5,5,3,1
39.5098,20,14,76.1471,4,4,2,4,4,2,0
39.5098,20,14,76.1471,4,5,2,4,5,2,0
39.5098,21,14,79.9545,3,3,1,3,3,1,1
39.5098,23,14,87.5692,4,4,2,4,4,2,0
39.5098,25,14,95.1839,6,6,2,6,6,2,0
390.018,204,73,1262.72,33,36,23,33,36,23,0
390.29,168,74,1043.19,24,37,18,32,45,20,0
390.29,168,74,1043.19,24,37,18,31,44,20,1
390.29,161,74,999.722,31,33,17,31,33,17,1
390.29,203,74,1260.52,34,34,24,34,34,24,0
390.29,240,74,1490.27,32,44,25,39,51,28,1
391.078,172,72,1061.23,22,24,15,22,24,15,1
391.217,141,74,875.533,23,25,8,23,25,8,1
391.217,195,74,1210.84,24,28,14,24,28,14,0
391.475,200,73,1237.96,16,22,9,16,22,9,0
391.475,187,73,1157.5,27,32,11,27,32,11,1
391.475,187,73,1157.5,27,32,11,27,32,11,1
392.171,281,75,1750.3,31,31,11,31,31,11,0
392.171,175,75,1090.04,23,24,14,23,24,14,0
392.171,311,75,1937.16,45,48,28,45,48,28,1
392.232,204,74,1266.73,22,24,12,22,24,12,1
392.232,195,74,1210.84,31,33,17,31,33,17,0
392.232,176,74,1092.86,20,21,14,71,81,45,1
392.232,241,74,1496.48,44,49,28,44,49,28,0
392.248,180,75,1121.19,20,23,14,20,23,14,0
392.248,172,75,1071.36,18,18,7,18,18,7,1
392.248,217,75,1351.65,15,16,9,15,16,9,1
392.248,167,75,1040.21,24,27,15,24,27,15,0
392.248,167,75,1040.21,24,27,15,24,27,15,0
392.248,231,75,1438.86,32,38,23,32,38,23,1
392.248,234,75,1457.54,34,42,24,34,42,24,1
392.402,219,75,1364.11,33,37,18,33,37,18,1
392.402,201,75,1251.99,42,45,34,42,45,34,0
392.402,284,75,1768.98,45,58,33,45,58,33,0
392.402,217,75,1351.65,26,28,24,26,28,24,0
392.633,147,75,915.636,15,17,7,15,17,7,0
392.633,333,75,2074.2,36,49,17,36,49,17,0
392.942,277,75,1725.38,34,42,24,34,42,24,0
392.942,143,75,890.721,19,21,11,19,21,11,1
392.942,143,75,890.721,19,21,11,19,21,11,1
392.942,278,75,1731.61,47,52,34,47,52,34,0
392.942,283,75,1762.76,44,51,28,44,51,28,1
393.033,269,73,1665.06,38,43,25,38,43,25,0
393.066,142,72,876.129,47,48,6,47,48,6,0
393.066,173,72,1067.4,23,24,15,23,24,15,0
393.329,157,75,977.925,17,17,10,17,17,10,0
393.329,247,75,1538.52,36,36,34,36,36,34,1
393.329,311,75,1937.16,50,51,26,50,51,26,1
393.336,344,74,2136.05,41,46,33,41,46,33,1
393.336,188,74,1167.38,33,44,21,33,44,21,1
393.336,207,74,1285.36,35,39,25,35,39,25,1
393.336,207,74,1285.36,35,39,25,35,39,25,1
393.336,241,74,1496.48,45,69,31,45,69,31,1
393.795,180,75,1121.19,26,29,20,26,29,20,0
393.795,198,75,1233.31,24,28,9,24,28,9,1
393.795,197,75,1227.08,34,38,27,34,38,27,0
393.795,163,75,1015.3,25,27,16,25,27,16,1
393.795,197,75,1227.08,29,33,19,29,33,19,1
393.795,265,75,1650.64,44,51,34,44,51,34,1
394.34,140,75,872.035,18,19,9,18,19,9,1
394.34,247,75,1538.52,28,33,6,28,33,6,0
394.34,166,75,1033.98,28,28,14,28,28,14,1
394.53,188,74,1167.38,23,28,16,23,28,16,1
394.53,198,74,1229.47,37,41,22,37,41,22,1
394.53,214,74,1328.82,35,37,23,53,57,29,0
394.53,223,74,1384.71,34,42,23,34,42,23,1
394.53,362,74,2247.82,42,42,34,42,42,34,1
394.53,258,74,1602.04,32,34,30,32,34,30,1
394.965,206,75,1283.14,25,30,19,25,30,19,0
394.965,225,75,1401.48,20,31,18,20,31,18,0
394.965,223,75,1389.03,36,38,23,36,38,23,1
394.965,286,75,1781.44,40,48,26,40,48,26,0
394.965,252,75,1569.66,36,38,31,36,38,31,0
395.182,239,72,1474.61,31,31,23,31,31,23,0
395.672,347,75,2161.4,37,37,35,37,37,35,1
395.672,225,75,1401.48,38,52,22,38,52,22,1
395.672,270,75,1681.78,41,41,33,41,41,33,0
395.818,181,74,1123.91,19,21,13,19,21,13,1
395.818,181,74,1123.91,19,21,13,19,21,13,1
395.818,174,74,1080.44,33,40,20,33,40,20,0
395.818,197,74,1223.26,34,36,17,34,36,17,1
395.818,196,74,1217.05,35,38,22,39,42,23,1
395.818,193,74,1198.42,31,35,22,31,35,22,1
396.46,319,75,1986.99,56,62,30,56,62,30,1
396.46,319,75,1986.99,56,62,30,56,62,30,1
396.46,142,75,884.492,17,17,10,17,17,10,1
396.46,156,75,971.696,24,28,15,24,28,15,1
396.46,156,75,971.696,24,28,15,24,28,15,1
396.46,240,75,1494.92,38,42,28,38,42,28,1
396.475,163,73,1008.94,18,22,11,18,22,11,1
396.475,163,73,1008.94,18,22,11,18,22,11,1
397.202,194,74,1204.63,34,48,17,34,48,17,0
397.332,162,75,1009.07,20,24,14,20,24,14,1
397.332,192,75,1195.93,28,35,24,28,35,24,1
397.332,176,75,1096.27,28,32,22,28,32,22,1
397.332,214,75,1332.97,33,35,21,33,35,21,0
397.332,203,75,1264.45,42,50,30,42,50,30,1
398.289,158,75,984.153,20,24,16,20,24,16,1
398.289,183,75,1139.87,22,24,16,22,24,16,1
398.289,172,75,1071.36,24,28,14,24,28,14,0
398.366,150,73,928.474,28,30,5,33,35,7,0
398.366,176,73,1089.41,23,25,16,23,25,16,0
398.842,424,76,2649.12,40,46,38,40,46,38,1
398.842,424,76,2649.12,40,46,38,40,46,38,1
398.88,170,76,1062.15,17,17,7,17,17,7,1
398.88,177,76,1105.88,23,24,14,23,24,14,0
398.994,171,76,1068.4,25,28,16,25,28,16,0
398.994,195,76,1218.35,43,44,34,43,44,34,0
398.994,210,76,1312.06,36,39,27,36,39,27,0
398.994,286,76,1786.91,61,61,41,61,61,41,1
399.185,525,76,3280.16,39,50,37,39,50,37,1
399.185,252,76,1574.48,32,42,12,32,42,12,1
399.185,252,76,1574.48,32,42,12,32,42,12,1
399.185,252,76,1574.48,32,42,12,32,42,12,1
399.185,315,76,1968.1,31,37,13,41,47,18,1
399.185,268,76,1674.44,40,51,25,40,51,25,1
399.185,239,76,1493.25,39,44,32,39,44,32,0
399.333,181,75,1127.42,26,27,21,26,27,21,1
399.333,192,75,1195.93,38,46,27,38,46,27,0
399.451,223,76,1393.29,46,53,30,46,53,30,0
399.451,225,76,1405.78,46,53,30,46,53,30,0
399.451,176,76,1099.64,20,20,10,20,20,10,1
399.451,189,76,1180.86,29,30,24,29,30,24,1
399.451,253,76,1580.73,41,44,33,41,44,33,1
399.451,282,76,1761.92,55,70,39,55,70,39,0
399.794,238,76,1487.01,18,19,12,18,19,12,1
399.794,238,76,1487.01,18,19,12,18,19,12,1
399.794,238,76,1487.01,18,19,12,18,19,12,1
399.794,313,76,1955.6,35,41,29,35,41,29,1
4.0,4,4,8.0,3,3,1,3,3,1,0
4.0,4,4,8.0,3,3,1,3,3,1,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,1
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,3,1,3,3,1,0
4.75489,4,4,8.0,3,3,1,3,3,1,1
4.75489,4,4,8.0,3,3,1,3,3,1,0
4.75489,4,4,8.0,3,3,1,3,3,1,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,3,1,3,3,1,0
4.75489,4,4,8.0,3,6,1,3,6,1,1
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,1
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,3,0,2,3,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
40.0537,18,13,66.6079,4,4,2,4,4,2,0
40.0537,20,13,74.0088,3,3,1,3,3,1,0
40.0537,19,13,70.3084,3,3,1,3,3,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,0
40.0537,13,13,48.1057,4,4,1,4,4,1,1
40.0537,13,13,48.1057,4,4,1,4,4,1,1
40.0537,13,13,48.1057,4,4,1,4,4,1,1
40.0537,13,13,48.1057,4,4,1,4,4,1,1
40.0537,13,13,48.1057,4,4,1,4,4,1,0
40.0537,13,13,48.1057,4,4,1,4,4,1,0
40.0537,13,13,48.1057,4,4,1,4,4,1,0
40.0537,13,13,48.1057,3,3,1,3,3,1,0
40.0537,13,13,48.1057,3,3,1,3,3,1,1
40.0537,13,13,48.1057,3,3,1,3,3,1,1
40.0537,13,13,48.1057,3,3,1,3,3,1,1
40.0537,13,13,48.1057,3,3,1,3,3,1,0
40.0537,14,13,51.8062,4,4,1,4,4,1,0
40.0537,14,13,51.8062,4,4,1,4,4,1,1
40.0537,14,13,51.8062,4,4,1,4,4,1,0
40.0537,14,13,51.8062,3,3,1,3,3,1,1
40.0537,14,13,51.8062,3,3,1,3,3,1,0
40.0537,15,13,55.5066,7,7,3,7,7,3,0
40.0537,15,13,55.5066,7,7,3,7,7,3,1
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,4,4,1,4,4,1,1
40.0537,15,13,55.5066,4,4,1,4,4,1,1
40.0537,15,13,55.5066,4,4,1,4,4,1,1
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,16,13,59.207,5,5,2,5,5,2,0
40.0537,16,13,59.207,4,4,1,4,4,1,1
40.0537,17,13,62.9075,4,4,1,4,4,1,0
40.0537,17,13,62.9075,4,4,2,4,4,2,0
40.0537,19,13,70.3084,4,4,1,4,4,1,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,5,5,2,5,5,2,0
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,15,13,55.5066,4,4,1,4,4,1,1
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,1
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,15,13,55.5066,3,3,1,3,3,1,0
40.0537,16,13,59.207,4,4,1,4,4,1,1
40.0537,16,13,59.207,4,4,2,4,4,2,0
40.0537,16,13,59.207,3,3,1,3,3,1,0
40.0537,17,13,62.9075,4,4,2,4,4,2,0
40.0537,17,13,62.9075,3,3,1,3,3,1,0
40.0537,17,13,62.9075,3,3,1,3,3,1,1
40.0537,17,13,62.9075,3,3,1,3,3,1,1
40.0537,17,13,62.9075,3,3,1,3,3,1,0
40.0537,18,13,66.6079,4,4,2,4,4,2,0
40.0537,19,13,70.3084,5,5,2,5,5,2,0
40.0537,20,13,74.0088,5,5,2,5,5,2,1
40.139,20,14,76.1471,6,6,4,6,6,4,0
40.139,14,14,53.303,4,4,1,4,4,1,1
40.139,14,14,53.303,4,4,1,4,4,1,1
40.139,14,14,53.303,4,4,1,4,4,1,0
40.139,14,14,53.303,4,5,1,4,5,1,1
40.139,14,14,53.303,4,5,1,4,5,1,1
40.139,14,14,53.303,4,5,1,4,5,1,1
40.139,14,14,53.303,4,5,1,4,5,1,1
40.139,14,14,53.303,4,4,1,4,4,1,0
40.139,14,14,53.303,3,3,1,3,3,1,0
40.139,14,14,53.303,3,3,1,3,3,1,0
40.139,15,14,57.1103,4,4,1,4,4,1,0
40.139,15,14,57.1103,4,4,1,4,4,1,1
40.139,16,14,60.9177,5,5,2,5,5,2,1
40.139,16,14,60.9177,5,5,2,5,5,2,0
40.139,16,14,60.9177,5,5,2,5,5,2,0
40.139,16,14,60.9177,5,5,2,5,5,2,0
40.139,16,14,60.9177,5,5,2,5,5,2,0
40.139,16,14,60.9177,5,5,2,5,5,2,0
40.139,17,14,64.725,8,8,4,8,8,4,0
40.139,17,14,64.725,6,6,3,6,6,3,1
40.139,17,14,64.725,4,4,1,4,4,1,0
40.139,18,14,68.5324,5,5,2,5,5,2,1
40.139,18,14,68.5324,5,5,2,5,5,2,1
40.139,21,14,79.9545,3,3,1,3,3,1,0
40.139,22,14,83.7618,6,7,4,6,7,4,1
40.139,15,14,57.1103,4,4,1,4,4,1,0
40.139,15,14,57.1103,3,3,1,3,3,1,0
40.139,17,14,64.725,4,4,1,4,4,1,0
40.139,17,14,64.725,4,7,2,4,7,2,0
40.139,17,14,64.725,3,3,1,3,3,1,1
40.139,17,14,64.725,3,3,1,3,3,1,0
40.139,18,14,68.5324,5,5,2,5,5,2,1
40.139,18,14,68.5324,5,5,2,5,5,2,1
40.139,18,14,68.5324,5,5,2,5,5,2,1
40.139,18,14,68.5324,4,4,2,4,4,2,0
40.139,18,14,68.5324,4,4,2,4,4,2,0
40.139,18,14,68.5324,4,4,2,4,4,2,1
40.139,18,14,68.5324,3,3,1,3,3,1,0
40.139,20,14,76.1471,6,7,3,6,7,3,1
40.139,20,14,76.1471,6,7,3,6,7,3,1
40.139,20,14,76.1471,6,7,3,6,7,3,1
40.139,20,14,76.1471,6,7,3,6,7,3,1
40.139,21,14,79.9545,4,4,2,4,4,2,1
40.139,24,14,91.3765,7,7,1,7,7,1,1
40.139,24,14,91.3765,5,5,3,5,5,3,1
40.139,16,14,60.9177,4,4,1,4,4,1,1
40.139,16,14,60.9177,4,4,1,4,4,1,0
40.139,16,14,60.9177,3,3,1,3,3,1,0
40.139,16,14,60.9177,3,3,1,3,3,1,0
40.139,17,14,64.725,4,4,1,4,4,1,0
40.139,17,14,64.725,4,4,1,4,4,1,1
40.139,17,14,64.725,4,4,1,4,4,1,1
40.139,17,14,64.725,4,4,2,4,4,2,1
40.139,17,14,64.725,3,3,1,3,3,1,0
40.139,18,14,68.5324,5,6,2,5,6,2,1
40.139,18,14,68.5324,4,5,2,4,5,2,1
40.139,18,14,68.5324,4,5,2,4,5,2,1
40.139,18,14,68.5324,3,3,1,3,3,1,1
40.139,19,14,72.3397,5,5,2,5,5,2,0
40.139,19,14,72.3397,5,5,2,5,5,2,1
40.139,19,14,72.3397,5,5,3,5,5,3,0
40.139,19,14,72.3397,5,5,3,5,5,3,0
40.139,19,14,72.3397,5,5,3,5,5,3,0
40.139,19,14,72.3397,5,5,3,5,5,3,0
40.139,19,14,72.3397,5,5,3,5,5,3,0
40.139,19,14,72.3397,5,5,3,5,5,3,0
40.139,19,14,72.3397,5,5,3,5,5,3,0
40.139,19,14,72.3397,5,6,3,5,6,3,0
40.139,19,14,72.3397,5,6,3,5,6,3,0
40.139,19,14,72.3397,5,6,3,5,6,3,0
40.139,19,14,72.3397,4,4,2,4,4,2,0
40.139,21,14,79.9545,4,4,2,4,4,2,0
40.139,21,14,79.9545,4,4,2,4,4,2,0
40.139,22,14,83.7618,4,4,2,4,4,2,0
40.139,22,14,83.7618,4,4,2,4,4,2,0
40.139,23,14,87.5692,7,7,4,7,7,4,0
40.139,23,14,87.5692,6,7,3,6,7,3,1
40.139,24,14,91.3765,7,8,3,7,8,3,1
40.139,24,14,91.3765,7,8,3,7,8,3,1
40.139,26,14,98.9912,4,4,2,4,4,2,1
40.139,18,14,68.5324,4,4,2,4,4,2,0
40.139,18,14,68.5324,4,4,2,4,4,2,0
40.139,18,14,68.5324,3,3,1,3,3,1,1
40.139,20,14,76.1471,5,5,2,5,5,2,0
40.139,21,14,79.9545,3,3,1,3,3,1,0
40.139,21,14,79.9545,3,3,1,3,3,1,0
40.139,21,14,79.9545,3,3,1,3,3,1,0
400.215,184,76,1149.62,26,29,20,26,29,20,1
400.215,229,76,1430.78,29,31,25,29,31,25,0
400.215,188,76,1174.61,24,28,17,32,38,18,0
400.215,223,76,1393.29,33,38,23,33,38,23,1
400.215,227,76,1418.28,38,39,24,38,39,24,1
400.215,240,76,1499.5,40,42,27,40,42,27,1
400.215,236,76,1474.51,39,44,33,39,44,33,0
400.215,363,76,2268.0,60,71,40,60,71,40,0
400.271,313,74,1943.56,32,40,26,44,52,33,0
400.271,194,74,1204.63,30,37,18,44,52,23,1
400.271,194,74,1204.63,30,37,18,44,52,23,1
400.465,181,75,1127.42,23,24,15,23,24,15,1
400.465,197,75,1227.08,34,35,21,34,35,21,1
400.465,197,75,1227.08,34,35,21,34,35,21,1
400.465,197,75,1227.08,34,35,21,34,35,21,1
400.465,198,75,1233.31,26,27,17,26,27,17,0
400.465,225,75,1401.48,31,36,23,31,36,23,1
400.714,141,76,880.958,18,19,9,18,19,9,0
400.714,208,76,1299.57,26,31,20,26,31,20,0
400.714,241,76,1505.75,35,45,23,35,45,23,0
400.714,260,76,1624.46,32,46,26,32,46,26,1
400.714,222,76,1387.04,43,55,28,43,55,28,0
401.291,205,76,1280.83,28,29,23,28,29,23,1
401.291,325,76,2030.58,47,51,38,47,51,38,1
401.687,221,75,1376.57,18,18,11,18,18,11,1
401.687,221,75,1376.57,18,18,11,18,18,11,1
401.687,185,75,1152.33,28,29,18,41,43,23,0
401.687,194,75,1208.39,36,39,26,36,39,26,1
401.947,234,76,1462.02,32,34,12,32,34,12,0
401.947,176,76,1099.64,26,28,23,26,28,23,1
401.947,226,76,1412.03,42,46,29,42,46,29,1
401.947,226,76,1412.03,42,48,29,42,48,29,0
401.947,209,76,1305.82,46,50,29,46,50,29,1
