HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,6,1,4,6,1,0
20.2647,9,9,28.5293,3,3,1,3,3,1,1
20.2647,9,9,28.5293,3,3,1,3,3,1,0
20.2647,9,9,28.5293,2,2,0,2,2,0,0
20.2647,10,9,31.6992,3,3,1,3,3,1,1
20.2647,10,9,31.6992,3,3,1,3,3,1,0
20.2647,10,9,31.6992,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,4,4,1,4,4,1,0
20.2647,11,9,34.8692,3,3,1,3,3,1,1
20.2647,11,9,34.8692,3,3,1,3,3,1,0
200.51,99,44,540.484,17,17,9,17,17,9,1
200.51,93,44,507.727,23,28,16,23,28,16,0
200.51,106,44,578.7,16,17,12,16,17,12,1
200.51,152,44,829.834,27,35,23,27,35,23,1
201.503,76,43,412.396,12,13,7,12,13,7,0
201.686,74,44,403.998,14,17,10,14,17,10,0
201.686,75,44,409.457,14,17,10,14,17,10,1
201.686,85,44,464.052,22,25,14,22,25,14,0
201.686,102,44,556.862,16,23,13,16,23,13,1
201.686,90,44,491.349,24,29,16,24,29,16,1
202.278,79,45,433.856,14,19,5,14,19,5,0
202.278,85,45,466.808,10,12,7,10,12,7,1
202.278,116,45,637.055,14,19,11,14,19,11,0
202.278,155,45,851.237,19,25,12,19,25,12,1
202.278,155,45,851.237,19,25,12,19,25,12,1
202.278,135,45,741.4,17,21,13,17,21,13,0
202.535,98,45,538.202,15,19,11,15,19,11,0
202.922,103,45,565.661,14,20,13,14,20,13,1
202.922,134,45,735.908,16,18,12,16,18,12,0
203.02,82,44,447.673,15,18,11,15,18,11,1
203.02,84,44,458.592,14,17,9,14,17,9,1
203.02,95,44,518.646,14,24,11,14,24,11,1
203.02,95,44,518.646,15,19,12,15,19,12,0
203.441,98,45,538.202,11,16,8,11,16,8,0
203.441,96,45,527.218,13,16,10,13,16,10,0
203.525,91,43,493.79,16,20,10,16,20,10,0
203.525,98,43,531.774,13,18,8,13,18,8,0
204.519,87,44,474.971,22,26,13,22,26,13,1
204.519,126,44,687.888,18,21,11,18,21,11,1
204.881,132,45,724.925,19,26,15,19,26,15,0
205.81,82,45,450.332,19,22,13,19,22,13,0
205.81,94,45,516.234,30,31,18,30,31,18,0
205.81,118,45,648.039,19,24,13,19,24,13,1
205.81,128,45,702.957,22,25,14,22,25,14,0
206.193,83,44,453.133,22,25,13,22,25,13,1
206.193,82,44,447.673,12,12,7,12,12,7,0
206.193,123,44,671.51,28,32,20,28,32,20,1
206.883,93,45,510.742,21,23,12,21,23,12,1
208.054,76,44,414.917,10,12,5,10,12,5,1
208.054,89,44,485.889,13,18,9,13,18,9,1
208.054,95,44,518.646,13,17,9,13,17,9,1
208.106,86,45,472.299,21,24,13,21,24,13,0
208.106,83,45,455.824,15,18,11,15,18,11,1
208.106,94,45,516.234,28,34,19,28,34,19,0
208.106,82,45,450.332,16,17,11,16,17,11,0
208.106,83,45,455.824,16,17,11,16,17,11,1
208.106,102,45,560.169,28,34,20,28,34,20,1
208.147,118,46,651.78,26,35,21,26,35,21,1
208.147,140,46,773.299,16,24,13,16,24,13,1
208.335,89,46,491.597,13,18,6,13,18,6,0
208.335,95,46,524.738,16,19,10,16,19,10,0
208.335,130,46,718.063,19,25,15,19,25,15,1
209.093,93,46,513.691,11,14,9,11,14,9,1
209.093,97,46,535.786,9,10,5,9,10,5,0
209.485,121,45,664.514,18,19,14,18,19,14,1
209.665,75,46,414.267,12,15,7,12,15,7,1
209.665,114,46,629.686,30,35,17,30,35,17,0
209.665,114,46,629.686,30,35,17,30,35,17,1
209.665,108,46,596.545,16,16,13,16,16,13,1
209.665,166,46,916.911,32,36,22,32,36,22,0
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,11,9,34.8692,3,3,1,3,3,1,0
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,11,9,34.8692,3,3,1,3,3,1,1
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,5,1,4,5,1,0
21.6515,9,9,28.5293,4,5,1,4,5,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,1
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,0
21.6515,9,9,28.5293,3,3,1,3,3,1,1
21.6515,9,9,28.5293,3,3,1,3,3,1,1
21.6515,9,9,28.5293,3,3,1,3,3,1,1
211.027,90,45,494.267,15,24,8,27,37,12,1
211.027,104,45,571.153,25,33,16,25,33,16,0
211.027,98,45,538.202,20,28,15,20,28,15,1
211.207,84,46,463.979,15,19,9,15,19,9,1
211.207,99,46,546.833,17,23,11,17,23,11,1
211.207,98,46,541.309,17,20,12,17,20,12,1
211.207,117,46,646.257,33,43,25,33,43,25,1
212.183,105,46,579.974,18,20,10,18,20,10,1
212.183,96,46,530.262,15,25,11,15,25,11,1
212.183,102,46,563.403,16,19,12,16,19,12,1
212.183,87,46,480.55,18,21,13,18,21,13,1
212.183,87,46,480.55,18,21,13,18,21,13,0
212.183,95,46,524.738,20,24,12,20,24,12,0
212.183,106,46,585.498,18,22,12,18,22,12,1
212.183,99,46,546.833,17,20,11,17,20,11,1
212.744,77,45,422.873,10,12,5,10,12,5,0
212.744,84,45,461.316,23,26,13,23,26,13,0
212.744,82,45,450.332,18,19,10,18,19,10,0
213.303,106,46,585.498,18,19,10,18,19,10,1
214.204,110,47,611.005,34,41,21,34,41,21,1
214.45,93,47,516.577,15,16,12,15,16,12,1
214.45,158,47,877.625,15,19,12,15,19,12,0
214.571,84,46,463.979,20,24,11,20,24,11,1
214.571,89,46,491.597,15,15,10,15,15,10,0
214.821,107,47,594.341,19,23,14,19,23,14,0
214.821,133,47,738.76,19,25,15,19,25,15,0
214.821,137,47,760.979,20,23,15,20,23,15,0
215.317,95,47,527.686,10,13,8,10,13,8,1
215.317,107,47,594.341,20,25,15,20,25,15,1
215.317,111,47,616.559,20,25,15,20,25,15,1
215.317,154,47,855.407,16,19,13,16,19,13,0
215.94,99,47,549.904,12,17,7,12,17,7,1
215.94,76,47,422.149,13,16,7,13,16,7,0
215.94,122,47,677.66,13,15,10,13,15,10,0
215.94,104,47,577.677,21,26,18,21,26,18,1
215.94,128,47,710.987,19,28,17,19,28,17,1
215.993,112,46,618.639,19,21,12,19,21,12,0
215.993,98,46,541.309,18,19,11,18,19,11,0
215.993,129,46,712.539,18,21,11,18,21,11,0
216.694,90,47,499.913,16,21,12,16,21,12,1
216.694,103,47,572.123,15,19,9,15,19,9,1
216.694,104,47,577.677,14,18,5,14,18,5,0
216.694,107,47,594.341,20,28,17,20,28,17,0
216.694,103,47,572.123,18,25,11,18,25,11,1
217.579,76,46,419.791,11,14,7,11,14,7,1
217.579,101,46,557.88,15,19,11,15,19,11,1
217.579,101,46,557.88,15,19,11,15,19,11,1
217.579,139,46,767.775,29,31,21,29,31,21,1
217.58,90,47,499.913,17,20,11,17,20,11,0
217.58,97,47,538.795,16,19,13,16,19,13,0
217.58,108,47,599.896,11,13,7,11,13,7,1
218.603,96,47,533.241,13,16,8,13,16,8,1
218.603,87,47,483.249,12,16,7,12,16,7,1
218.603,104,47,577.677,16,18,11,16,18,11,1
218.603,111,47,616.559,25,31,14,25,31,14,0
219.337,77,46,425.314,12,15,8,12,15,8,1
219.337,95,46,524.738,18,24,12,18,24,12,0
219.337,98,46,541.309,13,17,9,13,17,9,0
219.768,90,47,499.913,23,24,13,23,24,13,0
219.768,88,47,488.804,12,16,7,12,16,7,0
219.768,105,47,583.232,16,18,11,16,18,11,0
219.768,111,47,616.559,20,28,15,20,28,15,0
219.768,93,47,516.577,20,25,13,20,25,13,0
219.768,102,47,566.568,17,23,14,17,23,14,1
220.078,150,48,837.744,17,27,14,17,27,14,0
220.138,114,48,636.686,23,29,18,23,29,18,1
220.621,101,48,564.081,11,16,8,11,16,8,1
220.621,106,48,592.006,11,16,8,11,16,8,1
220.621,105,48,586.421,16,20,9,16,20,9,0
220.621,105,48,586.421,15,19,9,15,19,9,1
221.044,107,48,597.591,19,23,14,19,23,14,1
221.044,164,48,915.934,24,29,16,24,29,16,1
221.079,81,47,449.922,16,22,10,16,22,10,0
221.079,91,47,505.468,23,24,13,23,24,13,0
221.079,92,47,511.022,16,21,10,16,21,10,1
221.079,126,47,699.878,20,22,15,20,22,15,0
221.592,99,48,552.911,9,9,5,9,9,5,1
221.592,128,48,714.875,22,27,16,26,31,17,0
221.592,107,48,597.591,19,26,13,25,32,15,0
221.592,107,48,597.591,19,26,13,25,32,15,0
221.592,121,48,675.78,20,25,17,20,25,17,0
222.265,126,48,703.705,13,19,11,13,19,11,1
222.544,93,47,516.577,15,18,9,15,18,9,1
222.544,119,47,660.996,23,26,16,23,26,16,0
222.544,119,47,660.996,23,26,16,23,26,16,0
222.544,129,47,716.542,22,30,17,22,30,17,1
223.067,112,48,625.516,23,27,17,23,27,17,0
223.067,95,48,530.571,26,30,16,26,30,16,0
223.067,123,48,686.95,33,43,25,33,43,25,0
224.0,89,48,497.062,13,16,9,13,16,9,0
224.0,89,48,497.062,13,16,9,13,16,9,0
224.0,114,48,636.686,26,33,18,26,33,18,0
224.0,88,48,491.477,14,20,10,14,20,10,0
224.171,109,47,605.45,26,34,17,26,34,17,0
224.171,90,47,499.913,20,21,10,20,21,10,1
224.171,100,47,555.459,20,28,15,20,28,15,0
225.068,101,48,564.081,14,17,7,48,55,26,1
225.068,82,48,457.967,15,19,10,15,19,10,1
225.068,95,48,530.571,20,24,12,20,24,12,0
225.068,95,48,530.571,20,24,12,20,24,12,0
225.068,109,48,608.761,24,27,15,24,27,15,1
225.068,108,48,603.176,22,28,13,22,28,13,1
225.782,103,46,568.927,14,14,8,14,14,8,1
225.969,104,47,577.677,16,18,11,16,18,11,1
225.969,104,47,577.677,16,18,11,16,18,11,0
226.135,149,49,836.592,11,13,8,11,13,8,1
226.253,114,49,640.077,17,19,13,17,19,13,0
226.253,138,49,774.83,21,24,14,21,24,14,1
226.277,102,48,569.666,14,17,7,48,55,26,0
226.277,110,48,614.346,26,31,18,26,31,18,1
226.277,115,48,642.271,21,34,16,21,34,16,0
226.489,101,49,567.086,19,27,14,19,27,14,1
227.631,92,48,513.817,18,27,10,18,27,10,1
227.631,97,48,541.741,25,29,14,25,29,14,0
227.631,104,48,580.836,12,14,6,12,14,6,0
227.631,106,48,592.006,12,14,6,12,14,6,1
227.917,96,49,539.012,13,16,10,13,16,10,0
227.917,106,49,595.159,14,18,5,14,18,5,1
227.917,110,49,617.618,21,27,16,24,30,17,1
227.917,121,49,679.38,23,27,17,23,27,17,0
227.917,134,49,752.371,19,28,17,19,28,17,0
228.639,101,49,567.086,14,21,11,14,21,11,1
228.639,122,49,684.995,15,22,12,15,22,12,1
228.639,108,49,606.389,20,22,11,20,22,11,1
228.639,134,49,752.371,23,27,18,23,27,18,1
229.137,93,48,519.401,20,22,10,20,22,10,1
229.487,112,49,628.848,13,18,9,13,18,9,0
229.487,102,49,572.7,17,23,11,17,23,11,0
229.487,134,49,752.371,22,24,16,22,24,16,0
23.2193,11,10,36.5412,2,2,0,2,2,0,0
23.2193,11,10,36.5412,2,2,0,2,2,0,0
23.5098,11,10,36.5412,4,4,1,4,4,1,1
23.5098,11,10,36.5412,4,4,1,4,4,1,0
23.5098,11,10,36.5412,4,4,1,4,4,1,0
23.5098,15,10,49.8289,3,3,1,3,3,1,0
23.5098,16,10,53.1508,6,7,3,6,7,3,0
23.5098,10,10,33.2193,4,4,1,4,4,1,0
23.5098,10,10,33.2193,4,4,1,4,4,1,0
23.5098,10,10,33.2193,3,3,1,3,3,1,1
23.5098,10,10,33.2193,3,3,1,3,3,1,0
23.5098,16,10,53.1508,3,3,1,3,3,1,0
230.131,101,47,561.013,17,24,9,17,24,9,1
230.465,84,49,471.636,20,22,12,20,22,12,1
230.465,91,49,510.939,13,16,9,13,16,9,1
230.465,108,49,606.389,22,25,13,22,25,13,1
230.465,125,49,701.839,25,27,17,25,27,17,1
230.804,102,48,569.666,25,31,14,25,31,14,0
230.804,103,48,575.251,25,31,15,25,31,15,1
230.804,119,48,664.611,26,36,20,26,36,20,1
231.577,104,49,583.93,25,35,17,25,35,17,1
231.577,99,49,555.856,13,16,9,13,16,9,1
232.424,133,50,750.633,19,19,14,19,19,14,0
232.641,94,48,524.986,16,25,11,16,25,11,0
232.828,88,49,494.094,17,21,9,17,21,9,1
232.828,94,49,527.783,12,13,7,12,13,7,1
232.828,106,49,595.159,18,24,13,18,24,13,0
232.828,107,49,600.774,18,24,13,18,24,13,1
232.828,105,49,589.545,12,14,6,12,14,6,1
232.828,110,49,617.618,12,14,6,12,14,6,0
232.828,117,49,656.921,17,21,12,33,42,22,1
233.12,106,50,598.249,18,23,14,18,23,14,0
234.223,94,49,527.783,24,25,13,24,25,13,0
234.223,107,49,600.774,18,25,13,18,25,13,1
234.223,119,49,668.15,21,24,17,21,24,17,1
234.291,128,50,722.414,16,19,10,16,19,10,1
234.291,116,50,654.687,17,21,15,17,21,15,1
234.291,115,50,649.043,18,21,16,18,21,16,1
235.059,113,50,637.756,13,18,9,13,18,9,1
235.059,135,50,761.921,29,38,19,29,38,19,1
235.059,161,50,908.661,23,29,15,23,29,15,0
235.769,105,49,589.545,20,24,12,48,52,27,1
235.769,88,49,494.094,18,24,7,159,218,99,1
235.769,115,49,645.692,26,31,17,26,31,17,1
235.952,97,50,547.454,19,22,10,19,22,10,1
235.952,100,50,564.386,24,29,14,24,29,14,0
235.952,124,50,699.838,23,26,14,23,26,14,0
236.877,105,48,586.421,19,23,12,19,23,12,1
236.974,85,50,479.728,21,23,12,21,23,12,0
236.974,120,50,677.263,19,21,11,19,21,11,1
236.974,126,50,711.126,24,31,19,24,31,19,1
236.974,118,50,665.975,14,17,12,14,17,12,1
237.475,125,49,701.839,17,23,13,17,23,13,0
237.475,171,49,960.115,26,35,18,26,35,18,0
238.128,105,50,592.605,26,36,17,26,36,17,0
238.128,89,50,502.303,14,15,8,14,15,8,0
238.421,115,51,652.329,23,33,17,23,33,17,0
239.35,100,49,561.471,20,23,13,20,23,13,0
239.42,106,50,598.249,15,21,9,15,21,9,1
239.42,97,50,547.454,20,28,11,20,28,11,1
239.42,97,50,547.454,20,28,11,20,28,11,1
239.42,103,50,581.317,23,34,13,23,34,13,0
239.42,103,50,581.317,19,30,13,19,30,13,1
239.42,101,50,570.029,15,19,10,15,19,10,0
239.42,108,50,609.536,23,25,12,23,25,12,0
24.0,9,9,28.5293,4,5,1,4,5,1,0
24.0,10,9,31.6992,3,3,1,3,3,1,0
24.4064,10,10,33.2193,3,4,0,3,4,0,0
24.4064,10,10,33.2193,3,3,0,3,3,0,1
24.4064,10,10,33.2193,2,2,0,2,2,0,1
24.4064,11,10,36.5412,3,3,1,3,3,1,1
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,12,10,39.8631,4,4,3,4,4,3,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,0
24.4064,11,10,36.5412,3,3,1,3,3,1,1
24.4064,11,10,36.5412,3,3,1,3,3,1,1
24.4064,12,10,39.8631,4,4,2,4,4,2,1
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,12,10,39.8631,3,3,1,3,3,1,0
24.4064,13,10,43.1851,4,4,1,4,4,1,1
24.4064,13,10,43.1851,4,4,1,4,4,1,1
240.019,172,51,975.657,20,28,17,20,28,17,1
240.711,98,51,555.898,18,20,11,18,20,11,1
240.711,125,51,709.053,15,22,12,15,22,12,0
240.711,139,51,788.467,23,31,14,23,31,14,0
240.855,80,50,451.508,19,20,10,19,20,10,0
240.855,109,50,615.18,29,37,20,29,37,20,0
240.855,112,50,632.112,24,27,13,24,27,13,1
241.524,119,51,675.019,17,21,13,17,21,13,1
241.524,113,51,640.984,16,19,10,16,19,10,1
241.524,119,51,675.019,20,31,15,20,31,15,1
242.461,125,51,709.053,13,19,8,13,19,8,1
242.461,103,51,584.26,19,22,11,19,22,11,1
242.461,99,51,561.57,23,25,17,23,25,17,1
242.461,102,51,578.587,24,29,14,24,29,14,1
242.461,124,51,703.381,20,25,18,20,25,18,1
242.461,160,51,907.588,20,21,15,20,21,15,0
243.525,78,51,442.449,17,20,11,17,20,11,1
243.525,99,51,561.57,18,24,12,18,24,12,1
243.525,110,51,623.967,25,29,16,25,29,16,0
243.525,107,51,606.95,26,27,17,26,27,17,1
243.525,109,51,618.294,19,25,13,19,25,13,1
243.525,130,51,737.415,21,26,12,21,26,12,1
243.525,133,51,754.433,25,29,20,25,29,20,1
244.423,109,52,621.348,21,28,16,21,28,16,1
244.423,198,52,1128.69,36,44,26,36,44,26,1
244.478,148,52,843.665,24,27,16,24,27,16,0
244.721,106,51,601.277,17,23,12,37,48,30,1
244.721,125,51,709.053,32,38,22,32,38,22,0
244.721,95,51,538.88,17,24,12,17,24,12,1
244.721,109,51,618.294,18,32,11,18,32,11,1
244.923,138,52,786.661,18,25,13,18,25,13,1
244.923,102,52,581.445,11,14,10,11,14,10,1
245.314,149,52,849.366,22,25,22,22,25,22,1
245.314,158,52,900.669,25,26,18,25,26,18,0
245.819,105,52,598.546,11,15,9,11,15,9,0
246.096,109,50,615.18,19,22,13,19,22,13,1
247.176,118,52,672.652,18,24,17,18,24,17,1
247.176,138,52,786.661,29,38,19,29,38,19,0
247.527,115,51,652.329,25,28,16,25,28,16,0
247.527,115,51,652.329,25,28,16,25,28,16,0
247.527,121,51,686.363,26,29,17,26,29,17,1
248.032,100,52,570.044,19,22,10,19,22,10,0
248.032,102,52,581.445,23,25,17,23,25,17,0
249.012,106,52,604.247,25,31,17,25,31,17,1
249.012,113,52,644.15,17,19,12,17,19,12,0
249.012,109,52,621.348,15,17,11,15,17,11,0
249.012,109,52,621.348,21,24,13,21,24,13,0
249.012,130,52,741.057,28,33,19,28,33,19,0
249.012,151,52,860.766,24,27,14,24,27,14,0
249.012,156,52,889.269,22,25,17,22,25,17,1
249.012,154,52,877.868,24,30,17,24,30,17,0
249.15,111,51,629.639,21,26,14,21,26,14,0
250.117,85,52,484.537,23,25,15,23,25,15,0
250.117,107,52,609.947,17,23,12,37,48,30,0
250.117,96,52,547.242,20,24,11,20,24,11,1
250.117,96,52,547.242,20,24,11,20,24,11,1
250.477,94,50,530.522,19,22,12,19,22,12,1
250.593,114,53,652.983,22,29,17,22,29,17,0
250.702,124,53,710.262,19,22,15,19,22,15,1
250.931,113,51,640.984,20,23,14,20,23,14,0
251.249,149,53,853.46,22,28,22,22,28,22,1
251.353,90,52,513.04,17,20,8,17,20,8,0
251.353,90,52,513.04,16,19,8,16,19,8,1
251.353,108,52,615.648,19,25,15,19,25,15,1
251.353,134,52,763.859,19,23,14,19,23,14,1
251.353,126,52,718.255,25,33,19,25,33,19,0
251.353,137,52,780.96,21,26,15,21,26,15,0
252.239,133,53,761.813,23,31,14,23,31,14,1
252.239,184,53,1053.94,20,28,17,20,28,17,0
252.724,125,52,712.555,26,36,18,26,36,18,1
252.879,95,51,538.88,21,26,13,21,26,13,0
252.904,115,53,658.711,16,19,10,16,19,10,1
252.904,115,53,658.711,16,19,10,16,19,10,0
252.904,119,53,681.623,18,24,17,18,24,17,0
252.904,168,53,962.291,28,37,23,28,37,23,1
252.904,193,53,1105.49,34,40,23,34,40,23,1
253.684,117,53,670.167,20,24,13,20,24,13,1
253.684,113,53,647.255,15,21,12,15,21,12,1
253.684,130,53,744.63,26,31,19,26,31,19,0
253.684,127,53,727.446,18,25,15,18,25,15,1
254.236,135,52,769.559,14,18,8,14,18,8,1
254.584,99,53,567.064,15,21,11,15,21,11,1
254.584,97,53,555.608,14,18,10,14,18,10,0
254.584,110,53,630.071,16,21,14,16,21,14,1
254.584,115,53,658.711,20,29,16,20,29,16,1
254.584,122,53,698.806,19,25,10,19,25,10,1
254.584,112,53,641.527,18,24,13,18,24,13,1
255.604,121,53,693.078,27,32,18,27,32,18,1
255.604,148,53,847.732,28,33,18,28,33,18,1
255.604,119,53,681.623,27,33,19,27,33,19,1
256.817,105,54,604.263,13,14,8,13,14,8,0
256.817,154,54,886.253,38,44,25,38,44,25,0
256.978,183,54,1053.14,25,32,8,25,32,8,0
256.978,183,54,1053.14,23,30,8,23,30,8,0
257.246,110,54,633.038,12,15,11,12,15,11,1
257.246,166,54,955.311,16,19,12,16,19,12,0
257.622,105,54,604.263,21,25,19,21,25,19,0
257.713,109,52,621.348,20,27,14,20,27,14,1
258.025,95,53,544.152,17,20,11,21,24,12,0
258.025,125,53,715.99,22,25,12,22,25,12,1
258.025,125,53,715.99,19,22,12,19,22,12,0
258.025,125,53,715.99,19,22,12,19,22,12,1
258.025,125,53,715.99,19,22,12,19,22,12,0
258.025,109,53,624.343,20,26,15,20,26,15,0
258.025,114,53,652.983,15,20,12,15,20,12,1
258.704,107,54,615.773,28,38,20,28,38,20,1
258.704,124,54,713.606,26,33,18,26,33,18,1
259.412,183,54,1053.14,25,40,19,25,40,19,1
259.434,96,53,549.88,18,21,11,22,25,12,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,3,3,1,3,3,1,0
26.0,11,10,36.5412,4,4,1,4,4,1,1
26.0,11,10,36.5412,4,4,1,4,4,1,0
26.0,11,10,36.5412,4,4,2,4,4,2,1
26.0,11,10,36.5412,3,3,1,3,3,1,0
26.0,11,10,36.5412,3,3,1,3,3,1,0
26.0,12,10,39.8631,3,3,1,3,3,1,0
26.0,11,10,36.5412,3,3,1,3,3,1,0
26.0,11,10,36.5412,3,3,1,3,3,1,1
26.0,12,10,39.8631,3,3,1,3,3,1,0
