HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
460.857,235,84,1502.19,32,37,30,32,37,30,1
460.857,235,84,1502.19,32,37,30,32,37,30,1
460.857,240,84,1534.16,32,37,30,32,37,30,1
460.857,240,84,1534.16,32,37,30,32,37,30,1
464.344,245,85,1570.3,36,43,22,36,43,22,1
467.268,273,84,1745.1,48,60,32,48,60,32,0
47.7744,17,15,66.4171,4,4,1,4,4,1,0
47.7744,21,15,82.0447,5,5,2,5,5,2,1
47.7744,21,15,82.0447,5,5,2,5,5,2,1
47.7744,21,15,82.0447,3,3,1,3,3,1,0
47.7744,17,15,66.4171,3,3,1,3,3,1,0
47.7744,19,15,74.2309,4,4,1,4,4,1,1
47.7744,19,15,74.2309,4,4,1,4,4,1,1
47.7744,21,15,82.0447,5,5,2,9,10,3,0
476.625,221,86,1420.2,30,36,21,30,36,21,1
48.7291,21,16,84.0,8,8,3,8,8,3,0
48.7291,21,16,84.0,3,3,1,3,3,1,0
48.7291,25,16,100.0,6,6,3,6,6,3,1
48.7291,26,16,104.0,6,6,3,6,6,3,1
480.644,334,87,2151.94,49,55,33,49,55,33,0
482.043,238,88,1537.34,30,30,23,30,30,23,0
49.6634,17,16,68.0,4,4,1,4,4,1,0
49.6634,22,16,88.0,5,5,2,5,5,2,0
49.6634,20,16,80.0,5,5,2,5,5,2,1
494.283,272,89,1761.4,52,68,36,52,68,36,1
495.496,276,88,1782.8,31,36,20,61,72,39,0
50.1057,16,15,62.5103,4,4,1,4,4,1,0
50.1057,19,15,74.2309,4,4,2,4,4,2,1
50.1057,19,15,74.2309,4,4,2,4,4,2,1
501.852,288,91,1874.24,53,57,36,53,57,36,1
502.656,238,90,1545.06,34,41,24,34,41,24,1
503.001,289,91,1880.75,52,58,35,52,58,35,0
508.45,301,92,1963.59,51,76,36,51,76,36,0
508.982,244,91,1587.9,35,42,25,35,42,25,1
51.0195,27,16,108.0,6,6,4,6,6,4,1
51.0195,19,16,76.0,4,4,1,4,4,1,0
51.0195,19,16,76.0,4,4,1,4,4,1,0
51.0195,19,16,76.0,4,4,1,4,4,1,0
51.0195,22,16,88.0,6,7,3,6,7,3,1
51.0195,20,16,80.0,8,8,3,8,8,3,1
51.0195,20,16,80.0,8,8,3,8,8,3,1
51.0195,20,16,80.0,8,8,3,8,8,3,1
51.0195,20,16,80.0,8,8,3,8,8,3,1
51.0195,21,16,84.0,4,4,2,4,4,2,0
517.396,242,93,1582.48,50,60,34,50,60,34,1
517.396,242,93,1582.48,50,60,34,50,60,34,1
517.45,244,92,1591.75,42,46,30,42,46,30,1
52.5293,43,17,175.761,8,10,6,8,10,6,0
52.8606,25,16,100.0,4,4,1,4,4,1,0
52.8606,25,16,100.0,4,4,1,4,4,1,0
52.8606,20,16,80.0,5,5,2,5,5,2,0
52.8606,25,16,100.0,7,7,3,7,7,3,1
52.8606,21,16,84.0,4,4,1,4,4,1,0
52.8606,21,16,84.0,4,4,1,4,4,1,0
52.8606,22,16,88.0,4,4,1,4,4,1,0
52.8708,22,17,89.9242,5,5,2,5,5,2,0
52.8708,28,17,114.449,5,5,3,5,5,3,0
52.8708,33,17,134.886,7,7,4,7,7,4,1
52.8708,33,17,134.886,7,7,4,7,7,4,1
52.8708,34,17,138.974,8,8,5,8,8,5,0
526.06,303,93,1981.37,57,65,37,57,65,37,0
528.24,287,94,1881.17,53,70,37,53,70,37,0
53.5635,28,17,114.449,7,7,4,7,7,4,0
534.749,266,95,1747.58,40,47,22,40,47,22,0
534.749,269,95,1767.29,40,47,22,40,47,22,0
535.625,306,95,2010.38,38,38,29,38,38,29,1
535.625,306,95,2010.38,38,38,29,38,38,29,1
536.909,290,96,1909.64,49,54,33,49,54,33,1
54.6292,21,17,85.8367,9,9,4,9,9,4,0
54.6292,21,17,85.8367,6,7,3,6,7,3,0
54.6292,23,17,94.0117,7,7,4,7,7,4,1
54.6292,23,17,94.0117,5,5,1,5,5,1,0
54.6292,23,17,94.0117,4,4,1,4,4,1,0
55.303,20,16,80.0,4,4,1,4,4,1,0
55.303,19,16,76.0,5,6,2,5,6,2,0
551.261,254,96,1672.58,34,47,26,34,47,26,1
556.094,355,98,2348.22,50,56,34,50,56,34,0
556.094,355,98,2348.22,50,56,34,50,56,34,0
558.93,250,98,1653.68,35,44,25,35,44,25,1
56.1057,28,17,114.449,6,7,3,6,7,3,1
56.1057,31,17,126.711,9,9,5,9,9,5,0
56.1057,30,17,122.624,7,7,4,7,7,4,1
56.1057,21,17,85.8367,6,6,3,6,6,3,0
56.1057,22,17,89.9242,3,3,1,3,3,1,1
56.1057,23,17,94.0117,4,5,2,4,5,2,0
563.525,285,99,1889.37,45,51,25,45,51,25,0
565.395,278,99,1842.96,47,47,33,47,47,33,0
57.2193,32,18,133.438,6,6,4,6,6,4,0
57.2193,35,18,145.947,8,8,5,8,8,5,0
57.2193,38,18,158.457,8,8,5,8,8,5,0
570.117,244,100,1621.1,33,45,22,33,45,22,1
575.99,337,101,2243.82,54,62,34,54,62,34,0
58.0579,23,17,94.0117,5,5,1,5,5,1,0
58.0579,22,17,89.9242,6,6,2,6,6,2,0
58.0579,43,17,175.761,6,6,4,6,6,4,0
58.5293,32,18,133.438,6,6,3,6,6,3,0
58.5293,20,18,83.3985,3,3,1,3,3,1,1
58.5293,31,18,129.268,6,6,4,6,6,4,0
581.711,264,100,1753.98,35,49,26,39,53,27,1
581.711,264,100,1753.98,35,49,26,39,53,27,1
582.63,323,101,2150.6,53,57,34,53,57,34,0
59.7154,21,18,87.5684,4,4,1,4,4,1,0
59.7154,23,18,95.9083,4,4,1,4,4,1,0
59.7154,25,18,104.248,5,9,2,5,9,2,1
59.7154,23,18,95.9083,5,5,2,5,5,2,0
594.106,271,102,1808.23,41,53,32,41,53,32,0
60.6034,30,17,122.624,6,6,1,6,6,1,0
604.331,264,105,1772.56,39,51,26,39,51,26,1
61.303,23,18,95.9083,6,7,3,6,7,3,0
61.303,25,18,104.248,5,5,2,5,5,2,0
61.303,30,18,125.098,3,3,1,3,3,1,1
61.303,22,18,91.7384,5,5,2,5,5,2,0
61.303,21,18,87.5684,6,6,2,6,6,2,0
61.303,23,18,95.9083,5,5,2,5,5,2,0
61.303,25,18,104.248,8,8,4,8,8,4,0
61.303,28,18,116.758,7,7,3,7,7,3,0
61.303,31,18,129.268,7,7,3,7,7,3,0
61.7486,27,19,114.694,5,5,1,5,5,1,0
61.7486,38,19,161.421,8,9,5,8,9,5,1
617.931,308,107,2076.37,41,49,34,41,49,34,0
62.0537,30,19,127.438,5,5,3,5,5,3,0
62.0537,34,19,144.43,8,8,5,8,8,5,1
62.0537,34,19,144.43,8,8,5,8,8,5,1
62.0537,32,19,135.934,5,5,1,5,5,1,0
627.161,320,107,2157.27,50,60,30,55,65,32,1
627.619,269,108,1817.06,39,53,27,39,53,27,1
627.619,269,108,1817.06,39,53,27,39,53,27,1
627.619,269,108,1817.06,39,54,27,39,54,27,1
63.3582,22,18,91.7384,7,7,3,7,7,3,0
63.3582,29,18,120.928,8,8,4,8,8,4,1
63.6155,24,19,101.95,4,4,1,4,4,1,1
63.6155,33,19,140.182,8,10,4,8,10,4,1
63.6155,33,19,140.182,8,8,5,8,8,5,0
63.6155,34,19,144.43,5,6,3,5,6,3,0
63.6155,25,19,106.198,5,5,3,5,5,3,0
639.757,277,110,1878.44,53,61,40,53,61,40,0
64.0,23,17,94.0117,6,6,2,6,6,2,1
64.9126,26,19,110.446,5,5,2,5,5,2,0
64.9126,26,19,110.446,5,5,2,5,5,2,0
64.9126,29,19,123.19,7,8,4,7,8,4,0
64.9126,31,19,131.686,9,9,3,9,9,3,1
64.9126,33,19,140.182,6,7,3,6,7,3,1
64.9126,34,19,144.43,6,11,3,6,11,3,1
64.9126,24,19,101.95,5,5,1,16,16,8,1
64.9126,24,19,101.95,5,5,1,37,40,24,1
64.9126,24,19,101.95,5,5,1,37,40,24,1
64.9126,27,19,114.694,6,6,3,6,6,3,0
641.307,323,109,2186.12,50,51,41,50,51,41,1
643.531,336,108,2269.64,43,57,28,43,57,28,0
654.162,284,112,1933.29,53,61,40,53,61,40,1
66.5831,31,20,133.98,10,10,3,10,10,3,1
66.6034,27,19,114.694,5,5,2,8,8,3,1
66.6034,29,19,123.19,8,8,3,8,8,3,0
66.6034,33,19,140.182,7,7,3,7,7,3,0
66.6034,30,19,127.438,7,7,2,15,15,4,0
67.7572,40,20,172.877,8,9,5,8,9,5,0
67.7572,29,20,125.336,8,8,3,8,8,3,0
67.7572,32,20,138.302,5,5,3,5,5,3,0
68.8127,26,20,112.37,4,4,2,4,4,2,0
68.8127,25,20,108.048,5,5,1,5,5,1,0
68.8127,28,20,121.014,5,5,2,5,5,2,1
68.8127,32,20,138.302,6,6,3,6,6,3,0
68.8127,30,20,129.658,8,8,3,8,8,3,0
68.8127,21,20,90.7605,4,4,1,4,4,1,0
68.8127,27,20,116.692,4,4,1,4,4,1,0
70.213,25,20,108.048,5,5,1,5,5,1,0
70.213,31,20,133.98,10,10,4,10,10,4,1
70.213,32,20,138.302,6,7,3,6,7,3,0
70.213,34,20,146.946,8,9,4,8,9,4,0
71.5489,34,21,149.339,5,5,3,5,5,3,0
71.5489,38,21,166.908,9,9,4,9,9,4,0
72.0,31,20,133.98,6,6,3,6,6,3,0
72.0,28,20,121.014,6,6,3,6,6,3,0
72.1057,43,21,188.87,12,12,8,12,12,8,0
72.9545,31,21,136.162,4,4,1,4,4,1,1
72.9545,31,21,136.162,4,4,1,4,4,1,1
72.9545,32,21,140.554,8,10,3,8,10,3,0
74.1131,26,21,114.2,5,5,1,5,5,1,0
74.1131,40,21,175.693,5,5,3,5,5,3,1
74.1131,37,21,162.516,8,8,3,8,8,3,1
74.1131,35,21,153.731,9,9,3,9,9,3,0
74.1131,46,21,202.047,10,10,7,10,10,7,1
74.1131,26,21,114.2,4,4,1,4,4,1,0
74.1131,30,21,131.77,6,10,3,15,19,7,0
74.1131,23,21,101.023,8,9,3,8,9,3,0
74.1131,23,21,101.023,8,9,3,8,9,3,0
75.6096,30,21,131.77,9,9,5,9,9,5,1
75.6096,41,21,180.085,7,7,1,7,7,1,1
75.6096,27,21,118.593,8,8,4,8,8,4,1
75.6096,28,21,122.985,5,5,2,5,5,2,1
75.6096,28,21,122.985,5,5,2,5,5,2,1
75.6096,39,21,171.3,9,9,5,9,9,5,0
75.6096,39,21,171.3,7,7,1,7,7,1,1
77.303,50,22,222.972,10,12,7,10,12,7,0
77.303,32,22,142.702,9,9,4,9,9,4,0
77.4869,28,21,122.985,5,5,1,8,9,2,1
77.4869,35,21,153.731,7,7,3,11,13,4,0
77.4869,39,21,171.3,4,4,2,4,4,2,0
77.4869,38,21,166.908,8,8,4,8,8,4,1
78.2548,39,22,173.918,9,9,4,9,9,4,1
79.5098,30,22,133.783,9,9,4,9,9,4,0
79.5098,27,22,120.405,5,5,2,5,5,2,0
79.5098,31,22,138.242,6,6,2,6,6,2,0
79.5098,36,22,160.54,7,7,4,7,7,4,0
79.5098,36,22,160.54,7,7,4,7,7,4,0
79.5098,41,22,182.837,7,7,3,7,7,3,0
79.5098,36,22,160.54,8,8,4,8,8,4,0
81.0733,53,23,239.749,13,13,8,13,13,8,0
81.0733,46,23,208.084,12,13,7,12,13,7,1
81.0733,46,23,208.084,12,13,7,12,13,7,1
81.0965,29,22,129.324,5,5,1,5,5,1,1
81.0965,29,22,129.324,5,5,1,5,5,1,1
81.0965,39,22,173.918,9,9,5,9,9,5,1
81.0965,43,22,191.756,8,8,4,8,8,4,1
81.0965,28,22,124.864,4,4,1,4,4,1,0
81.0965,32,22,142.702,8,8,4,8,8,4,0
81.0965,38,22,169.458,8,8,4,8,8,4,0
81.0965,48,22,214.053,8,8,5,8,8,5,0
81.325,85,23,384.503,12,13,9,12,13,9,0
81.325,34,23,153.801,7,16,4,7,16,4,0
82.6034,36,23,162.848,7,7,4,7,7,4,0
82.6034,30,23,135.707,7,7,1,7,7,1,1
82.6034,30,23,135.707,7,7,1,7,7,1,1
82.6034,44,23,199.037,8,8,5,8,8,5,0
83.0587,34,22,151.621,7,7,3,10,10,4,0
83.6515,29,23,131.183,4,4,2,4,4,2,1
83.6515,36,23,162.848,6,6,4,6,6,4,1
83.6515,50,23,226.178,5,5,3,5,5,3,1
83.6515,44,23,199.037,13,15,7,13,15,7,1
83.6515,33,23,149.278,6,10,3,28,33,16,0
84.9966,32,23,144.754,5,5,2,5,5,2,0
84.9966,32,23,144.754,5,5,2,5,5,2,0
84.9966,32,23,144.754,6,6,2,6,6,2,0
84.9966,32,23,144.754,6,6,2,6,6,2,0
84.9966,42,23,189.99,4,4,2,4,4,2,1
84.9966,42,23,189.99,4,4,2,4,4,2,1
84.9966,40,23,180.942,3,3,1,3,3,1,0
84.9966,48,23,217.131,13,15,7,13,15,7,0
84.9966,50,23,226.178,10,13,6,10,13,6,0
86.0391,54,24,247.588,13,13,8,13,13,8,0
86.0391,54,24,247.588,13,13,8,13,13,8,0
86.6683,40,23,180.942,8,8,2,75,76,42,0
86.6683,35,23,158.325,10,11,5,10,11,5,0
86.6683,38,23,171.895,8,11,4,8,11,4,1
86.6683,38,23,171.895,8,11,4,8,11,4,1
87.1327,37,24,169.644,6,6,3,6,6,3,1
88.0,36,24,165.059,11,11,3,17,17,6,0
88.0,43,24,197.153,9,9,5,9,9,5,1
88.0,50,24,229.248,8,10,5,8,10,5,0
88.0,67,24,307.192,8,8,5,8,8,5,1
88.0,45,24,206.323,9,11,6,9,11,6,0
88.0,54,24,247.588,13,13,4,13,13,4,0
90.5684,37,24,169.644,8,9,5,8,9,5,0
90.5684,46,24,210.908,9,9,6,9,9,6,0
90.5684,46,24,210.908,9,9,6,9,9,6,0
90.5684,43,24,197.153,12,12,4,12,12,4,0
91.1253,56,25,260.056,10,11,8,10,11,8,0
91.8226,51,25,236.837,7,7,4,7,7,4,1
91.8226,51,25,236.837,7,7,4,7,7,4,1
91.8226,55,25,255.412,9,10,6,9,10,6,0
92.5293,55,25,255.412,9,9,6,9,9,6,1
93.4869,42,25,195.042,7,7,5,7,7,5,0
93.4869,68,25,315.782,9,9,5,9,9,5,0
94.4386,51,24,233.833,11,15,6,11,15,6,0
94.7101,43,25,199.686,13,17,7,13,17,7,1
94.7101,51,25,236.837,16,16,8,16,16,8,1
96.2204,53,25,246.124,10,11,3,10,11,3,1
96.2204,40,25,185.754,8,8,4,8,8,4,0
96.2204,41,25,190.398,10,10,4,10,10,4,1
96.2204,45,25,208.974,11,13,6,11,13,6,0
96.2204,57,25,264.7,14,14,7,14,14,7,1
96.2204,51,25,236.837,9,21,6,13,26,7,1
96.2204,51,25,236.837,9,21,6,13,26,7,1
97.2193,45,26,211.52,8,9,5,8,9,5,0
98.0482,45,25,208.974,11,14,6,11,14,6,0
98.0482,45,25,208.974,9,9,5,9,9,5,0
99.0587,45,26,211.52,6,6,3,6,6,3,1
606.358,316,103,2112.93,41,54,27,41,54,27,1
696.812,299,115,2046.8,54,58,25,62,66,26,1
501.62,337,90,2187.75,55,63,22,55,63,22,1
353.294,215,67,1304.21,41,48,26,41,48,26,1
353.294,215,67,1304.21,41,47,26,41,47,26,0
446.207,211,83,1345.13,40,49,28,40,49,28,1
508.293,243,92,1585.23,39,49,29,39,49,29,0
508.293,243,92,1585.23,39,49,29,39,49,29,0
479.199,251,86,1612.99,32,42,24,32,42,24,1
667.108,304,112,2069.44,49,51,21,49,51,21,0
400.465,185,75,1152.33,28,39,19,28,39,19,1
516.895,233,93,1523.62,35,46,26,35,46,26,1
393.336,178,74,1105.28,27,34,18,27,34,18,1
477.871,251,86,1612.99,44,45,29,44,45,29,0
342.574,166,67,1006.97,26,33,18,26,33,18,1
373.067,190,70,1164.56,27,34,16,27,34,16,1
455.167,201,84,1284.86,29,44,23,29,44,23,1
385.823,188,72,1159.95,26,38,16,26,38,16,0
437.87,203,80,1283.35,25,30,18,25,30,18,1
536.638,262,96,1725.26,43,53,31,43,53,31,0
383.277,253,73,1566.03,40,46,37,40,46,37,1
296.156,192,60,1134.12,41,45,23,41,45,23,0
455.859,266,83,1695.76,42,42,28,42,42,28,1
448.571,262,82,1665.68,42,42,28,42,42,28,1
265.963,169,55,977.05,24,35,17,24,35,17,1
448.571,258,82,1640.25,42,42,28,42,42,28,1
380.536,219,73,1355.57,39,44,19,39,44,19,0
339.372,248,66,1499.01,49,57,33,49,57,33,0
339.372,248,66,1499.01,49,57,33,49,57,33,0
332.454,247,65,1487.52,48,56,33,48,56,33,1
332.454,247,65,1487.52,48,56,33,48,56,33,1
417.451,275,77,1723.37,38,45,27,38,45,27,1
446.652,240,81,1521.56,45,51,27,45,51,27,1
446.652,240,81,1521.56,45,50,27,45,50,27,0
422.017,261,78,1640.49,39,47,28,39,47,28,1
340.737,210,67,1273.88,41,45,29,41,45,29,1
340.737,210,67,1273.88,41,45,29,41,45,29,1
405.923,244,75,1519.83,34,41,24,34,41,24,1
169.09,70,37,364.662,12,16,7,51,63,30,1
410.213,234,76,1462.02,35,43,25,35,43,25,1
398.685,232,74,1440.59,34,41,24,34,41,24,1
410.213,237,76,1480.76,35,43,25,35,43,25,1
403.003,230,75,1432.63,35,43,25,35,43,25,1
391.475,228,73,1411.28,34,41,24,34,41,24,1
292.569,150,59,882.396,26,35,20,26,35,20,1
623.76,338,107,2278.62,46,62,35,46,62,35,1
191.155,112,43,607.742,24,27,19,24,27,19,0
608.043,275,104,1842.62,47,51,26,47,51,26,1
66.6034,24,19,101.95,4,4,1,22,24,12,0
246.053,167,51,947.295,29,41,19,45,57,21,0
184.546,106,42,571.586,23,25,19,23,25,19,1
204.881,102,45,560.169,19,23,11,19,23,11,0
174.039,102,40,542.837,22,25,17,22,25,17,1
414.646,280,78,1759.91,44,55,32,44,55,32,1
367.359,175,70,1072.62,28,36,18,28,36,18,1
129.691,68,31,336.885,14,16,8,14,16,8,1
198.606,100,44,545.943,18,22,11,18,22,11,1
617.329,337,107,2271.87,53,62,33,53,62,33,1
617.329,337,107,2271.87,53,62,33,53,62,33,1
379.66,371,73,2296.42,48,52,39,48,52,39,1
352.191,164,68,998.344,27,35,17,27,35,17,1
406.462,236,76,1474.51,34,40,15,46,52,17,1
413.619,237,77,1485.23,34,40,15,46,52,17,1
413.619,237,77,1485.23,34,40,15,46,52,17,1
250.593,148,53,847.732,33,35,22,33,35,22,1
466.093,280,85,1794.63,37,41,27,37,41,27,0
199.684,105,43,569.758,21,24,13,21,24,13,1
402.684,271,76,1693.19,43,49,40,43,49,40,0
159.116,76,37,395.918,21,24,13,21,24,13,1
326.654,178,64,1068.0,24,26,22,24,26,22,0
229.487,135,49,757.986,27,30,18,27,30,18,1
571.238,286,99,1896.0,46,47,31,46,47,31,1
563.656,285,98,1885.19,46,47,31,46,47,31,1
402.684,285,76,1780.66,45,65,33,45,65,33,0
117.759,50,29,242.899,14,15,8,14,15,8,1
148.093,68,35,348.791,19,23,11,19,23,11,1
175.514,81,40,431.076,13,15,8,13,15,8,1
111.89,55,28,264.405,14,15,8,14,15,8,1
111.89,55,28,264.405,14,15,8,14,15,8,1
240.855,103,50,581.317,15,17,10,15,17,10,0
247.527,111,51,629.639,16,18,11,16,18,11,1
174.7,98,40,521.549,19,20,14,19,20,14,0
124.492,80,31,396.336,15,19,9,15,19,9,1
271.081,122,56,708.497,18,24,8,18,24,8,1
247.527,109,51,618.294,16,18,11,16,18,11,1
323.702,174,64,1044.0,24,26,19,31,33,24,0
125.458,60,31,297.252,18,22,11,18,22,11,0
410.575,233,77,1460.16,36,41,27,36,41,27,1
416.799,235,78,1477.07,36,41,27,36,41,27,0
416.799,235,78,1477.07,36,41,27,36,41,27,0
158.145,119,37,619.925,20,20,15,20,20,15,0
429.4,247,80,1561.52,39,44,29,39,44,29,0
232.641,125,48,698.12,14,19,10,14,19,10,1
71.273,63,21,276.716,13,14,10,13,14,10,0
214.204,131,47,727.651,28,28,25,28,28,25,1
358.126,203,69,1240.03,31,38,23,31,38,23,1
265.212,179,55,1034.86,16,19,20,16,19,20,0
278.356,188,57,1096.58,20,23,22,20,23,22,0
76.1075,69,22,307.701,14,15,11,14,15,11,0
442.193,178,82,1131.64,14,18,10,14,18,10,0
442.193,178,82,1131.64,14,18,10,14,18,10,0
186.799,154,41,825.063,22,22,15,22,22,15,0
196.215,121,44,660.591,12,15,14,12,15,14,0
179.526,104,41,557.185,27,30,17,27,30,17,1
144.711,112,35,574.48,24,26,3,24,26,3,1
82.6034,44,23,199.037,16,17,8,16,17,8,1
202.149,120,45,659.022,26,26,23,26,26,23,0
196.281,122,44,666.051,26,26,23,26,26,23,1
208.147,133,46,734.634,34,37,22,34,37,22,1
226.845,149,49,836.592,20,20,28,20,20,28,1
270.507,174,56,1010.48,36,36,33,36,36,33,0
264.573,176,55,1017.52,36,36,33,36,36,33,1
204.093,110,45,604.104,23,27,12,23,27,12,0
278.356,191,57,1114.08,17,20,22,17,20,22,0
283.567,199,58,1165.74,52,52,35,52,52,35,1
291.66,200,59,1176.53,19,22,22,19,22,22,0
303.463,201,61,1192.08,41,41,38,41,41,38,0
297.529,203,60,1199.1,41,41,38,41,41,38,1
296.156,209,60,1234.54,52,54,35,52,54,35,1
329.699,223,65,1342.99,44,46,40,44,46,40,1
318.716,226,63,1350.87,21,24,24,21,24,24,0
332.454,233,65,1403.21,22,25,26,22,25,26,0
144.711,79,35,405.213,15,15,9,15,15,9,0
403.003,289,75,1800.13,29,32,30,29,32,30,0
36.5293,27,13,99.9119,10,10,8,10,10,8,1
36.5293,27,13,99.9119,10,10,8,10,10,8,1
57.2193,46,18,191.817,10,10,7,10,10,7,1
55.303,22,16,88.0,5,5,1,9,10,2,0
119.552,69,29,335.201,10,11,6,10,11,6,0
76.1075,50,22,222.972,10,11,7,10,11,7,1
164.202,69,38,362.107,12,13,2,12,13,2,1
164.202,69,38,362.107,12,13,2,12,13,2,1
258.704,120,54,690.586,17,23,8,17,23,8,0
271.081,122,56,708.497,18,24,8,18,24,8,1
178.677,107,41,573.258,11,14,14,11,14,14,0
190.346,116,43,629.447,11,14,14,11,14,14,0
190.346,116,43,629.447,13,16,14,13,16,14,0
132.571,61,32,305.0,10,10,7,10,10,7,0
72.0,31,20,133.98,10,10,5,10,10,5,0
72.0,31,20,133.98,10,10,5,10,10,5,0
72.0,31,20,133.98,10,10,5,10,10,5,0
72.0,31,20,133.98,10,10,5,10,10,5,0
109.717,50,27,237.744,9,10,5,9,10,5,0
109.717,50,27,237.744,9,10,5,9,10,5,0
100.362,46,26,216.22,11,11,4,11,11,4,0
75.6096,41,21,180.085,11,11,4,11,11,4,0
134.039,65,32,325.0,11,13,7,11,13,7,0
131.327,66,32,330.0,13,13,8,13,13,8,1
83.6515,53,23,239.749,9,13,6,9,13,6,0
103.848,42,26,197.418,10,10,5,14,14,6,1
103.848,42,26,197.418,10,10,5,14,14,6,1
103.848,42,26,197.418,10,10,5,14,14,6,1
131.327,66,32,330.0,13,15,8,13,15,8,1
296.156,137,60,809.244,22,28,10,22,28,10,1
296.156,137,60,809.244,22,29,10,22,29,10,1
98.0162,39,26,183.317,8,9,3,28,30,12,1
46.0537,19,15,74.2309,5,5,2,5,5,2,1
107.748,42,27,199.705,10,12,5,10,12,5,1
83.6515,62,23,280.461,12,12,7,12,12,7,0
224.171,88,47,488.804,12,18,8,12,18,8,1
224.171,88,47,488.804,12,18,8,12,18,8,1
206.193,90,44,491.349,16,20,5,16,20,5,0
206.193,90,44,491.349,16,21,5,16,21,5,0
340.522,146,66,882.482,20,21,14,20,21,14,1
340.522,146,66,882.482,20,21,14,20,21,14,1
156.911,59,36,305.026,14,14,7,22,23,9,0
61.7486,26,19,110.446,6,6,1,6,6,1,1
61.7486,26,19,110.446,6,6,1,6,6,1,1
81.325,47,23,212.607,12,15,7,12,15,7,0
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
143.258,65,34,330.685,15,17,9,15,17,9,1
154.15,72,36,372.235,15,17,9,15,17,9,0
154.15,72,36,372.235,15,17,9,15,17,9,0
154.15,72,36,372.235,15,17,9,15,17,9,0
199.684,107,43,580.61,16,17,10,16,17,10,1
199.684,107,43,580.61,16,17,10,16,17,10,1
199.684,107,43,580.61,16,17,10,16,17,10,1
199.684,107,43,580.61,16,17,10,16,17,10,1
138.568,73,33,368.241,18,18,10,18,18,10,1
138.568,73,33,368.241,18,18,10,18,18,10,1
133.487,90,33,453.995,10,10,7,10,10,7,1
138.974,90,34,457.872,10,10,7,10,10,7,1
124.492,59,31,292.298,8,11,8,8,11,8,1
124.492,59,31,292.298,8,11,8,8,11,8,1
109.24,52,28,249.982,13,15,9,13,15,9,1
140.096,82,33,413.64,18,18,11,18,18,11,0
140.096,82,33,413.64,18,18,11,18,18,11,0
140.096,82,33,413.64,18,18,11,18,18,11,0
146.211,99,34,503.659,18,19,9,18,19,9,1
206.883,104,45,571.153,20,20,14,20,20,14,0
129.458,60,32,300.0,9,12,10,9,12,10,0
130.292,69,32,345.0,22,22,11,22,22,11,0
516.367,253,92,1650.46,34,39,24,34,39,24,1
516.367,253,92,1650.46,34,39,24,34,39,24,1
636.984,320,109,2165.82,43,48,30,43,48,30,1
636.984,320,109,2165.82,43,48,30,43,48,30,1
139.742,79,34,401.91,9,12,10,9,12,10,0
139.742,79,34,401.91,9,12,10,9,12,10,0
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
134.544,68,33,343.019,16,16,13,16,16,13,1
