HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
208.335,83,46,458.456,13,19,6,13,19,6,0
208.335,101,46,557.88,15,22,10,15,22,10,1
209.093,84,46,463.979,29,29,8,29,29,8,0
209.093,116,46,640.733,24,24,13,24,24,13,1
209.485,77,45,422.873,23,29,7,23,29,7,1
209.485,70,45,384.43,17,17,6,17,17,6,1
209.485,98,45,538.202,24,25,11,24,25,11,1
209.485,106,45,582.136,22,22,10,22,22,10,1
209.665,80,46,441.885,15,20,8,15,20,8,0
209.665,117,46,646.257,31,34,17,31,34,17,1
209.665,101,46,557.88,23,35,7,23,35,7,1
209.665,112,46,618.639,21,21,15,21,21,15,0
209.665,168,46,927.958,28,31,15,28,31,15,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,0
21.6515,9,9,28.5293,5,5,1,5,5,1,1
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,1
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,9,9,28.5293,4,4,1,4,4,1,1
21.6515,9,9,28.5293,4,4,1,4,4,1,0
21.6515,13,9,41.209,5,5,2,5,5,2,0
210.368,90,46,497.121,14,20,8,14,20,8,1
211.027,111,45,609.596,29,31,13,29,31,13,1
211.207,79,46,436.361,19,21,8,19,21,8,0
211.207,79,46,436.361,19,21,8,19,21,8,0
212.183,92,46,508.168,16,21,6,23,28,8,1
212.183,117,46,646.257,18,23,12,18,23,12,0
212.183,110,46,607.592,24,33,12,24,33,12,1
212.744,79,45,433.856,22,22,8,22,22,8,0
212.744,93,45,510.742,21,21,9,21,21,9,0
212.744,85,45,466.808,24,26,11,24,26,11,1
213.303,81,46,447.409,14,21,6,20,27,7,1
214.081,82,47,455.476,16,21,9,16,21,9,1
214.081,129,47,716.542,16,22,12,16,22,12,1
214.204,92,47,511.022,20,26,9,20,26,9,1
214.45,74,47,411.04,14,18,4,14,18,4,0
214.45,89,47,494.358,12,18,7,12,18,7,0
214.571,80,46,441.885,18,21,5,18,21,5,1
214.571,94,46,519.215,29,31,12,29,31,12,0
214.647,108,45,593.12,22,22,10,22,22,10,0
214.821,98,47,544.35,12,15,8,12,15,8,0
215.317,78,47,433.258,12,14,6,12,14,6,0
215.317,93,47,516.577,18,29,11,18,29,11,1
215.317,79,47,438.812,15,15,10,15,15,10,1
215.317,98,47,544.35,17,23,12,17,23,12,1
215.94,79,47,438.812,15,18,3,15,18,3,1
215.94,92,47,511.022,13,17,7,13,17,7,0
215.94,91,47,505.468,15,23,7,15,23,7,1
215.94,121,47,672.105,23,29,17,23,29,17,1
215.993,93,46,513.691,19,19,7,19,19,7,1
216.694,88,47,488.804,22,27,12,22,27,12,0
216.694,98,47,544.35,23,27,13,23,27,13,0
217.579,106,46,585.498,20,23,13,20,23,13,0
217.58,99,47,549.904,27,34,15,27,34,15,0
219.768,99,47,549.904,13,20,8,13,20,8,0
219.768,94,47,522.131,26,29,13,26,29,13,0
219.768,93,47,516.577,29,31,13,29,31,13,1
219.768,95,47,527.686,16,16,8,16,16,8,1
219.768,101,47,561.013,15,15,7,15,15,7,0
219.768,122,47,677.66,29,37,18,29,37,18,0
219.768,111,47,616.559,25,34,16,25,34,16,0
220.078,130,48,726.045,16,22,12,16,22,12,0
220.138,151,48,843.329,16,22,10,16,22,10,1
220.621,106,48,592.006,16,23,12,16,23,12,0
221.044,88,48,491.477,16,19,6,16,19,6,0
221.044,93,48,519.401,16,22,11,16,22,11,1
221.079,83,47,461.031,15,17,8,21,23,9,0
221.592,82,48,457.967,15,20,8,15,20,8,1
223.067,112,48,625.516,24,25,12,74,75,20,1
223.067,112,48,625.516,24,25,12,74,75,20,1
223.067,90,48,502.647,22,27,12,22,27,12,1
223.067,84,48,469.137,21,22,5,21,22,5,1
223.067,94,48,524.986,14,14,9,14,14,9,1
223.067,85,48,474.722,20,25,9,20,25,9,1
223.421,123,46,679.398,25,25,12,25,25,12,1
224.0,96,48,536.156,14,14,9,14,14,9,1
224.0,107,48,597.591,23,30,10,23,30,10,1
224.0,93,48,519.401,23,27,12,23,27,12,1
224.0,89,48,497.062,19,26,9,19,26,9,0
224.171,82,47,455.476,15,18,8,15,18,8,1
224.171,96,47,533.241,30,30,13,30,30,13,0
225.068,101,48,564.081,29,32,14,29,32,14,1
225.068,82,48,457.967,25,28,9,25,28,9,1
225.068,82,48,457.967,25,28,9,25,28,9,1
225.068,82,48,457.967,25,28,9,25,28,9,1
225.068,95,48,530.571,16,16,8,16,16,8,0
225.068,101,48,564.081,21,23,10,21,23,10,1
225.068,113,48,631.101,38,41,15,38,41,15,1
225.068,139,48,776.31,30,31,11,30,31,11,0
225.969,75,47,416.594,13,14,6,13,14,6,1
225.969,92,47,511.022,29,31,12,29,31,12,1
225.969,91,47,505.468,27,30,10,27,30,10,0
226.135,87,49,488.48,32,38,12,32,38,12,0
226.253,80,49,449.177,19,19,6,19,19,6,1
226.253,113,49,634.462,17,25,13,17,25,13,1
226.489,108,49,606.389,26,32,5,26,32,5,1
227.917,89,49,499.709,24,27,9,24,27,9,0
227.917,101,49,567.086,23,28,11,23,28,11,1
227.917,89,49,499.709,24,26,5,24,26,5,0
227.917,172,49,965.73,27,30,15,27,30,15,1
228.639,105,49,589.545,18,24,12,18,24,12,0
229.137,87,48,485.892,13,13,6,13,13,6,1
229.137,98,48,547.326,20,23,14,20,23,14,0
229.487,104,49,583.93,29,38,12,29,38,12,1
23.2193,19,10,63.1166,9,9,3,9,9,3,1
23.5098,10,10,33.2193,4,4,1,4,4,1,1
23.5098,10,10,33.2193,4,4,1,4,4,1,1
23.5098,10,10,33.2193,4,4,1,4,4,1,1
230.465,116,49,651.306,25,27,15,25,27,15,1
230.465,91,49,510.939,19,25,9,19,25,9,1
230.804,100,48,558.496,22,22,9,22,22,9,1
231.577,77,49,432.333,19,21,5,19,21,5,1
232.424,87,50,491.015,20,23,3,20,23,3,1
232.424,111,50,626.468,19,19,12,19,19,12,0
232.424,115,50,649.043,13,15,9,13,15,9,0
232.424,91,50,513.591,16,19,10,16,19,10,1
232.713,109,50,615.18,16,22,10,16,22,10,1
232.713,92,50,519.235,13,15,6,13,15,6,0
232.713,106,50,598.249,14,15,9,14,15,9,0
232.828,97,49,544.627,18,21,7,18,21,7,0
233.645,100,50,564.386,23,28,11,23,28,11,0
233.645,108,50,609.536,16,21,11,16,21,11,1
234.223,92,49,516.553,23,25,9,23,25,9,1
234.291,97,50,547.454,14,18,5,40,46,10,1
234.291,101,50,570.029,34,37,16,34,37,16,1
235.059,104,50,586.961,10,11,6,10,11,6,1
235.059,105,50,592.605,16,23,12,16,23,12,1
235.769,85,49,477.25,13,13,6,13,13,6,1
235.769,129,49,724.298,24,29,14,24,29,14,0
235.952,109,50,615.18,23,30,10,23,30,10,0
235.952,104,50,586.961,35,42,17,35,42,17,0
235.952,93,50,524.879,20,24,12,20,24,12,0
235.952,112,50,632.112,18,24,12,18,24,12,1
236.974,78,50,440.221,21,23,7,21,23,7,0
236.974,118,50,665.975,32,34,3,32,34,3,1
238.128,89,50,502.303,24,30,9,24,30,9,0
238.128,124,50,699.838,18,22,12,18,22,12,1
24.0,9,9,28.5293,5,5,1,5,5,1,0
24.0,9,9,28.5293,5,5,1,5,5,1,0
24.0,9,9,28.5293,5,8,1,15,19,3,0
24.0,9,9,28.5293,4,4,1,4,4,1,0
24.0,9,9,28.5293,4,4,1,4,4,1,0
24.0,10,9,31.6992,6,6,1,20,21,4,1
24.0,10,9,31.6992,6,6,1,19,21,6,1
24.0,10,9,31.6992,5,5,1,5,5,1,0
24.0,10,9,31.6992,4,4,1,4,4,1,0
24.0,11,9,34.8692,6,8,1,6,8,1,1
24.4064,10,10,33.2193,5,5,1,5,5,1,0
24.4064,10,10,33.2193,5,5,1,5,5,1,0
24.4064,10,10,33.2193,5,5,1,5,5,1,0
24.4064,10,10,33.2193,5,6,1,5,6,1,1
24.4064,10,10,33.2193,4,4,1,4,4,1,1
24.4064,10,10,33.2193,4,4,1,4,4,1,1
24.4064,10,10,33.2193,4,4,1,4,4,1,0
24.4064,10,10,33.2193,4,4,1,4,4,1,0
24.4064,10,10,33.2193,4,4,1,4,4,1,0
24.4064,10,10,33.2193,4,4,1,4,4,1,1
24.4064,10,10,33.2193,4,4,1,4,4,1,1
24.4064,10,10,33.2193,4,4,1,4,4,1,0
24.4064,11,10,36.5412,4,4,0,4,4,0,0
24.4064,13,10,43.1851,6,6,1,38,40,16,1
24.4064,13,10,43.1851,6,6,1,41,42,15,0
24.4064,11,10,36.5412,4,4,1,4,4,1,0
24.4064,11,10,36.5412,4,4,1,4,4,1,0
24.4064,11,10,36.5412,4,4,1,4,4,1,1
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,12,10,39.8631,4,4,1,4,4,1,1
24.4064,12,10,39.8631,4,4,1,4,4,1,1
24.4064,12,10,39.8631,4,4,1,4,4,1,0
24.4064,13,10,43.1851,4,4,1,4,4,1,0
240.711,103,51,584.26,30,38,16,30,38,16,1
240.711,107,51,606.95,15,24,9,15,24,9,0
240.855,112,50,632.112,20,26,13,20,26,13,1
241.524,104,51,589.932,22,32,12,22,32,12,0
241.524,106,51,601.277,19,22,13,19,22,13,1
242.441,110,50,620.824,23,24,7,23,24,7,1
242.461,116,51,658.001,15,18,9,15,18,9,0
243.525,82,51,465.139,20,22,6,20,22,6,0
243.525,105,51,595.605,22,28,11,22,28,11,1
243.525,105,51,595.605,22,29,11,22,29,11,0
244.645,94,52,535.841,16,19,10,16,19,10,1
245.819,182,52,1037.48,16,16,1,16,16,1,0
245.819,89,52,507.339,23,23,8,23,23,8,1
246.053,104,51,589.932,13,18,4,13,18,4,1
246.053,109,51,618.294,33,33,11,33,33,11,1
246.053,128,51,726.07,33,35,14,33,35,14,1
246.439,90,52,513.04,16,17,6,16,17,6,1
247.176,86,52,490.238,16,16,5,16,16,5,0
247.176,94,52,535.841,23,23,8,23,23,8,1
247.527,147,51,833.846,35,35,16,35,35,16,1
247.527,139,51,788.467,33,34,14,33,34,14,1
248.032,110,52,627.048,20,20,11,20,20,11,0
249.15,107,51,606.95,35,35,15,35,35,15,1
250.117,135,52,769.559,30,42,14,30,42,14,1
250.117,135,52,769.559,29,41,14,29,41,14,0
250.593,86,53,492.601,15,18,9,15,18,9,1
250.593,126,53,721.718,14,16,10,14,16,10,1
250.702,87,53,498.329,15,20,6,15,20,6,0
250.702,106,53,607.16,14,20,7,14,20,7,0
250.921,113,53,647.255,16,22,10,16,22,10,1
251.249,84,53,481.145,22,26,3,22,26,3,0
251.249,84,53,481.145,22,26,3,22,26,3,0
251.249,86,53,492.601,22,26,3,22,26,3,1
251.249,130,53,744.63,19,29,13,19,29,13,0
251.353,104,52,592.846,18,21,8,18,21,8,1
251.353,96,52,547.242,22,22,10,22,22,10,1
252.724,110,52,627.048,24,30,9,24,30,9,1
252.724,109,52,621.348,20,24,13,20,24,13,0
252.724,141,52,803.762,36,41,18,36,41,18,0
252.904,93,53,532.697,21,24,10,21,24,10,0
252.904,109,53,624.343,15,19,10,15,19,10,0
253.684,109,53,624.343,19,22,13,19,22,13,1
253.684,127,53,727.446,31,33,17,31,33,17,0
254.236,98,52,558.643,14,14,6,14,14,6,0
254.236,112,52,638.449,25,25,9,25,25,9,0
256.75,108,53,618.615,20,25,13,20,25,13,1
256.817,87,54,500.675,15,18,9,15,18,9,1
256.817,143,54,822.949,22,26,16,31,35,19,1
257.246,96,54,552.469,15,19,8,15,19,8,1
257.246,99,54,569.734,23,29,10,23,29,10,1
257.246,151,54,868.988,20,29,15,20,29,15,1
257.622,139,54,799.929,20,27,16,20,27,16,1
257.713,110,52,627.048,26,29,11,26,29,11,1
257.713,113,52,644.15,18,19,12,18,19,12,0
258.025,119,53,681.623,20,26,16,20,26,16,0
258.025,120,53,687.35,20,26,16,20,26,16,1
258.025,131,53,750.358,33,35,14,33,35,14,1
258.025,153,53,876.372,40,44,15,40,44,15,1
258.704,135,54,776.91,26,26,4,26,26,4,1
258.704,99,54,569.734,15,23,10,15,23,10,1
258.704,105,54,604.263,19,24,9,19,24,9,1
258.704,110,54,633.038,15,19,6,38,43,11,0
258.704,96,54,552.469,32,34,16,32,34,16,1
258.704,102,54,586.999,18,23,13,34,41,16,1
258.704,114,54,656.057,29,33,14,29,33,14,1
259.412,84,54,483.411,21,28,10,34,41,12,1
259.434,125,53,715.99,19,22,14,19,22,14,1
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,1
26.0,10,10,33.2193,5,5,1,5,5,1,0
26.0,10,10,33.2193,5,5,1,5,5,1,1
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,10,10,33.2193,4,4,1,4,4,1,0
26.0,11,10,36.5412,5,5,2,5,5,2,1
26.0,11,10,36.5412,5,6,1,5,6,1,0
26.0,11,10,36.5412,4,5,0,4,5,0,0
26.0,12,10,39.8631,6,6,2,6,6,2,0
26.0,12,10,39.8631,5,5,1,5,5,1,1
26.0,12,10,39.8631,4,4,1,4,4,1,0
26.0,12,10,39.8631,4,4,1,4,4,1,1
26.0,11,10,36.5412,5,5,1,5,5,1,0
26.0,11,10,36.5412,5,5,1,5,5,1,0
26.0,11,10,36.5412,4,4,1,4,4,1,0
260.236,112,54,644.547,24,26,7,24,26,7,1
260.236,102,54,586.999,25,27,7,25,27,7,0
260.236,125,54,719.361,22,24,12,22,24,12,1
260.983,141,53,807.637,21,30,12,21,30,12,1
261.176,112,54,644.547,20,20,11,20,20,11,1
261.176,110,54,633.038,19,22,10,19,22,10,0
261.176,120,54,690.586,24,27,11,24,27,11,1
262.237,111,54,638.793,19,22,10,19,22,10,1
262.679,110,53,630.071,27,29,9,27,29,9,0
262.988,89,55,514.541,15,18,9,15,18,9,1
262.988,125,55,722.67,20,28,14,20,28,14,1
263.303,152,55,878.767,20,29,15,20,29,15,0
264.573,107,55,618.605,19,24,10,19,24,10,1
264.573,132,55,763.139,27,32,14,27,32,14,1
264.734,130,54,748.135,25,29,15,25,29,15,0
264.734,104,54,598.508,23,23,10,23,23,10,1
264.734,104,54,598.508,23,23,10,23,23,10,1
264.734,106,54,610.018,26,40,13,32,47,14,1
264.734,127,54,730.871,31,36,19,31,36,19,1
264.734,130,54,748.135,39,40,18,39,40,18,1
265.212,150,55,867.204,24,35,22,24,35,22,0
266.18,122,54,702.096,28,39,14,28,39,14,1
266.828,102,55,589.699,25,26,7,25,26,7,1
267.765,87,54,500.675,20,21,8,20,21,8,1
267.765,144,54,828.704,21,30,12,21,30,12,0
268.908,115,55,664.856,21,21,12,21,21,12,0
269.263,90,56,522.662,15,18,9,15,18,9,1
27.1194,11,11,38.0537,4,4,1,4,4,1,0
27.1194,12,11,41.5132,6,6,2,6,6,2,0
27.1194,12,11,41.5132,4,4,1,4,4,1,0
27.1194,15,11,51.8915,8,11,3,8,11,3,0
27.1194,19,11,65.7292,5,5,2,5,5,2,0
27.1194,14,11,48.432,4,4,1,4,4,1,0
27.1194,16,11,55.3509,5,5,1,5,5,1,1
27.6515,16,11,55.3509,5,7,1,5,7,1,0
27.6515,13,11,44.9726,4,4,1,4,4,1,0
27.6515,14,11,48.432,5,5,1,5,5,1,0
270.039,155,56,900.14,20,37,12,20,37,12,1
270.131,156,55,901.892,40,44,15,40,44,15,1
271.081,94,56,545.891,24,31,11,44,51,15,0
271.081,102,56,592.35,15,23,10,15,23,10,0
271.081,112,56,650.424,21,23,8,21,23,8,0
272.556,120,56,696.883,27,38,16,27,38,16,0
272.556,145,56,842.066,36,37,17,36,37,17,0
275.618,127,56,737.534,14,18,9,14,18,9,1
275.618,127,56,737.534,24,28,14,24,28,14,1
275.618,165,56,958.214,26,32,18,26,32,18,0
276.096,100,57,583.289,15,19,8,15,19,8,1
276.504,130,57,758.276,30,37,10,30,37,10,1
279.188,119,57,694.114,17,18,11,17,18,11,1
279.78,130,56,754.956,33,39,18,33,39,18,1
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,10,10,33.2193,5,5,1,5,5,1,0
28.5293,11,10,36.5412,4,4,1,4,4,1,1
28.5293,12,10,39.8631,5,20,1,5,20,1,1
28.5293,12,10,39.8631,5,21,1,5,21,1,0
28.5293,12,10,39.8631,5,22,1,5,22,1,1
28.5293,12,10,39.8631,5,7,1,5,7,1,1
28.7549,11,11,38.0537,5,5,0,5,5,0,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,11,11,38.0537,5,5,1,5,5,1,0
28.7549,12,11,41.5132,6,6,2,6,6,2,1
28.7549,12,11,41.5132,5,5,1,5,5,1,0
28.7549,13,11,44.9726,5,5,1,11,11,2,0
28.7549,14,11,48.432,6,6,2,6,6,2,1
28.7549,12,11,41.5132,5,5,1,5,5,1,0
28.7549,12,11,41.5132,5,5,1,5,5,1,0
28.7549,12,11,41.5132,5,5,1,5,5,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,1
28.7549,12,11,41.5132,4,4,1,4,4,1,1
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,12,11,41.5132,4,4,1,4,4,1,0
28.7549,13,11,44.9726,5,5,1,29,31,6,1
28.7549,13,11,44.9726,4,5,1,4,5,1,0
28.7549,13,11,44.9726,4,4,1,4,4,1,0
28.7549,14,11,48.432,5,6,1,5,6,1,0
28.7549,16,11,55.3509,5,5,2,5,5,2,0
28.7549,17,11,58.8103,6,6,2,6,6,2,0
281.189,116,57,676.615,24,30,12,24,30,12,1
281.189,147,57,857.435,36,40,14,36,40,14,0
281.189,147,57,857.435,35,39,14,35,39,14,1
281.189,173,57,1009.09,26,30,16,26,30,16,1
281.962,103,58,603.372,21,23,9,21,23,9,1
282.364,120,57,699.947,20,24,10,20,24,10,0
285.081,119,57,694.114,23,24,10,23,24,10,1
286.841,144,58,843.549,28,31,18,28,31,18,1
287.936,174,58,1019.29,26,30,16,26,30,16,0
289.07,130,59,764.744,15,19,11,15,19,11,0
289.07,79,59,464.729,19,20,4,19,20,4,1
289.147,115,58,673.668,18,22,10,18,22,10,1
289.564,119,59,700.035,20,25,9,20,25,9,1
290.159,115,59,676.504,38,42,14,38,42,14,0
291.66,141,59,829.453,26,33,15,46,55,20,0
291.66,118,59,694.152,29,32,8,29,32,8,0
291.66,138,59,811.805,28,30,14,28,30,14,1
291.66,138,59,811.805,28,30,14,28,30,14,1
292.569,106,59,623.56,19,22,7,19,22,7,0
293.588,116,59,682.387,27,32,12,33,38,13,1
293.588,116,59,682.387,20,25,5,20,25,5,1
294.718,140,59,823.57,15,20,10,15,20,10,0
294.718,174,59,1023.58,24,28,16,24,28,16,0
297.529,126,60,744.268,15,15,9,15,15,9,0
298.818,120,59,705.917,31,32,14,37,38,15,1
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,1
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,11,11,38.0537,5,5,1,5,5,1,0
30.5293,12,11,41.5132,5,5,1,40,44,9,1
30.5293,12,11,41.5132,5,5,1,16,17,3,1
30.5293,13,11,44.9726,5,5,1,5,5,1,1
30.5293,12,11,41.5132,5,5,1,5,5,1,0
30.5293,12,11,41.5132,5,5,1,5,5,1,0
30.5293,12,11,41.5132,4,4,1,4,4,1,0
30.5293,13,11,44.9726,4,6,1,4,6,1,0
30.5293,15,11,51.8915,5,5,2,5,5,2,1
30.5293,15,11,51.8915,4,4,1,4,4,1,0
30.5293,19,11,65.7292,7,7,3,7,7,3,0
30.5293,19,11,65.7292,7,8,3,7,8,3,0
301.536,126,60,744.268,15,17,9,15,17,9,1
301.736,81,61,480.39,21,22,4,21,22,4,0
302.214,137,61,812.511,21,31,15,21,31,15,1
302.789,162,61,960.779,19,19,6,19,19,6,1
302.789,113,61,670.173,34,34,10,34,34,10,1
302.789,113,61,670.173,34,34,10,34,34,10,1
302.816,113,60,667.479,23,25,13,23,25,13,0
304.215,142,60,838.778,31,40,17,31,40,17,0
307.16,110,62,654.962,19,25,7,19,25,7,1
307.188,127,61,753.204,23,27,10,23,27,10,1
307.188,123,61,729.481,22,37,11,22,37,11,1
307.188,137,61,812.511,24,33,18,51,66,31,0
307.387,158,60,933.289,30,33,10,30,33,10,1
307.58,124,62,738.32,22,28,10,22,28,10,0
308.846,129,62,768.091,21,24,15,21,24,15,1
309.702,126,61,747.273,16,18,10,16,18,10,1
31.0195,15,12,53.7744,7,7,1,7,7,1,0
31.0195,15,12,53.7744,6,6,3,6,6,3,0
31.0195,18,12,64.5293,5,5,1,5,5,1,0
31.2611,19,12,68.1143,6,6,1,6,6,1,1
31.2611,12,12,43.0195,5,5,1,5,5,1,1
31.2611,13,12,46.6045,6,6,2,6,6,2,1
31.2611,18,12,64.5293,4,4,1,4,4,1,1
31.2611,18,12,64.5293,4,4,1,4,4,1,0
31.2611,19,12,68.1143,5,5,2,5,5,2,0
31.2611,19,12,68.1143,5,5,2,5,5,2,0
31.2611,19,12,68.1143,5,5,2,5,5,2,0
31.2611,19,12,68.1143,5,5,2,5,5,2,1
31.2611,19,12,68.1143,5,5,2,5,5,2,1
31.2611,19,12,68.1143,5,5,2,5,5,2,1
31.2611,20,12,71.6992,5,5,2,5,5,2,0
31.2611,17,12,60.9444,5,5,2,5,5,2,0
31.2611,18,12,64.5293,4,4,1,4,4,1,0
31.2611,18,12,64.5293,4,4,1,4,4,1,0
31.2611,20,12,71.6992,6,6,3,6,6,3,0
31.2611,20,12,71.6992,6,6,3,6,6,3,0
311.133,132,61,782.857,25,30,15,25,30,15,0
311.133,116,61,687.966,28,29,12,28,29,12,1
312.916,140,62,833.588,19,28,10,26,35,10,1
312.916,124,62,738.32,22,37,11,22,37,11,0
312.916,133,62,791.908,32,37,17,32,37,17,0
312.916,164,62,976.488,25,32,14,25,32,14,0
314.04,138,62,821.679,28,52,16,28,52,16,1
314.04,138,62,821.679,39,41,16,39,41,16,0
314.04,140,62,833.588,39,41,16,39,41,16,1
314.131,147,63,878.66,26,31,13,26,31,13,0
315.518,126,63,753.137,18,27,11,18,27,11,1
316.17,121,63,723.251,36,36,12,36,36,12,0
318.716,141,63,842.797,19,28,10,26,35,10,0
319.768,139,63,830.842,28,52,16,28,52,16,0
32.0,12,12,43.0195,7,7,1,7,7,1,1
32.0,13,12,46.6045,6,6,1,6,6,1,0
32.0,13,12,46.6045,4,5,1,4,5,1,1
32.0,14,12,50.1895,5,5,1,5,5,1,0
32.0,15,12,53.7744,5,5,2,5,5,2,1
32.0,15,12,53.7744,8,8,3,8,8,3,0
32.0,15,12,53.7744,5,5,2,5,5,2,0
32.0,16,12,57.3594,6,6,2,6,6,2,0
32.0,15,12,53.7744,5,5,1,5,5,1,0
32.0,16,12,57.3594,5,5,1,5,5,1,0
320.18,136,64,816.0,20,25,12,20,25,12,1
320.723,129,64,774.0,21,27,10,21,27,10,1
321.132,178,64,1068.0,21,22,7,21,22,7,1
321.633,131,64,786.0,19,28,12,19,28,12,0
323.571,127,63,759.115,29,38,14,42,52,17,0
323.702,137,64,822.0,22,28,14,22,28,14,0
323.702,138,64,828.0,22,28,14,22,28,14,1
326.554,142,65,855.176,21,26,13,21,26,13,0
326.682,121,63,723.251,24,35,16,24,35,16,0
326.682,138,63,824.865,33,37,14,33,37,14,1
329.143,128,64,768.0,29,38,14,42,52,17,1
329.699,150,65,903.355,28,37,17,37,51,20,1
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,13,11,44.9726,6,6,2,6,6,2,0
33.2193,13,11,44.9726,6,6,2,6,6,2,0
33.2193,13,11,44.9726,6,6,2,6,6,2,1
33.2193,15,11,51.8915,5,5,1,20,20,7,0
33.2193,15,11,51.8915,5,5,1,20,20,7,0
33.2842,12,12,43.0195,7,9,1,7,9,1,1
33.2842,12,12,43.0195,5,5,1,5,5,1,0
33.2842,12,12,43.0195,5,5,1,5,5,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,5,0,4,5,0,0
33.2842,14,12,50.1895,4,4,1,4,4,1,1
33.2842,14,12,50.1895,4,4,1,4,4,1,1
33.2842,14,12,50.1895,4,4,1,4,4,1,1
33.2842,14,12,50.1895,4,6,1,4,6,1,0
