HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
81.0733,40,23,180.942,8,8,7,8,8,7,1
81.0965,26,22,115.945,9,9,4,9,9,4,1
81.0965,26,22,115.945,9,9,4,9,9,4,1
81.0965,29,22,129.324,6,6,3,6,6,3,0
81.0965,29,22,129.324,5,5,2,5,5,2,0
81.325,48,23,217.131,10,10,8,10,10,8,1
81.8323,42,23,189.99,8,10,6,8,10,6,0
82.6034,48,23,217.131,5,5,3,5,5,3,1
82.6034,42,23,189.99,13,13,6,13,13,6,0
82.6034,36,23,162.848,7,7,7,7,7,7,1
82.6034,29,23,131.183,15,15,1,15,15,1,1
82.7106,25,21,109.808,5,5,2,5,5,2,0
82.7106,26,21,114.2,5,5,2,5,5,2,0
83.0587,31,22,138.242,5,5,3,5,5,3,0
83.0587,33,22,147.161,5,5,3,5,5,3,1
83.0587,33,22,147.161,5,5,3,5,5,3,1
83.0587,33,22,147.161,5,5,3,5,5,3,1
83.0587,35,22,156.08,4,4,2,4,4,2,0
83.0587,35,22,156.08,4,5,2,4,5,2,1
83.0587,51,22,227.431,9,11,6,9,11,6,0
83.6515,37,23,167.372,6,8,4,6,8,4,0
83.6515,47,23,212.607,8,9,6,8,9,6,0
84.9966,41,23,185.466,8,8,5,8,8,5,1
84.9966,46,23,208.084,5,5,3,5,5,3,0
86.0391,51,24,233.833,13,13,8,13,13,8,0
86.1595,44,24,201.738,6,6,4,6,6,4,1
86.1595,58,24,265.928,8,8,6,8,8,6,1
86.5222,53,24,243.003,11,11,9,11,11,9,0
86.5222,39,24,178.814,7,8,4,7,8,4,1
86.6683,31,23,140.23,4,4,1,4,4,1,1
86.6683,33,23,149.278,8,8,4,8,8,4,0
86.6683,31,23,140.23,9,9,5,9,9,5,1
86.6683,34,23,153.801,5,5,3,5,5,3,1
86.6683,34,23,153.801,5,5,3,5,5,3,1
86.6683,44,23,199.037,10,10,6,10,10,6,0
86.6683,34,23,153.801,4,4,2,4,4,2,0
86.6683,31,23,140.23,6,6,5,6,6,5,1
86.6683,38,23,171.895,12,13,7,12,13,7,0
86.6683,38,23,171.895,7,8,4,7,8,4,0
87.1327,46,24,210.908,8,9,6,8,9,6,1
87.1327,44,24,201.738,8,8,5,8,8,5,0
88.0,49,24,224.663,5,5,3,5,5,3,0
88.0,37,24,169.644,7,7,7,7,7,7,0
88.0,30,24,137.549,16,16,1,16,16,1,0
88.4386,28,22,124.864,5,5,2,5,5,2,0
88.4386,28,22,124.864,5,5,2,5,5,2,0
88.4386,28,22,124.864,5,5,2,5,5,2,0
88.4386,28,22,124.864,5,5,2,5,5,2,0
88.4386,28,22,124.864,5,5,2,5,5,2,0
88.7106,32,23,144.754,6,6,3,6,6,3,0
88.7106,34,23,153.801,5,5,3,5,5,3,0
88.7106,34,23,153.801,5,5,3,5,5,3,0
88.7106,34,23,153.801,5,5,3,5,5,3,0
88.7106,36,23,162.848,14,16,8,14,16,8,0
89.1384,43,24,197.153,9,9,5,9,9,5,1
89.1384,46,24,210.908,8,8,6,8,8,6,0
90.5684,31,24,142.134,7,7,5,7,7,5,1
90.5684,42,24,192.568,7,7,3,7,7,3,0
90.5684,42,24,192.568,7,7,3,7,7,3,0
90.5684,34,24,155.889,6,6,3,6,6,3,0
90.5684,34,24,155.889,6,6,3,6,6,3,0
90.5684,35,24,160.474,5,5,3,5,5,3,1
90.5684,35,24,160.474,5,5,3,5,5,3,1
90.5684,45,24,206.323,11,12,6,11,12,6,0
90.5684,46,24,210.908,5,5,3,5,5,3,0
90.5684,34,24,155.889,10,11,3,10,11,3,0
91.1253,52,25,241.481,7,7,5,7,7,5,0
91.1935,34,23,153.801,6,6,5,6,6,5,1
91.3567,49,25,227.549,7,7,5,7,7,5,0
91.3567,63,25,292.563,9,9,7,9,9,7,0
92.3203,35,24,160.474,5,5,3,5,5,3,0
92.3203,35,24,160.474,5,5,3,5,5,3,0
92.3203,36,24,165.059,5,5,3,5,5,3,1
92.3203,31,24,142.134,7,8,5,7,8,5,1
92.3203,33,24,151.304,4,4,2,4,4,2,0
92.3203,32,24,146.719,6,6,5,6,6,5,0
92.3203,39,24,178.814,13,14,7,13,14,7,0
92.5293,44,25,204.33,6,6,4,6,6,4,1
92.5293,48,25,222.905,6,6,4,6,6,4,0
92.5293,37,25,171.823,8,8,8,8,8,8,0
92.5293,51,25,236.837,9,10,7,9,10,7,0
92.5293,64,25,297.207,17,17,10,17,17,10,0
93.4869,41,25,190.398,6,6,4,6,6,4,0
93.4869,46,25,213.617,7,7,5,7,7,5,1
93.4869,72,25,334.358,7,7,5,7,7,5,0
93.4869,31,25,143.96,10,10,1,10,10,1,1
94.4386,35,24,160.474,5,5,2,5,5,2,0
94.7101,33,25,153.247,8,13,4,8,13,4,1
94.7101,33,25,153.247,8,13,4,8,13,4,1
94.7101,37,25,171.823,7,7,3,7,7,3,0
96.2204,36,25,167.179,5,5,3,5,5,3,0
96.2204,36,25,167.179,5,5,3,5,5,3,0
96.2204,38,25,176.467,6,6,4,6,6,4,0
96.2204,47,25,218.261,9,11,5,9,11,5,0
96.3225,49,26,230.322,6,6,4,6,6,4,1
96.3225,54,26,253.824,7,7,5,7,7,5,1
96.9936,34,24,155.889,6,7,4,6,7,4,1
96.9936,34,24,155.889,6,8,4,6,8,4,0
98.0162,47,26,220.921,10,10,6,10,10,6,0
98.0162,49,26,230.322,7,7,5,7,7,5,0
98.0162,40,26,188.018,7,9,4,7,9,4,0
98.0162,47,26,220.921,7,7,4,7,7,4,1
98.0162,51,26,239.722,6,6,4,6,6,4,0
98.0162,66,26,310.229,8,8,6,8,8,6,0
98.0482,43,25,199.686,8,10,4,37,47,22,1
98.0482,37,25,171.823,5,5,3,5,5,3,0
98.0482,32,25,148.603,7,8,5,7,8,5,0
98.0482,50,25,232.193,9,9,5,9,9,5,0
98.0482,76,25,352.933,13,14,6,13,14,6,0
99.0587,52,26,244.423,8,9,6,8,9,6,0
99.0587,44,26,206.819,10,10,5,10,10,5,0
99.0587,51,26,239.722,8,8,6,8,8,6,0
99.0587,47,26,220.921,7,9,4,7,9,4,1
99.0587,47,26,220.921,7,9,4,7,9,4,0
99.0587,61,26,286.727,6,6,4,6,6,4,0
99.0587,32,26,150.414,10,10,1,10,10,1,0
571.544,294,101,1957.51,53,60,37,57,64,38,0
433.609,186,81,1179.21,46,50,16,57,61,21,0
250.593,154,53,882.1,40,41,15,40,41,15,0
289.07,118,59,694.152,28,28,12,28,28,12,0
214.081,89,47,494.358,24,24,5,24,24,5,0
275.618,170,56,987.25,23,28,22,62,76,34,1
275.618,170,56,987.25,23,28,22,61,76,33,0
211.207,84,46,463.979,13,20,9,51,69,20,1
146.211,52,34,264.548,11,20,7,50,71,19,1
255.604,123,53,704.534,19,26,16,65,82,33,1
680.748,280,116,1920.23,47,65,38,47,65,38,1
596.877,365,104,2445.66,50,58,39,50,58,39,0
589.446,353,103,2360.33,50,58,39,50,58,39,0
575.99,355,101,2363.67,47,55,37,47,55,37,0
559.953,352,99,2333.53,49,57,38,49,57,38,1
568.581,343,100,2278.84,47,55,37,47,55,37,0
539.184,348,96,2291.57,49,57,38,49,57,38,0
539.184,342,96,2252.06,46,54,36,46,54,36,1
518.592,338,93,2210.24,46,54,36,46,54,36,0
579.296,244,102,1628.07,42,56,34,42,56,34,0
255.604,123,53,704.534,19,26,16,65,83,33,0
307.346,186,62,1107.48,58,72,41,58,72,41,1
365.642,201,71,1236.1,29,30,27,29,30,27,0
352.582,197,69,1203.38,29,30,27,29,30,27,1
359.05,196,70,1201.34,28,29,26,28,29,26,1
275.487,156,57,909.931,49,62,34,49,62,34,0
275.792,163,57,950.761,30,33,23,30,33,23,0
221.592,154,48,860.084,27,37,27,27,37,27,0
222.265,155,48,865.669,27,37,27,27,37,27,0
385.16,167,73,1033.7,26,35,18,30,39,19,1
79.5098,33,22,147.161,4,5,1,37,48,17,0
215.94,152,47,844.297,27,37,27,27,37,27,1
215.94,148,47,822.079,26,35,25,26,35,25,0
216.694,149,47,827.634,26,35,25,26,35,25,0
496.881,207,90,1343.81,53,61,19,53,61,19,1
359.215,218,70,1336.18,32,33,30,32,33,30,0
210.368,146,46,806.44,26,35,25,26,35,25,1
480.955,250,88,1614.86,36,43,23,36,43,23,0
341.259,186,67,1128.29,26,33,20,26,33,20,0
264.042,145,55,838.297,19,22,16,19,22,16,0
315.518,182,63,1087.86,26,33,20,26,33,20,0
252.239,141,53,807.637,19,22,16,19,22,16,1
257.622,140,54,805.684,18,21,15,18,21,15,1
348.689,146,68,888.77,24,27,19,24,27,19,1
342.574,145,67,879.583,24,27,19,24,27,19,0
447.183,322,83,2052.76,39,59,36,39,59,36,0
517.396,224,93,1464.77,58,67,23,58,67,23,0
588.82,355,103,2373.71,50,60,39,50,60,39,0
79.5098,35,22,156.08,4,4,1,35,42,14,0
123.693,63,30,309.134,12,15,8,47,58,16,1
123.693,63,30,309.134,12,15,8,47,59,16,0
567.906,345,100,2292.13,47,58,37,47,58,37,0
141.127,104,34,529.096,27,29,21,27,29,21,1
333.631,184,66,1112.17,23,30,22,23,30,22,0
161.726,104,38,545.784,22,23,19,22,23,19,0
326.999,181,65,1090.05,22,29,22,22,29,22,1
346.628,173,68,1053.13,26,32,21,26,32,21,1
558.19,234,99,1551.27,40,54,32,40,54,32,1
617.329,326,107,2197.72,41,63,38,41,63,38,1
352.75,183,69,1117.86,23,32,22,23,32,22,0
294.462,129,60,761.989,20,24,14,20,24,14,0
258.704,162,54,932.292,22,25,19,22,25,19,0
339.956,180,67,1091.9,23,32,22,23,32,22,0
366.457,190,71,1168.45,31,38,25,31,38,25,0
482.54,319,88,2060.56,41,49,33,41,49,33,1
123.693,63,30,309.134,12,15,8,47,58,16,1
123.693,63,30,309.134,12,15,8,47,59,16,0
695.353,283,118,1947.79,47,65,38,47,65,38,0
462.267,309,85,1980.5,38,45,31,38,45,31,1
174.039,106,40,564.124,29,34,20,29,34,20,1
174.039,106,40,564.124,29,33,20,29,33,20,1
174.039,106,40,564.124,29,33,20,29,33,20,1
174.039,106,40,564.124,29,35,20,29,35,20,0
347.012,173,68,1053.13,23,30,22,23,30,22,0
466.961,217,86,1394.5,35,45,16,35,45,16,0
380.3,296,72,1826.3,57,58,37,57,58,37,1
578.701,283,102,1888.3,44,56,20,44,56,20,0
122.79,84,31,416.152,21,22,16,21,22,16,0
205.81,101,45,554.677,18,30,13,18,30,13,0
200.51,100,44,545.943,18,30,13,18,30,13,1
200.51,100,44,545.943,18,30,13,18,30,13,1
195.312,99,43,537.2,18,30,13,18,30,13,1
93.4869,76,25,352.933,25,27,17,25,27,17,0
289.07,149,59,876.514,24,32,19,24,32,19,1
289.07,149,59,876.514,24,32,19,24,32,19,1
276.504,146,57,851.602,24,32,19,24,32,19,1
270.507,145,56,842.066,24,32,19,24,32,19,0
635.976,291,110,1973.38,50,63,23,50,63,23,1
420.549,176,79,1109.47,27,37,16,27,37,16,1
274.48,114,56,662.038,20,23,15,20,23,15,0
440.591,210,82,1335.09,34,41,20,34,41,20,0
280.132,115,57,670.782,20,23,15,20,23,15,1
346.33,242,68,1473.17,30,37,27,30,37,27,0
557.314,303,99,2008.69,49,57,30,49,57,30,1
240.711,194,51,1100.45,32,33,30,32,33,30,1
240.711,194,51,1100.45,32,33,30,32,33,30,1
240.711,193,51,1094.78,32,33,30,32,33,30,0
169.399,79,39,417.547,13,16,13,13,16,13,0
252.239,142,53,813.365,17,21,10,17,21,10,0
122.79,67,31,331.931,16,17,10,16,17,10,1
122.79,67,31,331.931,16,19,10,16,19,10,0
495.07,230,90,1493.13,40,48,23,40,48,23,1
243.525,98,51,555.898,19,25,14,19,25,14,0
249.012,99,52,564.344,19,25,14,19,25,14,1
326.732,232,65,1397.19,29,37,26,29,37,26,0
385.16,167,73,1033.7,26,35,18,30,39,19,0
522.9,247,94,1618.98,43,51,26,43,51,26,0
522.9,247,94,1618.98,43,51,26,43,51,26,1
177.625,136,40,723.782,24,24,22,24,24,22,1
177.625,136,40,723.782,24,24,22,24,24,22,1
171.402,83,39,438.688,18,18,11,18,18,11,0
302.214,183,61,1085.32,31,46,29,38,53,32,0
152.148,71,36,367.065,12,14,12,12,14,12,0
165.231,80,38,419.834,17,17,11,17,17,11,0
146.213,64,35,328.274,11,13,11,11,13,11,1
257.622,203,54,1168.24,52,61,23,52,61,23,1
257.622,203,54,1168.24,52,61,23,52,61,23,0
234.291,120,50,677.263,20,24,18,20,24,18,1
155.431,61,36,315.365,11,12,6,11,12,6,0
155.431,61,36,315.365,11,13,6,11,13,6,1
240.711,232,51,1316.0,38,40,36,38,40,36,1
240.711,232,51,1316.0,38,40,36,38,40,36,1
177.625,135,40,718.46,24,24,22,24,24,22,0
379.163,159,72,981.018,23,32,17,27,36,18,0
240.711,231,51,1310.33,38,40,36,38,40,36,0
410.575,253,77,1585.5,42,53,35,96,109,62,0
119.658,72,30,353.296,11,11,5,11,11,5,0
119.658,72,30,353.296,11,11,5,11,11,5,0
104.711,33,27,156.911,10,10,1,10,10,1,1
110.439,34,28,163.45,10,10,1,10,10,1,0
104.711,33,27,156.911,11,11,1,11,11,1,1
110.439,34,28,163.45,11,11,1,11,11,1,0
193.219,74,42,399.031,12,13,8,12,13,8,1
193.219,74,42,399.031,12,13,8,12,13,8,1
199.684,75,43,406.97,12,13,8,12,13,8,0
199.684,75,43,406.97,12,13,8,12,13,8,0
161.601,72,37,375.081,12,15,11,12,15,11,1
161.601,72,37,375.081,12,15,11,12,15,11,1
227.917,114,49,640.077,18,22,16,18,22,16,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
20.2647,9,9,28.5293,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
28.5293,10,10,33.2193,4,4,1,4,4,1,0
61.303,27,18,112.588,8,9,5,8,9,5,0
61.303,27,18,112.588,8,9,5,8,9,5,0
140.344,59,34,300.16,10,12,10,10,12,10,1
140.344,59,34,300.16,10,13,10,10,13,10,1
211.207,109,46,602.068,17,30,17,17,30,17,0
211.207,109,46,602.068,17,30,17,17,30,17,0
241.524,134,51,760.105,19,32,19,19,32,19,0
241.524,134,51,760.105,19,32,19,19,32,19,0
175.736,72,39,380.549,17,20,10,17,20,10,0
175.736,72,39,380.549,17,20,10,17,20,10,0
175.736,72,39,380.549,17,20,10,17,20,10,0
60.6034,21,17,85.8367,7,7,3,7,7,3,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
16.3645,9,8,27.0,4,4,1,4,4,1,0
16.3645,9,8,27.0,4,4,1,4,4,1,0
24.4064,11,10,36.5412,4,4,1,4,4,1,0
146.213,64,35,328.274,11,13,11,11,13,11,0
146.213,64,35,328.274,11,14,11,11,14,11,0
410.575,259,77,1623.1,43,52,36,97,108,63,1
410.575,259,77,1623.1,43,52,36,97,108,63,1
