HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
335.756,221,66,1335.81,38,38,31,38,38,31,1
339.697,196,67,1188.95,56,61,29,63,68,32,0
340.303,190,67,1152.56,23,23,13,23,23,13,0
340.737,190,67,1152.56,41,43,25,55,58,32,0
340.737,203,67,1231.42,54,58,27,77,81,35,0
341.871,155,67,940.244,35,43,12,39,47,13,0
341.871,199,67,1207.15,39,48,28,39,48,28,1
341.871,221,67,1340.61,60,64,33,60,64,33,0
341.871,237,67,1437.66,42,42,34,42,42,34,0
346.117,211,68,1284.45,51,57,31,51,57,31,1
346.628,224,68,1363.59,53,64,32,53,64,32,0
347.012,223,68,1357.5,56,56,33,56,56,33,0
347.012,223,68,1357.5,56,56,33,56,56,33,0
35.1613,19,13,70.3084,4,4,1,4,4,1,0
35.1613,19,13,70.3084,4,4,1,4,4,1,0
35.2193,14,12,50.1895,7,7,2,36,39,17,0
35.2193,13,12,46.6045,4,4,1,4,4,1,1
35.2193,13,12,46.6045,4,4,1,4,4,1,1
35.2193,13,12,46.6045,4,4,1,4,4,1,1
35.2193,13,12,46.6045,4,4,1,4,4,1,1
35.2193,17,12,60.9444,4,4,1,4,4,1,0
35.6096,14,13,51.8062,6,6,1,6,6,1,1
35.6096,22,13,81.4097,6,6,2,6,6,2,0
35.6096,24,13,88.8106,12,12,4,12,12,4,0
35.6096,24,13,88.8106,9,9,4,9,9,4,1
35.6096,18,13,66.6079,4,4,1,4,4,1,0
35.6096,18,13,66.6079,4,4,1,4,4,1,0
35.6096,18,13,66.6079,4,4,1,4,4,1,0
35.6096,18,13,66.6079,4,4,1,4,4,1,0
35.6096,18,13,66.6079,4,4,1,4,4,1,0
35.6096,18,13,66.6079,4,4,1,4,4,1,0
35.6096,18,13,66.6079,4,4,1,4,4,1,0
350.254,222,68,1351.42,55,58,33,55,58,33,0
352.191,288,68,1753.19,44,47,29,44,47,29,0
352.499,243,69,1484.37,47,58,32,47,58,32,0
352.582,242,69,1478.26,47,58,32,47,58,32,0
352.75,336,69,2052.46,98,101,45,98,101,45,1
356.311,202,69,1233.92,59,64,23,59,64,23,0
359.091,250,70,1532.32,78,78,38,78,78,38,1
359.173,292,69,1783.69,44,47,29,44,47,29,0
359.173,292,69,1783.69,44,47,29,44,47,29,0
359.215,215,70,1317.8,51,57,31,51,57,31,0
36.5293,14,13,51.8062,3,3,1,3,3,1,1
36.5293,14,13,51.8062,3,3,1,3,3,1,0
36.5293,14,13,51.8062,3,3,1,3,3,1,0
36.5293,15,13,55.5066,4,4,1,4,4,1,1
36.5293,20,13,74.0088,4,5,1,4,5,1,0
36.5293,18,13,66.6079,4,4,2,4,4,2,0
36.5293,21,13,77.7092,6,6,3,18,18,8,1
36.5293,21,13,77.7092,6,6,3,22,22,11,0
36.5293,25,13,92.511,8,8,3,8,8,3,0
36.5293,27,13,99.9119,6,7,2,6,7,2,0
363.23,192,70,1176.82,38,47,26,38,47,26,0
363.23,192,70,1176.82,38,47,26,38,47,26,0
365.642,288,71,1771.13,72,72,42,72,72,42,1
366.186,303,70,1857.17,44,47,29,44,47,29,0
366.457,273,71,1678.88,69,77,31,69,77,31,0
366.457,273,71,1678.88,69,77,31,69,77,31,0
367.935,240,71,1475.94,62,62,35,62,62,35,0
369.345,193,71,1186.9,48,58,26,48,58,26,0
369.345,204,71,1254.55,59,64,23,59,64,23,0
369.345,204,71,1254.55,59,64,23,59,64,23,0
37.9742,23,13,85.1101,4,4,2,4,4,2,1
37.9742,29,13,107.313,7,7,1,7,7,1,0
37.9742,23,13,85.1101,5,5,1,5,5,1,0
37.9742,15,13,55.5066,3,3,1,3,3,1,0
37.9742,18,13,66.6079,5,5,1,5,5,1,1
37.9742,20,13,74.0088,8,8,3,8,8,3,0
37.9742,20,13,74.0088,4,4,2,4,4,2,0
372.12,209,71,1285.3,64,76,32,71,83,35,1
372.275,197,72,1215.48,42,43,27,42,43,27,0
372.596,260,72,1604.18,48,54,30,48,54,30,0
372.596,304,72,1875.66,78,95,45,88,106,47,0
372.596,310,72,1912.68,78,95,45,88,106,47,0
372.877,290,72,1789.28,59,64,38,59,64,38,0
372.877,249,72,1536.31,44,48,28,50,54,30,1
373.24,328,72,2023.74,80,94,47,80,94,47,1
375.515,244,72,1505.46,48,54,32,48,54,32,0
380.057,334,73,2067.4,83,97,48,83,97,48,0
386.125,256,74,1589.62,78,79,38,78,79,38,1
386.909,320,74,1987.03,81,98,50,81,98,50,1
388.662,259,73,1603.16,44,47,31,44,47,31,1
39.303,28,14,106.606,6,6,3,6,6,3,0
39.303,22,14,83.7618,4,4,2,4,4,2,1
39.5098,21,14,79.9545,7,7,1,7,7,1,1
39.5098,21,14,79.9545,7,7,1,7,7,1,1
39.5098,21,14,79.9545,6,6,1,6,6,1,1
39.5098,21,14,79.9545,6,6,1,6,6,1,1
39.5098,36,14,137.065,7,7,4,7,7,4,0
39.5098,36,14,137.065,6,6,4,6,6,4,1
39.5098,18,14,68.5324,5,5,1,5,5,1,0
39.5098,18,14,68.5324,4,4,1,4,4,1,1
39.5098,24,14,91.3765,4,4,1,4,4,1,0
39.5098,20,14,76.1471,5,5,1,5,5,1,0
39.5098,20,14,76.1471,5,5,1,5,5,1,0
39.5098,20,14,76.1471,4,4,1,4,4,1,1
39.5098,20,14,76.1471,4,4,1,4,4,1,1
390.29,238,74,1477.85,55,60,27,55,60,27,0
390.29,238,74,1477.85,55,60,27,55,60,27,0
392.248,245,75,1526.06,48,52,31,61,65,35,0
392.633,295,75,1837.5,61,65,38,61,65,38,0
392.633,298,75,1856.19,54,58,34,60,64,36,0
392.633,289,75,1800.13,60,62,40,60,62,40,0
392.942,354,75,2205.0,71,84,46,71,84,46,1
393.329,342,75,2130.26,68,80,44,68,80,44,1
393.336,230,74,1428.17,68,80,35,75,87,38,0
394.34,278,75,1731.61,59,73,34,59,73,34,1
395.818,260,74,1614.46,44,47,31,44,47,31,0
398.88,266,76,1661.95,64,75,39,64,75,39,0
398.88,266,76,1661.95,64,75,39,64,75,39,0
399.794,356,76,2224.26,71,84,46,71,84,46,1
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,2,2,0,2,2,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
40.0537,17,13,62.9075,4,4,1,4,4,1,1
40.0537,19,13,70.3084,7,7,3,7,7,3,0
40.0537,14,13,51.8062,5,5,1,13,13,4,0
40.0537,14,13,51.8062,4,4,1,4,4,1,0
40.139,15,14,57.1103,6,6,3,6,6,3,0
40.139,15,14,57.1103,4,4,1,4,4,1,0
40.139,15,14,57.1103,4,4,1,4,4,1,0
40.139,18,14,68.5324,3,3,1,3,3,1,0
40.139,18,14,68.5324,3,3,1,3,3,1,0
40.139,20,14,76.1471,7,7,3,7,7,3,0
40.139,24,14,91.3765,5,5,1,5,5,1,1
400.215,198,76,1237.09,44,52,18,48,56,19,0
400.714,277,76,1730.68,59,73,34,59,73,34,0
402.684,217,76,1355.8,56,60,28,56,60,28,0
41.2193,21,14,79.9545,9,9,4,9,9,4,0
41.2193,21,14,79.9545,4,4,2,4,4,2,0
41.2193,23,14,87.5692,7,7,4,7,7,4,0
412.409,333,78,2093.04,77,77,45,77,77,45,1
413.189,281,78,1766.2,68,71,47,68,71,47,0
414.806,242,77,1516.56,71,84,37,78,91,40,1
419.081,299,79,1884.83,88,88,44,88,88,44,0
419.227,353,79,2225.23,72,72,36,72,72,36,0
419.447,317,79,1998.3,82,91,49,91,100,50,0
42.8086,24,14,91.3765,5,5,1,5,5,1,0
42.8086,24,14,91.3765,5,5,1,5,5,1,0
42.8086,29,14,110.413,5,5,2,5,5,2,0
42.8086,16,14,60.9177,3,3,1,3,3,1,0
42.8086,17,14,64.725,5,5,2,5,5,2,0
42.8086,17,14,64.725,5,5,2,5,5,2,0
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,19,14,72.3397,7,7,2,7,7,2,0
42.8086,19,14,72.3397,5,5,2,5,5,2,1
42.8086,20,14,76.1471,4,4,2,4,4,2,0
422.017,247,78,1552.49,71,84,37,78,91,40,0
423.074,278,79,1752.45,50,56,34,50,56,34,0
423.074,278,79,1752.45,50,56,34,50,56,34,0
425.899,325,80,2054.63,82,83,39,82,83,39,1
426.658,312,80,1972.44,61,64,39,61,64,39,1
426.658,312,80,1972.44,61,64,39,61,64,39,1
43.6515,27,15,105.486,8,8,4,44,45,24,0
430.175,280,80,1770.14,51,57,35,123,141,71,0
436.5,304,81,1927.31,76,78,29,76,78,29,0
436.5,339,81,2149.21,73,73,41,73,73,41,0
439.319,254,82,1614.82,47,48,31,47,48,31,0
439.636,345,82,2193.36,88,89,42,88,89,42,0
439.883,257,82,1633.89,57,57,32,57,57,32,0
44.0391,16,15,62.5103,6,6,1,6,6,1,0
44.0391,18,15,70.324,6,6,1,6,6,1,0
44.0391,18,15,70.324,6,6,1,6,6,1,0
44.0391,19,15,74.2309,6,6,1,6,6,1,0
44.0391,21,15,82.0447,5,5,1,5,5,1,0
44.0391,21,15,82.0447,3,3,1,3,3,1,0
44.0391,21,15,82.0447,3,3,1,3,3,1,0
44.0391,22,15,85.9516,5,5,1,5,5,1,0
44.0391,30,15,117.207,6,6,1,6,6,1,0
44.8289,19,15,74.2309,5,5,1,5,5,1,0
44.8289,21,15,82.0447,7,7,1,15,15,4,0
44.8289,21,15,82.0447,5,5,1,13,13,4,1
44.8289,23,15,89.8585,7,7,3,7,7,3,1
44.8289,22,15,85.9516,3,3,1,3,3,1,0
44.8289,30,15,117.207,5,5,1,5,5,1,0
44.8289,30,15,117.207,5,5,1,5,5,1,0
44.8289,30,15,117.207,5,5,1,5,5,1,0
44.8289,30,15,117.207,5,5,1,5,5,1,0
44.8289,37,15,144.555,6,6,1,6,6,1,0
44.8289,37,15,144.555,6,6,1,6,6,1,0
44.8289,22,15,85.9516,7,7,1,7,7,1,0
44.8289,22,15,85.9516,6,6,1,6,6,1,1
444.461,195,82,1239.72,37,45,25,37,45,25,1
444.461,267,82,1697.47,58,59,29,62,63,30,0
446.207,305,83,1944.39,58,62,39,71,75,43,0
446.346,296,83,1887.01,61,75,43,61,75,43,1
446.555,231,83,1472.63,46,46,29,46,46,29,0
446.555,295,83,1880.64,65,78,45,65,78,45,0
447.183,213,83,1357.88,60,83,28,71,94,34,1
45.0195,17,14,64.725,4,4,1,4,4,1,1
45.0195,17,14,64.725,4,4,1,4,4,1,1
45.0195,17,14,64.725,4,4,1,4,4,1,1
45.0195,18,14,68.5324,3,3,1,3,3,1,0
46.0537,28,15,109.393,4,4,1,4,4,1,0
46.0537,23,15,89.8585,7,7,3,7,7,3,0
46.0537,17,15,66.4171,3,3,1,3,3,1,0
46.0537,18,15,70.324,6,6,2,6,6,2,1
46.0537,18,15,70.324,6,6,2,6,6,2,1
46.0537,19,15,74.2309,7,7,3,7,7,3,0
46.0537,22,15,85.9516,8,8,4,8,8,4,0
46.0537,19,15,74.2309,3,3,1,3,3,1,0
46.0537,23,15,89.8585,5,5,1,5,5,1,0
46.0537,26,15,101.579,4,4,1,4,4,1,0
461.974,257,84,1642.83,70,70,34,77,77,37,0
462.888,325,85,2083.05,83,85,33,83,85,33,0
463.172,285,84,1821.81,75,88,40,82,95,43,0
469.287,261,85,1672.85,71,71,34,78,78,37,0
47.7744,20,15,78.1378,6,6,2,6,6,2,0
47.7744,22,15,85.9516,5,5,3,5,5,3,0
47.7744,16,15,62.5103,6,6,2,20,20,11,1
47.7744,16,15,62.5103,6,6,2,23,23,11,1
47.7744,22,15,85.9516,4,4,2,4,4,2,1
471.555,205,86,1317.38,38,46,26,38,46,26,0
473.611,269,87,1733.15,58,59,39,58,59,39,0
474.542,344,87,2216.37,64,67,42,64,67,42,0
477.975,328,87,2113.29,58,59,32,58,59,32,0
48.0,25,16,100.0,8,8,1,8,8,1,0
48.0,25,16,100.0,7,7,1,7,7,1,1
48.1057,16,14,60.9177,5,5,1,206,244,112,0
48.1808,35,16,140.0,7,7,4,7,7,4,0
48.1808,35,16,140.0,6,6,4,6,6,4,1
48.1808,29,16,116.0,6,6,3,6,6,3,0
48.1808,39,16,156.0,10,16,7,10,16,7,1
48.1808,28,16,112.0,6,6,3,6,6,3,0
48.1808,24,16,96.0,4,4,2,4,4,2,1
48.1808,28,16,112.0,8,8,6,8,8,6,1
48.7291,39,16,156.0,10,10,5,10,10,5,0
48.7291,20,16,80.0,4,4,1,4,4,1,1
48.7291,22,16,88.0,6,6,2,6,6,2,0
48.7291,22,16,88.0,6,6,2,6,6,2,0
480.561,336,88,2170.37,75,78,48,75,78,48,1
480.561,336,88,2170.37,71,73,48,71,73,48,1
480.561,336,88,2170.37,71,74,48,71,74,48,0
49.6634,23,16,92.0,10,10,3,10,10,3,0
49.6634,19,16,76.0,5,5,1,5,5,1,1
49.6634,21,16,84.0,12,13,3,37,38,12,1
49.6634,23,16,92.0,7,7,1,99,103,41,0
49.6634,24,16,96.0,4,4,2,4,4,2,0
49.6634,25,16,100.0,11,11,4,11,11,4,0
49.6634,20,16,80.0,3,3,1,3,3,1,0
49.6634,20,16,80.0,3,3,1,3,3,1,0
49.6634,20,16,80.0,3,3,1,3,3,1,0
49.6634,22,16,88.0,8,8,2,8,8,2,0
49.6634,22,16,88.0,8,8,2,8,8,2,0
495.424,372,90,2414.97,75,75,43,75,75,43,1
498.186,346,90,2246.18,71,72,37,71,72,37,0
498.94,314,90,2038.44,58,61,44,69,72,46,0
50.1057,20,15,78.1378,4,4,1,4,4,1,0
50.1057,18,15,70.324,4,4,1,4,4,1,1
501.281,296,91,1926.31,68,83,46,68,83,46,1
502.171,321,91,2089.0,82,82,1,82,82,1,0
505.448,315,91,2049.96,58,61,44,69,72,46,0
51.0195,28,16,112.0,5,5,1,5,5,1,1
51.0195,29,16,116.0,6,6,1,6,6,1,0
51.0195,21,16,84.0,9,9,3,9,9,3,1
51.0195,21,16,84.0,9,9,3,9,9,3,1
51.0195,22,16,88.0,6,6,1,37,37,14,0
51.0195,29,16,116.0,5,5,3,5,5,3,0
51.0195,24,16,96.0,7,7,4,7,7,4,0
52.5293,36,17,147.149,9,9,4,9,9,4,0
52.5293,37,17,151.236,9,9,6,9,9,6,1
52.8606,22,16,88.0,4,4,1,10,10,2,0
52.8606,24,16,96.0,9,9,3,9,9,3,0
52.8606,22,16,88.0,5,5,1,206,244,112,1
52.8606,22,16,88.0,5,5,1,185,221,102,1
52.8606,22,16,88.0,5,5,1,177,213,97,0
52.8708,20,17,81.7493,6,6,1,6,6,1,0
52.8708,43,17,175.761,11,17,8,11,17,8,0
52.8708,31,17,126.711,5,5,3,5,5,3,0
52.8708,31,17,126.711,6,6,4,6,6,4,1
53.5635,22,17,89.9242,5,5,2,5,5,2,0
53.5635,24,17,98.0991,4,4,1,4,4,1,0
53.5635,29,17,118.536,8,8,2,8,8,2,1
53.5635,29,17,118.536,8,8,2,8,8,2,1
53.5635,29,17,118.536,6,6,2,6,6,2,1
54.6292,25,17,102.187,9,9,3,9,9,3,0
54.6292,28,17,114.449,9,9,3,9,9,3,0
54.6292,55,17,224.81,20,20,12,20,20,12,1
54.6292,17,17,69.4869,5,6,1,5,6,1,0
54.6292,21,17,85.8367,8,12,3,8,12,3,1
54.6292,21,17,85.8367,8,12,3,8,12,3,1
54.6292,25,17,102.187,9,9,4,9,9,4,0
54.6292,27,17,110.361,9,9,4,9,9,4,1
54.6292,27,17,110.361,9,9,4,9,9,4,0
55.303,24,16,96.0,5,5,1,5,5,1,0
56.1057,23,17,94.0117,7,9,1,7,9,1,0
56.1057,23,17,94.0117,5,5,1,5,5,1,1
56.1057,25,17,102.187,8,10,3,8,10,3,0
56.1057,27,17,110.361,9,9,4,9,9,4,0
56.1057,27,17,110.361,8,8,3,8,8,3,1
56.1057,31,17,126.711,7,7,2,7,7,2,0
56.1057,31,17,126.711,7,7,2,7,7,2,0
56.1057,21,17,85.8367,7,7,2,7,7,2,0
56.1057,28,17,114.449,8,8,3,8,8,3,0
56.1057,27,17,110.361,8,8,1,8,8,1,0
56.1057,31,17,126.711,5,5,3,5,5,3,1
56.1057,23,17,94.0117,6,6,3,6,6,3,1
56.1057,24,17,98.0991,8,8,3,8,8,3,0
57.0587,31,18,129.268,6,6,3,6,6,3,0
57.0587,30,18,125.098,9,9,1,9,9,1,0
57.0587,30,18,125.098,6,6,1,6,6,1,1
57.2193,45,18,187.647,15,15,8,15,15,8,0
57.2193,49,18,204.326,7,7,8,7,7,8,1
57.2193,33,18,137.608,6,6,3,6,6,3,1
57.2193,33,18,137.608,6,6,3,6,6,3,1
57.2193,27,18,112.588,9,9,4,9,9,4,1
57.2193,25,18,104.248,7,7,1,7,7,1,0
57.2193,25,18,104.248,7,7,1,7,7,1,0
57.2193,25,18,104.248,6,6,1,6,6,1,0
57.2193,25,18,104.248,6,6,1,6,6,1,0
57.2193,29,18,120.928,7,7,2,7,7,2,1
57.2193,29,18,120.928,7,7,2,7,7,2,1
57.7052,45,18,187.647,7,7,8,7,7,8,1
57.7052,43,18,179.307,8,8,5,8,8,5,0
57.7052,25,18,104.248,4,4,1,4,4,1,0
57.7052,38,18,158.457,13,13,7,13,13,7,0
57.7052,41,18,170.967,11,13,5,19,22,7,0
58.0579,24,17,98.0991,7,7,3,7,7,3,0
58.0579,24,17,98.0991,7,7,4,7,7,4,1
58.5293,33,18,137.608,10,10,5,10,10,5,1
58.5293,31,18,129.268,6,6,3,6,6,3,0
58.5293,31,18,129.268,6,6,3,6,6,3,0
58.5293,34,18,141.777,13,25,8,13,25,8,0
58.5293,34,18,141.777,13,13,8,13,13,8,0
58.5293,74,18,308.574,15,16,9,15,16,9,0
58.5293,27,18,112.588,5,5,1,5,5,1,1
59.7154,26,18,108.418,4,4,2,4,4,2,0
59.7154,26,18,108.418,4,4,2,4,4,2,0
59.7154,27,18,112.588,6,6,2,6,6,2,0
59.7154,30,18,125.098,9,9,5,9,9,5,0
59.7154,26,18,108.418,5,5,3,5,5,3,0
59.7154,30,18,125.098,8,8,3,8,8,3,1
59.7154,22,18,91.7384,4,4,1,4,4,1,0
59.7154,29,18,120.928,10,10,1,10,10,1,0
59.7154,29,18,120.928,8,8,1,8,8,1,1
6.75489,7,5,16.2535,1,1,0,1,1,0,0
6.75489,5,5,11.6096,3,3,1,3,3,1,0
6.75489,5,5,11.6096,3,3,1,3,3,1,0
6.75489,5,5,11.6096,3,3,1,3,3,1,0
6.75489,5,5,11.6096,3,3,1,3,3,1,0
6.75489,5,5,11.6096,3,3,1,3,3,1,1
60.6034,31,17,126.711,5,5,1,5,5,1,0
61.303,24,18,100.078,8,8,3,8,8,3,0
61.303,28,18,116.758,11,11,4,11,11,4,1
61.303,30,18,125.098,7,7,3,7,7,3,0
61.303,30,18,125.098,5,5,3,5,5,3,1
61.303,40,18,166.797,11,11,7,11,11,7,0
61.7486,26,19,110.446,11,11,1,15,15,2,0
62.0537,25,19,106.198,9,9,3,9,9,3,0
62.0537,30,19,127.438,12,12,5,12,12,5,1
62.0537,33,19,140.182,7,7,4,7,7,4,0
62.0537,30,19,127.438,5,5,3,5,5,3,0
62.671,41,19,174.165,15,15,6,15,15,6,0
62.671,49,19,208.148,15,15,8,15,15,8,0
62.671,34,19,144.43,10,16,7,10,16,7,1
62.671,27,19,114.694,5,5,1,5,5,1,0
63.3582,21,18,87.5684,8,8,3,15,15,7,0
63.3582,21,18,87.5684,8,9,3,59,61,42,1
63.3582,21,18,87.5684,8,9,3,65,67,45,0
63.3582,24,18,100.078,6,8,1,6,8,1,0
63.3582,24,18,100.078,5,5,1,5,5,1,1
63.3582,26,18,108.418,9,9,3,9,9,3,0
63.3582,28,18,116.758,7,7,1,7,7,1,0
63.6155,30,19,127.438,8,8,2,8,8,2,0
64.9126,24,19,101.95,8,8,2,8,8,2,0
64.9126,24,19,101.95,6,6,2,6,6,2,1
64.9126,28,19,118.942,10,10,4,10,10,4,0
64.9126,28,19,118.942,9,9,4,9,9,4,0
64.9126,31,19,131.686,10,10,6,10,10,6,0
64.9126,31,19,131.686,9,9,4,9,9,4,0
64.9126,37,19,157.173,8,8,4,8,8,4,0
64.9126,20,19,84.9586,7,7,2,26,28,12,0
64.9126,20,19,84.9586,7,7,2,21,23,10,0
66.4386,32,20,138.302,10,10,5,10,10,5,0
66.6034,27,19,114.694,7,7,2,7,7,2,0
66.6034,31,19,131.686,10,10,4,10,10,4,0
66.6034,33,19,140.182,6,6,3,6,6,3,0
67.0195,36,20,155.589,11,11,3,11,11,3,1
67.0195,42,20,181.521,12,12,5,12,12,5,0
67.0195,33,20,142.624,7,7,3,75,78,50,0
67.0195,28,20,121.014,8,9,4,8,9,4,0
67.7572,47,20,203.131,12,14,5,20,23,7,0
67.7572,47,20,203.131,17,19,7,29,32,15,0
67.7572,47,20,203.131,16,18,7,16,18,7,1
67.7572,35,20,151.267,9,10,6,9,10,6,0
68.7549,27,19,114.694,6,6,1,6,6,1,0
68.7549,25,19,106.198,7,9,1,7,9,1,0
68.8127,28,20,121.014,9,9,4,9,9,4,0
68.8127,28,20,121.014,5,5,2,5,5,2,0
68.8127,42,20,181.521,13,13,5,13,13,5,0
68.8127,154,20,665.577,53,53,34,53,53,34,0
70.213,27,20,116.692,11,11,3,11,11,3,0
70.213,28,20,121.014,7,7,3,17,17,7,0
70.213,29,20,125.336,8,8,4,8,8,4,0
70.213,29,20,125.336,8,8,4,8,8,4,0
70.213,27,20,116.692,8,8,4,8,8,4,0
70.213,29,20,125.336,10,10,2,10,10,2,0
70.213,29,20,125.336,10,10,2,10,10,2,0
70.213,33,20,142.624,6,6,1,6,6,1,0
70.213,33,20,142.624,6,6,1,6,6,1,0
70.213,33,20,142.624,6,6,1,6,6,1,0
70.213,33,20,142.624,5,5,1,5,5,1,0
70.213,33,20,142.624,5,5,1,5,5,1,0
70.213,33,20,142.624,5,5,1,5,5,1,0
70.213,27,20,116.692,4,4,1,4,4,1,0
70.213,31,20,133.98,9,9,4,9,9,4,1
70.213,33,20,142.624,7,9,4,7,9,4,0
70.213,32,20,138.302,9,9,1,9,9,1,0
70.213,33,20,142.624,5,6,2,30,35,8,0
70.213,33,20,142.624,5,6,2,29,34,8,0
70.213,34,20,146.946,12,12,6,12,12,6,0
71.273,34,21,149.339,8,9,3,8,9,3,0
71.273,43,21,188.87,10,10,7,10,10,7,0
71.5489,38,21,166.908,11,11,3,11,11,3,0
71.5489,35,21,153.731,9,9,2,9,9,2,0
71.5489,35,21,153.731,9,9,2,9,9,2,0
71.5489,35,21,153.731,9,9,2,9,9,2,0
71.5489,35,21,153.731,9,9,2,9,9,2,0
72.0,25,20,108.048,8,9,3,13,14,5,1
72.0,26,20,112.37,8,12,4,8,12,4,0
72.0,27,20,116.692,8,8,4,8,8,4,0
72.0,32,20,138.302,5,5,1,5,5,1,0
72.1057,32,21,140.554,5,5,3,5,5,3,0
72.1057,33,21,144.946,7,7,2,7,7,2,0
72.1057,33,21,144.946,7,7,2,7,7,2,0
72.1057,36,21,158.123,9,9,7,9,9,7,0
72.1057,38,21,166.908,6,6,4,6,6,4,0
72.1057,48,21,210.831,13,13,6,13,13,6,1
72.9545,33,21,144.946,12,12,5,12,12,5,0
72.9545,33,21,144.946,9,9,5,9,9,5,1
72.9545,38,21,166.908,16,20,4,41,45,13,0
72.9545,39,21,171.3,10,10,6,10,10,6,1
72.9545,37,21,162.516,10,10,7,10,10,7,0
72.9545,32,21,140.554,10,10,3,10,10,3,0
72.9545,32,21,140.554,10,10,3,10,10,3,0
72.9545,38,21,166.908,11,11,6,11,11,6,0
74.1131,32,21,140.554,7,7,2,26,26,12,0
74.1131,37,21,162.516,11,11,5,11,11,5,0
74.1131,34,21,149.339,10,10,3,10,10,3,0
74.1131,34,21,149.339,10,10,3,10,10,3,0
74.1131,34,21,149.339,9,9,3,9,9,3,0
74.1131,34,21,149.339,9,9,3,9,9,3,0
74.1131,34,21,149.339,7,9,4,7,9,4,0
74.1131,37,21,162.516,11,17,5,11,17,5,1
74.1131,42,21,184.477,9,9,6,9,9,6,0
74.1131,38,21,166.908,13,13,7,13,13,7,0
74.1131,51,21,224.008,10,11,6,10,11,6,0
75.6096,31,21,136.162,9,9,4,9,9,4,0
75.6096,31,21,136.162,9,9,4,9,9,4,0
75.6096,34,21,149.339,8,8,3,8,8,3,0
75.6096,37,21,162.516,9,30,3,59,80,23,0
75.6096,36,21,158.123,11,11,4,11,11,4,0
75.6096,36,21,158.123,8,8,4,8,8,4,0
75.6096,35,21,153.731,7,7,2,7,7,2,1
75.6096,35,21,153.731,10,10,5,10,10,5,0
75.6096,47,21,206.439,8,8,4,8,8,4,1
75.6096,40,21,175.693,9,9,5,9,9,5,0
76.1075,41,22,182.837,10,11,5,16,18,7,0
76.2388,45,22,200.674,12,20,9,12,20,9,0
76.2388,37,22,164.999,6,6,3,6,6,3,0
76.2388,37,22,164.999,6,6,3,6,6,3,0
76.635,45,22,200.674,12,12,7,12,12,7,0
77.0587,39,20,168.555,10,10,5,10,10,5,0
77.303,52,22,231.89,11,11,8,11,11,8,1
77.303,39,22,173.918,9,9,1,9,9,1,0
77.303,32,22,142.702,11,11,2,11,11,2,0
77.4869,31,21,136.162,5,5,1,5,5,1,0
77.4869,38,21,166.908,8,8,4,8,8,4,1
77.4869,38,21,166.908,12,14,5,32,36,16,0
77.4869,34,21,149.339,9,10,3,9,10,3,0
77.4869,34,21,149.339,10,10,5,10,10,5,0
77.4869,34,21,149.339,8,8,5,8,8,5,1
78.2548,43,22,191.756,14,14,7,14,14,7,1
78.2548,44,22,196.215,14,14,5,14,14,5,1
78.2548,53,22,236.35,13,13,7,13,13,7,0
78.2548,53,22,236.35,13,13,7,13,13,7,0
78.2548,51,22,227.431,11,11,7,11,11,7,0
78.2548,66,22,294.322,15,15,8,15,15,8,0
79.5098,30,22,133.783,7,7,4,7,7,4,1
79.5098,31,22,138.242,7,7,4,7,7,4,0
79.5098,34,22,151.621,7,7,3,7,7,3,0
79.5098,39,22,173.918,11,17,5,11,17,5,0
79.5098,36,22,160.54,10,10,4,10,10,4,0
79.5098,37,22,164.999,10,10,5,10,10,5,0
79.5098,48,22,214.053,9,9,4,9,9,4,0
79.5098,44,22,196.215,14,14,6,14,14,6,0
79.8135,32,21,140.554,8,8,3,8,8,3,0
8.0,6,5,13.9316,5,5,0,5,5,0,0
81.0965,42,22,187.296,10,11,6,10,11,6,0
81.0965,49,22,218.512,12,13,3,12,13,3,1
81.325,39,23,176.419,10,10,3,10,10,3,0
81.325,39,23,176.419,10,10,3,10,10,3,0
81.325,50,23,226.178,12,12,3,12,12,3,0
81.325,50,23,226.178,10,10,3,10,10,3,1
81.8323,38,23,171.895,10,10,4,10,10,4,0
81.8323,51,23,230.702,12,14,3,12,14,3,0
81.8323,51,23,230.702,12,17,3,12,17,3,1
81.8323,48,23,217.131,12,12,7,12,12,7,0
81.8323,58,23,262.367,12,12,9,12,12,9,0
82.6034,37,23,167.372,12,12,4,12,12,4,0
82.6034,39,23,176.419,7,7,5,7,7,5,1
82.6034,46,23,208.084,12,14,7,12,14,7,0
82.6034,48,23,217.131,15,15,6,15,15,6,0
82.6034,53,23,239.749,15,17,9,15,17,9,0
82.6034,59,23,266.89,15,17,7,15,17,7,0
82.6034,59,23,266.89,15,17,7,15,17,7,0
83.0587,54,22,240.809,9,9,1,9,9,1,0
83.6515,33,23,149.278,5,5,2,5,5,2,1
83.6515,35,23,158.325,9,9,5,9,9,5,0
83.6515,41,23,185.466,10,11,7,10,11,7,0
