HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,5,1,4,5,1,0
33.2842,15,12,53.7744,5,5,1,5,5,1,0
33.2842,16,12,57.3594,7,7,3,7,7,3,0
33.2842,16,12,57.3594,5,5,2,5,5,2,0
33.2842,16,12,57.3594,5,5,2,5,5,2,0
33.2842,14,12,50.1895,4,4,1,4,4,1,1
33.2842,15,12,53.7744,5,5,1,5,5,1,0
33.2842,15,12,53.7744,4,4,1,4,4,1,0
33.2842,16,12,57.3594,5,5,2,5,5,2,0
33.2842,17,12,60.9444,6,6,2,6,6,2,1
33.2842,17,12,60.9444,6,6,2,6,6,2,1
33.2842,17,12,60.9444,6,6,2,6,6,2,0
33.2842,18,12,64.5293,4,4,1,4,4,1,0
33.2842,19,12,68.1143,4,4,1,4,4,1,1
33.2842,20,12,71.6992,4,4,1,4,4,1,1
33.2842,21,12,75.2842,6,6,2,6,6,2,0
33.2842,21,12,75.2842,7,7,4,7,7,4,1
330.519,152,65,915.4,24,41,14,53,70,23,1
330.519,139,65,837.109,25,31,15,25,31,15,0
330.553,185,64,1110.0,26,35,12,26,35,12,1
333.572,157,65,945.512,36,41,15,36,41,15,0
333.724,142,64,852.0,34,38,14,34,38,14,0
334.027,128,66,773.682,24,38,14,24,38,14,0
334.027,130,66,785.771,27,38,15,27,38,15,0
334.513,137,66,828.082,26,41,16,26,41,16,0
334.513,138,66,834.126,26,41,16,26,41,16,0
334.794,136,65,819.042,34,36,18,34,36,18,0
334.794,171,65,1029.82,26,26,15,26,26,15,1
334.794,175,65,1053.91,26,26,15,26,26,15,0
335.089,152,66,918.748,27,35,11,27,35,11,0
335.756,151,66,912.703,28,37,17,37,51,20,0
336.124,129,65,776.885,24,27,13,24,27,13,0
336.516,140,66,846.215,25,31,15,25,31,15,0
339.372,167,66,1009.41,30,34,16,30,34,16,1
339.697,121,67,733.997,20,26,13,20,26,13,1
340.522,160,66,967.103,24,37,12,24,37,12,0
340.522,160,66,967.103,23,36,12,23,36,12,1
341.259,179,67,1085.83,25,32,14,25,32,14,0
342.574,117,67,709.732,24,29,14,24,29,14,0
343.137,190,66,1148.43,26,35,12,26,35,12,0
346.33,159,68,967.907,31,34,18,31,34,18,1
347.504,144,67,873.517,25,35,18,25,35,18,1
348.689,142,68,864.42,25,25,1,25,25,1,0
348.689,142,68,864.42,18,18,1,18,18,1,1
349.426,157,68,955.732,19,28,13,19,28,13,0
35.1613,13,13,48.1057,4,4,1,4,4,1,0
35.1613,13,13,48.1057,5,5,1,5,5,1,0
35.1613,13,13,48.1057,5,5,1,5,5,1,0
35.1613,17,13,62.9075,6,6,2,6,6,2,0
35.1613,16,13,59.207,6,6,2,6,6,2,0
35.1613,16,13,59.207,6,6,2,6,6,2,0
35.1613,18,13,66.6079,5,5,1,5,5,1,0
35.1613,22,13,81.4097,6,6,3,6,6,3,1
35.2193,16,12,57.3594,5,5,2,5,5,2,0
35.2193,12,12,43.0195,6,18,1,6,18,1,1
35.2193,12,12,43.0195,6,23,1,6,23,1,1
35.2193,12,12,43.0195,6,23,1,6,23,1,1
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,28,29,4,0
35.2193,13,12,46.6045,5,5,1,26,27,4,1
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,4,4,1,4,4,1,0
35.2193,14,12,50.1895,6,6,2,6,6,2,1
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,5,5,1,1
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,14,12,50.1895,5,5,1,11,11,2,0
35.2193,14,12,50.1895,4,4,1,4,4,1,0
35.2193,15,12,53.7744,5,5,2,5,5,2,0
35.2193,16,12,57.3594,6,9,2,6,9,2,0
35.2193,16,12,57.3594,6,9,2,6,9,2,0
35.2193,16,12,57.3594,6,6,2,6,6,2,0
35.2193,17,12,60.9444,7,7,3,7,7,3,1
35.2193,17,12,60.9444,7,7,3,7,7,3,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,9,1,8,9,1,1
35.6096,13,13,48.1057,8,8,1,8,8,1,1
35.6096,13,13,48.1057,4,4,1,4,4,1,1
35.6096,14,13,51.8062,6,6,1,6,6,1,0
35.6096,16,13,59.207,6,6,2,6,6,2,0
35.6096,18,13,66.6079,8,11,3,8,11,3,0
35.6096,15,13,55.5066,5,5,2,5,5,2,0
35.6096,16,13,59.207,5,5,2,5,5,2,0
35.6096,18,13,66.6079,7,7,3,7,7,3,0
35.6096,18,13,66.6079,7,7,3,7,7,3,0
35.6096,23,13,85.1101,4,4,1,4,4,1,0
35.6096,24,13,88.8106,6,8,2,6,8,2,1
35.6096,16,13,59.207,6,6,1,6,6,1,1
35.6096,16,13,59.207,5,5,1,5,5,1,0
35.6096,20,13,74.0088,7,7,2,7,7,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,20,13,74.0088,5,5,2,5,5,2,0
35.6096,21,13,77.7092,5,5,2,5,5,2,0
35.6096,23,13,85.1101,5,5,2,5,5,2,0
35.6096,17,13,62.9075,5,5,1,5,5,1,0
35.6096,17,13,62.9075,4,4,1,4,4,1,0
35.6096,17,13,62.9075,4,4,1,4,4,1,0
350.179,151,67,915.979,28,33,16,28,33,16,1
351.175,133,68,809.633,17,22,8,17,22,8,1
351.175,138,68,840.07,16,21,8,16,21,8,0
351.68,129,67,782.526,34,35,14,34,35,14,0
351.68,141,67,855.319,32,37,16,32,37,16,1
352.582,125,69,763.566,20,26,13,20,26,13,0
353.304,158,68,961.819,28,33,9,28,33,9,1
353.304,158,68,961.819,27,32,9,27,32,9,0
353.759,263,69,1606.54,25,30,12,25,30,12,1
354.266,182,69,1111.75,25,32,14,25,32,14,0
354.517,140,68,852.245,20,22,10,20,22,10,1
358.126,188,69,1148.4,29,39,15,29,39,15,1
358.126,189,69,1154.51,29,39,15,29,39,15,1
358.781,144,68,876.595,33,38,17,33,38,17,0
358.781,159,68,967.907,38,38,17,38,38,17,1
359.091,146,70,894.875,31,37,10,31,37,10,0
359.215,181,70,1109.4,23,35,17,23,35,17,0
36.5293,13,13,48.1057,5,5,1,5,5,1,1
36.5293,13,13,48.1057,5,5,1,5,5,1,1
36.5293,13,13,48.1057,5,5,1,5,5,1,0
36.5293,13,13,48.1057,4,5,0,4,5,0,0
36.5293,13,13,48.1057,4,5,0,4,5,0,0
36.5293,14,13,51.8062,6,6,2,6,6,2,0
36.5293,14,13,51.8062,6,6,2,6,6,2,0
36.5293,14,13,51.8062,5,8,1,5,8,1,0
36.5293,15,13,55.5066,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,1,12,12,2,0
36.5293,17,13,62.9075,9,9,4,9,9,4,0
36.5293,17,13,62.9075,6,6,3,6,6,3,1
36.5293,17,13,62.9075,5,5,1,5,5,1,0
36.5293,17,13,62.9075,5,5,1,5,5,1,0
36.5293,17,13,62.9075,4,4,1,4,4,1,0
36.5293,21,13,77.7092,7,7,3,7,7,3,1
36.5293,14,13,51.8062,5,5,1,5,5,1,0
36.5293,14,13,51.8062,5,5,1,5,5,1,0
36.5293,14,13,51.8062,4,4,1,4,4,1,0
36.5293,14,13,51.8062,4,4,1,4,4,1,0
36.5293,14,13,51.8062,4,5,1,4,5,1,0
36.5293,15,13,55.5066,5,5,1,5,5,1,0
36.5293,16,13,59.207,8,8,3,8,8,3,0
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,16,13,59.207,6,6,2,6,6,2,1
36.5293,17,13,62.9075,5,5,2,5,5,2,0
36.5293,18,13,66.6079,6,6,3,6,6,3,0
36.5293,15,13,55.5066,5,5,1,5,5,1,0
36.5293,15,13,55.5066,5,5,1,5,5,1,0
36.5293,15,13,55.5066,5,5,1,5,5,1,0
36.5293,16,13,59.207,5,5,1,5,5,1,0
36.5293,17,13,62.9075,5,5,2,5,5,2,0
36.5293,17,13,62.9075,4,4,1,4,4,1,0
36.5293,17,13,62.9075,4,4,1,4,4,1,0
36.5293,18,13,66.6079,6,6,2,6,6,2,0
36.5293,19,13,70.3084,9,9,4,9,9,4,0
36.5293,19,13,70.3084,6,6,2,6,6,2,0
36.5293,21,13,77.7092,7,7,3,7,7,3,0
36.5293,17,13,62.9075,5,5,1,5,5,1,0
36.5293,17,13,62.9075,4,4,1,4,4,1,0
36.5293,18,13,66.6079,6,6,2,6,6,2,0
36.5293,19,13,70.3084,5,5,2,5,5,2,0
36.5293,19,13,70.3084,5,5,2,5,5,2,0
36.5293,20,13,74.0088,5,5,2,5,5,2,0
36.5293,21,13,77.7092,7,7,4,7,7,4,0
36.5293,18,13,66.6079,5,5,1,5,5,1,0
36.5293,19,13,70.3084,5,5,2,5,5,2,0
360.084,145,70,888.746,36,36,15,36,36,15,1
360.541,150,70,919.392,31,32,7,31,32,7,0
361.083,156,70,956.168,29,34,17,29,34,17,0
361.083,156,70,956.168,28,33,17,28,33,17,1
361.559,145,69,885.736,21,23,10,21,23,10,0
362.426,117,70,717.126,17,19,7,17,19,7,0
362.426,117,70,717.126,17,19,7,17,19,7,0
37.9742,22,13,81.4097,5,5,2,5,5,2,0
37.9742,25,13,92.511,7,7,4,7,7,4,1
37.9742,13,13,48.1057,11,12,2,11,12,2,0
37.9742,13,13,48.1057,8,8,2,8,8,2,0
37.9742,13,13,48.1057,8,8,2,8,8,2,0
37.9742,13,13,48.1057,6,6,1,6,6,1,0
37.9742,13,13,48.1057,5,5,1,5,5,1,0
37.9742,13,13,48.1057,5,5,1,5,5,1,1
37.9742,13,13,48.1057,5,5,1,5,5,1,0
37.9742,13,13,48.1057,5,5,1,5,5,1,0
37.9742,13,13,48.1057,5,5,1,5,5,1,0
37.9742,13,13,48.1057,4,4,1,4,4,1,0
37.9742,14,13,51.8062,9,9,3,9,9,3,0
37.9742,14,13,51.8062,5,5,1,5,5,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,15,13,55.5066,6,9,2,6,9,2,0
37.9742,15,13,55.5066,6,6,2,6,6,2,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,16,13,59.207,6,6,2,6,6,2,1
37.9742,16,13,59.207,6,6,2,6,6,2,1
37.9742,16,13,59.207,6,6,2,6,6,2,1
37.9742,17,13,62.9075,6,6,3,6,6,3,0
37.9742,17,13,62.9075,6,6,3,6,6,3,0
37.9742,17,13,62.9075,6,6,3,6,6,3,0
37.9742,17,13,62.9075,4,4,1,4,4,1,1
37.9742,19,13,70.3084,6,6,1,20,20,5,0
37.9742,23,13,85.1101,5,7,2,5,7,2,0
37.9742,14,13,51.8062,8,8,2,8,8,2,0
37.9742,14,13,51.8062,5,5,1,5,5,1,0
37.9742,14,13,51.8062,5,5,1,5,5,1,0
37.9742,14,13,51.8062,5,5,1,5,5,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,1
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,0
37.9742,14,13,51.8062,4,4,1,4,4,1,1
37.9742,15,13,55.5066,9,9,3,9,9,3,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,0
37.9742,15,13,55.5066,4,4,1,4,4,1,1
37.9742,15,13,55.5066,4,4,1,4,4,1,1
37.9742,16,13,59.207,5,5,1,5,5,1,0
37.9742,16,13,59.207,5,5,2,5,5,2,0
37.9742,16,13,59.207,5,5,2,5,5,2,0
37.9742,16,13,59.207,4,4,1,4,4,1,1
37.9742,17,13,62.9075,6,8,2,6,8,2,1
37.9742,17,13,62.9075,6,6,2,6,6,2,0
37.9742,17,13,62.9075,6,6,2,6,6,2,0
37.9742,17,13,62.9075,5,5,2,5,5,2,0
37.9742,17,13,62.9075,5,5,2,5,5,2,0
37.9742,18,13,66.6079,5,5,1,5,5,1,0
37.9742,15,13,55.5066,6,6,1,6,6,1,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,15,13,55.5066,5,5,1,5,5,1,0
37.9742,16,13,59.207,8,8,3,8,8,3,0
37.9742,16,13,59.207,7,7,2,7,7,2,0
37.9742,16,13,59.207,5,5,1,5,5,1,0
37.9742,17,13,62.9075,5,5,2,5,5,2,1
37.9742,17,13,62.9075,4,4,1,4,4,1,0
37.9742,17,13,62.9075,4,4,1,4,4,1,0
37.9742,19,13,70.3084,6,6,2,6,6,2,0
37.9742,21,13,77.7092,8,9,4,8,9,4,0
377.134,142,71,873.264,31,33,15,31,33,15,1
38.0537,12,12,43.0195,5,5,1,5,5,1,0
38.0537,12,12,43.0195,4,4,1,4,4,1,0
38.0537,14,12,50.1895,5,5,1,5,5,1,0
38.0537,17,12,60.9444,5,5,1,26,27,6,0
38.0537,17,12,60.9444,5,5,1,26,27,6,0
38.0537,17,12,60.9444,5,5,1,30,31,8,0
39.303,20,14,76.1471,7,7,4,7,7,4,1
39.303,26,14,98.9912,6,6,3,6,6,3,0
39.303,27,14,102.799,6,6,3,6,6,3,0
39.303,27,14,102.799,6,6,3,6,6,3,0
39.303,28,14,106.606,6,6,3,6,6,3,0
39.5098,14,14,53.303,5,5,1,5,5,1,0
39.5098,20,14,76.1471,13,13,3,13,13,3,0
39.5098,15,14,57.1103,4,4,1,4,4,1,0
39.5098,18,14,68.5324,6,6,3,6,6,3,0
39.5098,23,14,87.5692,5,5,2,5,5,2,0
39.5098,19,14,72.3397,5,5,1,5,5,1,0
39.5098,22,14,83.7618,6,6,2,6,6,2,1
397.332,139,75,865.806,24,27,13,24,27,13,0
4.0,5,4,10.0,1,1,0,1,1,0,0
4.0,5,4,10.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,5,0,4,5,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,4,0,4,4,0,0
4.75489,4,4,8.0,4,5,0,4,5,0,0
4.75489,4,4,8.0,4,5,0,4,5,0,0
4.75489,4,4,8.0,4,5,0,4,5,0,0
4.75489,4,4,8.0,4,5,0,4,5,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,3,0,3,3,0,0
4.75489,4,4,8.0,3,4,0,3,4,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,0
4.75489,4,4,8.0,1,1,0,1,1,0,1
4.75489,4,4,8.0,1,1,0,1,1,0,0
40.0537,15,13,55.5066,5,5,1,5,5,1,1
40.0537,17,13,62.9075,7,7,2,7,7,2,0
40.0537,17,13,62.9075,4,4,1,4,4,1,1
40.0537,36,13,133.216,10,15,6,10,15,6,0
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,1
40.0537,13,13,48.1057,5,5,1,5,5,1,0
40.0537,13,13,48.1057,5,5,1,5,5,1,0
40.0537,13,13,48.1057,5,5,1,5,5,1,0
40.0537,13,13,48.1057,5,5,1,5,5,1,0
40.0537,13,13,48.1057,5,5,1,5,5,1,0
40.0537,13,13,48.1057,5,5,1,5,5,1,0
40.0537,14,13,51.8062,9,9,3,9,9,3,0
40.0537,14,13,51.8062,6,6,1,45,49,11,0
40.0537,14,13,51.8062,6,6,1,40,43,10,0
40.0537,14,13,51.8062,6,6,1,38,44,9,0
40.0537,14,13,51.8062,6,6,1,33,38,8,0
40.0537,14,13,51.8062,5,5,1,5,5,1,0
40.0537,14,13,51.8062,5,5,1,5,5,1,0
40.0537,14,13,51.8062,5,5,1,17,17,6,1
40.0537,15,13,55.5066,5,5,1,5,5,1,0
40.0537,15,13,55.5066,5,5,1,5,5,1,0
40.0537,15,13,55.5066,5,5,1,5,5,1,1
40.0537,16,13,59.207,6,7,2,6,7,2,0
40.0537,17,13,62.9075,6,6,1,17,18,3,0
40.0537,22,13,81.4097,9,9,5,9,9,5,1
40.0537,15,13,55.5066,4,4,1,4,4,1,0
40.0537,19,13,70.3084,5,5,1,24,25,7,0
40.0537,20,13,74.0088,7,7,3,7,7,3,0
40.0537,20,13,74.0088,7,7,3,7,7,3,0
40.139,14,14,53.303,5,5,1,5,5,1,0
40.139,14,14,53.303,5,5,1,5,5,1,0
40.139,15,14,57.1103,6,6,1,6,6,1,0
40.139,15,14,57.1103,5,5,1,5,5,1,1
40.139,16,14,60.9177,4,4,1,4,4,1,1
40.139,16,14,60.9177,4,4,1,4,4,1,1
40.139,16,14,60.9177,4,4,1,4,4,1,1
40.139,19,14,72.3397,7,7,3,7,7,3,0
40.139,23,14,87.5692,8,8,4,8,8,4,1
40.139,24,14,91.3765,4,4,1,4,4,1,1
40.139,24,14,91.3765,4,4,1,4,4,1,1
40.139,26,14,98.9912,8,8,4,8,8,4,0
40.139,16,14,60.9177,6,6,2,6,6,2,1
40.139,16,14,60.9177,5,5,1,5,5,1,0
40.139,16,14,60.9177,5,6,1,5,6,1,1
40.139,17,14,64.725,4,4,1,4,4,1,0
40.139,17,14,64.725,4,4,1,4,4,1,0
40.139,21,14,79.9545,5,5,2,5,5,2,0
40.139,21,14,79.9545,5,5,2,5,5,2,0
40.139,21,14,79.9545,5,5,2,5,5,2,0
40.139,21,14,79.9545,5,5,2,5,5,2,0
40.139,22,14,83.7618,6,6,3,6,6,3,0
40.139,22,14,83.7618,6,6,3,6,6,3,0
40.139,23,14,87.5692,5,5,2,5,5,2,0
40.139,19,14,72.3397,6,6,2,6,6,2,0
40.139,19,14,72.3397,5,5,1,5,5,1,0
40.139,19,14,72.3397,5,5,1,5,5,1,0
41.2193,20,14,76.1471,5,5,2,5,5,2,0
41.2193,20,14,76.1471,4,4,1,4,4,1,0
41.2193,34,14,129.45,10,11,6,10,11,6,0
41.2193,14,14,53.303,5,5,1,5,5,1,0
41.2193,14,14,53.303,5,5,1,5,5,1,0
41.2193,15,14,57.1103,5,5,1,5,5,1,0
41.2193,15,14,57.1103,5,5,1,5,5,1,0
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,16,14,60.9177,6,9,2,6,9,2,1
41.2193,16,14,60.9177,6,6,2,6,6,2,0
41.2193,16,14,60.9177,6,6,2,6,6,2,0
41.2193,16,14,60.9177,6,6,2,6,6,2,0
41.2193,16,14,60.9177,6,6,2,6,6,2,0
41.2193,16,14,60.9177,6,6,2,6,6,2,0
41.2193,16,14,60.9177,6,6,2,6,6,2,0
41.2193,16,14,60.9177,6,6,2,6,6,2,0
41.2193,17,14,64.725,5,5,1,5,5,1,0
41.2193,17,14,64.725,5,5,1,5,5,1,0
41.2193,18,14,68.5324,7,7,3,7,7,3,0
41.2193,18,14,68.5324,7,8,3,7,8,3,0
41.2193,18,14,68.5324,4,4,1,4,4,1,1
41.2193,18,14,68.5324,4,4,1,4,4,1,0
41.2193,18,14,68.5324,4,4,1,4,4,1,0
41.2193,18,14,68.5324,4,5,1,4,5,1,0
41.2193,23,14,87.5692,6,6,2,6,6,2,0
41.2193,15,14,57.1103,5,5,1,5,5,1,1
41.2193,15,14,57.1103,5,5,1,5,5,1,0
41.2193,15,14,57.1103,5,5,1,5,5,1,0
41.2193,15,14,57.1103,4,4,1,4,4,1,0
41.2193,16,14,60.9177,8,8,3,8,8,3,0
41.2193,16,14,60.9177,8,8,3,8,8,3,0
41.2193,16,14,60.9177,6,6,2,6,6,2,1
41.2193,16,14,60.9177,6,6,2,6,6,2,1
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,1
41.2193,17,14,64.725,5,5,1,5,5,1,0
41.2193,17,14,64.725,5,5,2,5,5,2,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,18,14,68.5324,4,4,1,4,4,1,0
41.2193,20,14,76.1471,7,7,3,7,7,3,0
41.2193,21,14,79.9545,6,7,3,6,7,3,0
41.2193,21,14,79.9545,6,7,3,6,7,3,1
41.2193,16,14,60.9177,7,7,2,7,7,2,0
41.2193,16,14,60.9177,5,5,1,5,5,1,0
41.2193,16,14,60.9177,5,5,1,5,5,1,0
41.2193,16,14,60.9177,5,5,1,5,5,1,0
41.2193,16,14,60.9177,5,5,1,5,5,1,0
41.2193,16,14,60.9177,5,6,1,5,6,1,0
41.2193,16,14,60.9177,5,6,1,5,6,1,0
41.2193,16,14,60.9177,4,4,1,4,4,1,0
41.2193,17,14,64.725,8,8,3,8,8,3,1
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,17,14,64.725,4,4,1,4,4,1,0
41.2193,19,14,72.3397,6,6,2,6,6,2,0
41.2193,23,14,87.5692,6,6,3,6,6,3,0
41.2193,27,14,102.799,8,8,4,8,8,4,0
41.2193,17,14,64.725,4,4,1,4,4,1,1
41.2193,19,14,72.3397,4,4,1,4,4,1,0
41.2193,20,14,76.1471,5,5,2,5,5,2,1
41.2193,21,14,79.9545,5,5,2,5,5,2,0
41.2193,22,14,83.7618,6,6,3,6,6,3,0
41.2193,23,14,87.5692,6,6,3,6,6,3,0
41.2193,24,14,91.3765,5,5,2,5,5,2,0
42.8086,21,14,79.9545,6,6,3,6,6,3,0
42.8086,24,14,91.3765,17,18,5,17,18,5,0
42.8086,14,14,53.303,8,9,2,8,9,2,0
42.8086,14,14,53.303,7,7,2,7,7,2,0
42.8086,14,14,53.303,5,5,1,5,5,1,0
42.8086,14,14,53.303,5,5,1,5,5,1,0
42.8086,14,14,53.303,5,5,1,5,5,1,0
42.8086,14,14,53.303,5,5,1,5,5,1,0
42.8086,15,14,57.1103,7,7,2,7,7,2,0
42.8086,15,14,57.1103,5,6,1,5,6,1,0
42.8086,16,14,60.9177,8,8,2,8,8,2,1
42.8086,16,14,60.9177,8,15,2,8,15,2,0
42.8086,16,14,60.9177,6,12,1,6,12,1,0
42.8086,16,14,60.9177,6,6,2,6,6,2,0
42.8086,16,14,60.9177,5,5,1,5,5,1,0
42.8086,16,14,60.9177,5,6,1,5,6,1,1
42.8086,16,14,60.9177,5,6,1,5,6,1,1
42.8086,16,14,60.9177,4,4,1,4,4,1,0
42.8086,17,14,64.725,7,7,3,7,7,3,0
42.8086,17,14,64.725,6,6,2,6,6,2,0
42.8086,17,14,64.725,6,6,2,6,6,2,0
