HCPL,HPL,HPV,HVOL,LLOC,LOC,NOS,TLLOC,TLOC,TNOS,Number of Bugs
30.5293,13,11,44.9726,4,4,1,4,4,1,0
30.5293,13,11,44.9726,4,4,1,4,4,1,0
30.5293,13,11,44.9726,4,4,1,4,4,1,1
30.5293,13,11,44.9726,4,4,1,4,4,1,1
30.5293,13,11,44.9726,4,6,1,4,6,1,0
30.5293,13,11,44.9726,4,6,1,4,6,1,0
30.5293,13,11,44.9726,3,3,1,3,3,1,0
30.5293,13,11,44.9726,3,3,1,3,3,1,0
30.5293,13,11,44.9726,3,3,1,3,3,1,1
30.5293,13,11,44.9726,3,3,1,3,3,1,1
30.5293,14,11,48.432,4,4,1,4,4,1,0
30.5293,14,11,48.432,4,4,2,4,4,2,0
30.5293,14,11,48.432,4,4,2,4,4,2,0
30.5293,14,11,48.432,3,3,1,3,3,1,1
30.5293,14,11,48.432,3,3,1,3,3,1,0
30.5293,14,11,48.432,3,3,1,3,3,1,0
30.5293,14,11,48.432,3,3,1,3,3,1,0
30.5293,22,11,76.1075,5,6,3,5,6,3,0
300.37,121,60,714.734,17,22,13,17,22,13,1
300.37,168,60,992.358,34,43,22,67,78,39,0
300.436,126,59,741.213,22,26,15,22,26,15,0
300.787,151,61,895.541,28,38,19,54,64,29,0
301.297,136,58,796.685,28,30,16,28,30,16,0
301.356,133,61,788.788,20,26,16,20,26,16,1
301.536,150,60,886.034,29,38,19,29,38,19,0
301.536,150,60,886.034,29,38,19,29,38,19,0
302.816,163,60,962.823,24,32,19,35,48,24,0
304.215,111,60,655.665,19,26,9,19,26,9,1
304.215,111,60,655.665,19,26,9,19,26,9,0
304.215,134,60,791.523,21,31,13,21,31,13,1
304.215,134,60,791.523,21,31,13,21,31,13,0
304.215,147,60,868.313,37,41,24,37,41,24,0
304.238,173,61,1026.02,20,26,18,20,26,18,0
305.116,150,61,889.611,26,28,16,26,28,16,0
305.116,150,61,889.611,26,28,16,26,28,16,0
305.116,150,61,889.611,26,28,16,26,28,16,0
305.737,169,60,998.264,20,20,1,20,20,1,0
306.098,138,61,818.442,34,41,20,34,41,20,1
306.098,148,61,877.749,29,30,21,29,30,21,1
306.132,156,59,917.692,28,31,16,28,31,16,0
308.34,139,59,817.687,28,30,16,28,30,16,1
308.388,170,61,1008.23,37,49,24,37,49,24,0
308.388,186,61,1103.12,31,42,25,31,42,25,0
308.846,133,62,791.908,17,24,16,17,24,16,0
309.46,124,62,738.32,40,43,20,40,43,20,1
309.702,151,61,895.541,36,45,19,45,56,24,1
309.702,184,61,1091.26,41,51,26,41,51,26,0
31.0195,14,12,50.1895,4,4,0,4,4,0,0
31.0195,17,12,60.9444,4,4,2,4,4,2,0
31.0195,19,12,68.1143,4,4,2,4,4,2,0
31.2611,12,12,43.0195,3,3,1,3,3,1,0
31.2611,12,12,43.0195,3,3,0,3,3,0,0
31.2611,13,12,46.6045,4,4,1,4,4,1,0
31.2611,14,12,50.1895,4,4,1,4,4,1,0
31.2611,14,12,50.1895,4,4,1,4,4,1,0
31.2611,14,12,50.1895,4,4,1,4,4,1,0
31.2611,14,12,50.1895,4,4,1,4,4,1,0
31.2611,13,12,46.6045,3,3,1,3,3,1,0
31.2611,13,12,46.6045,3,3,1,3,3,1,0
31.2611,16,12,57.3594,5,7,3,5,7,3,0
31.2611,22,12,78.8692,9,9,1,9,9,1,0
31.2611,15,12,53.7744,5,5,1,5,5,1,1
31.2611,16,12,57.3594,4,4,2,4,4,2,0
31.2611,17,12,60.9444,6,6,2,6,6,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,19,12,68.1143,4,4,2,4,4,2,0
31.2611,20,12,71.6992,4,4,2,4,4,2,0
31.2611,20,12,71.6992,4,4,2,4,4,2,0
31.2611,15,12,53.7744,3,3,1,3,3,1,0
31.2611,16,12,57.3594,4,4,1,4,4,1,0
31.2611,16,12,57.3594,3,3,1,3,3,1,0
31.2611,17,12,60.9444,4,4,2,4,4,2,0
31.2611,19,12,68.1143,3,3,1,3,3,1,0
310.173,147,62,875.267,22,28,15,22,28,15,1
310.985,143,62,851.45,25,28,16,25,28,16,0
310.985,148,62,881.221,26,31,17,26,31,17,1
310.985,167,62,994.351,37,38,27,37,38,27,0
311.133,167,61,990.433,37,41,23,37,41,23,0
311.133,167,61,990.433,37,41,23,37,41,23,0
311.898,124,62,738.32,20,20,15,31,33,20,0
313.855,172,63,1028.09,24,30,20,24,30,20,1
314.04,189,62,1125.34,29,36,20,29,36,20,1
314.131,130,63,777.046,25,32,16,25,32,16,0
314.369,157,61,931.126,24,27,14,24,27,14,1
314.499,139,63,830.842,16,19,11,16,19,11,0
314.499,199,63,1189.48,35,38,28,35,38,28,1
314.961,133,63,794.978,30,32,16,30,32,16,0
315.518,143,63,854.751,37,44,22,37,44,22,0
315.518,153,63,914.524,25,28,13,25,28,13,0
316.17,154,63,920.501,28,34,21,28,34,21,0
316.62,164,62,976.488,29,34,21,33,38,22,0
316.62,165,62,982.442,29,34,21,33,38,22,1
318.084,159,62,946.717,32,36,23,39,43,28,0
318.084,159,62,946.717,32,36,23,37,41,25,0
318.716,165,63,986.251,27,30,19,27,30,19,0
318.716,166,63,992.229,27,30,19,27,30,19,1
319.768,172,63,1028.09,34,46,21,38,50,22,1
32.0,12,12,43.0195,5,5,1,5,5,1,0
32.0,12,12,43.0195,5,5,1,5,5,1,0
32.0,12,12,43.0195,4,4,1,4,4,1,0
32.0,12,12,43.0195,4,4,1,4,4,1,0
32.0,12,12,43.0195,4,4,1,4,4,1,0
32.0,12,12,43.0195,4,4,1,4,4,1,0
32.0,12,12,43.0195,4,4,1,4,4,1,0
32.0,12,12,43.0195,4,4,1,4,4,1,0
32.0,12,12,43.0195,4,4,1,4,4,1,0
32.0,12,12,43.0195,3,3,0,3,3,0,1
32.0,12,12,43.0195,3,3,1,3,3,1,0
32.0,12,12,43.0195,3,3,1,3,3,1,0
32.0,12,12,43.0195,3,3,1,3,3,1,0
32.0,12,12,43.0195,3,3,1,3,3,1,1
32.0,12,12,43.0195,3,3,1,3,3,1,1
32.0,12,12,43.0195,3,3,1,3,3,1,0
32.0,12,12,43.0195,2,2,0,2,2,0,0
32.0,12,12,43.0195,2,2,0,2,2,0,0
32.0,12,12,43.0195,2,2,0,2,2,0,0
32.0,13,12,46.6045,4,4,1,4,4,1,0
32.0,13,12,46.6045,4,4,2,4,4,2,0
32.0,13,12,46.6045,4,4,2,4,4,2,1
32.0,14,12,50.1895,1,1,0,1,1,0,0
32.0,13,12,46.6045,3,3,1,3,3,1,0
32.0,13,12,46.6045,3,3,1,3,3,1,0
32.0,13,12,46.6045,3,3,1,3,3,1,0
32.0,13,12,46.6045,3,3,1,3,3,1,0
32.0,13,12,46.6045,3,3,1,3,3,1,0
32.0,13,12,46.6045,3,3,1,3,3,1,0
32.0,13,12,46.6045,3,3,1,3,3,1,0
32.0,14,12,50.1895,5,5,2,5,5,2,1
32.0,14,12,50.1895,4,4,1,4,4,1,1
32.0,14,12,50.1895,4,4,1,4,4,1,0
32.0,14,12,50.1895,3,3,1,3,3,1,0
32.0,14,12,50.1895,3,3,1,3,3,1,0
32.0,14,12,50.1895,3,4,1,3,4,1,0
32.0,16,12,57.3594,4,4,2,4,4,2,0
32.0,14,12,50.1895,4,4,1,4,4,1,0
32.0,15,12,53.7744,4,4,1,4,4,1,0
32.0,15,12,53.7744,4,4,1,4,4,1,0
32.0,15,12,53.7744,4,4,2,4,4,2,0
32.0,15,12,53.7744,4,4,2,4,4,2,1
32.0,15,12,53.7744,3,3,1,3,3,1,0
32.0,15,12,53.7744,3,3,1,3,3,1,1
32.0,16,12,57.3594,5,5,3,5,5,3,0
32.0,18,12,64.5293,4,4,2,4,4,2,0
32.0,16,12,57.3594,4,4,2,4,4,2,0
32.0,17,12,60.9444,4,4,1,4,4,1,0
32.0,17,12,60.9444,4,4,1,4,4,1,0
32.0,17,12,60.9444,4,4,1,4,4,1,0
32.0,17,12,60.9444,4,4,1,4,4,1,0
32.0,17,12,60.9444,4,4,1,4,4,1,0
32.0,17,12,60.9444,3,3,1,3,3,1,0
32.0,17,12,60.9444,3,3,1,3,3,1,0
32.0,19,12,68.1143,5,5,3,5,5,3,1
32.0,19,12,68.1143,3,3,1,3,3,1,1
32.0,19,12,68.1143,4,4,1,4,4,1,0
320.0,178,64,1068.0,39,40,26,39,40,26,0
320.406,110,64,660.0,34,36,17,34,36,17,0
320.406,112,64,672.0,34,36,17,34,36,17,1
320.926,181,63,1081.89,28,32,18,43,52,24,0
320.926,164,63,980.274,24,27,21,24,27,21,0
321.132,158,64,948.0,19,20,10,19,20,10,0
321.132,152,64,912.0,28,37,16,28,37,16,1
321.633,155,64,930.0,33,42,25,37,46,26,1
322.192,184,63,1099.82,28,32,18,38,42,23,1
322.192,150,63,896.592,33,34,22,33,34,22,1
322.192,169,63,1010.16,31,35,23,31,35,23,0
322.227,133,64,798.0,43,47,22,43,47,22,0
322.227,158,64,948.0,35,44,16,35,44,16,1
322.227,202,64,1212.0,38,46,24,38,46,24,0
322.916,147,64,882.0,36,43,22,36,43,22,1
322.916,151,64,906.0,30,35,22,30,35,22,0
322.916,155,64,930.0,30,35,22,30,35,22,1
323.571,206,63,1231.32,20,20,3,20,20,3,0
323.571,163,63,974.297,28,30,20,28,30,20,0
323.571,171,63,1022.11,31,43,16,31,43,16,0
323.702,160,64,960.0,32,43,21,32,43,21,0
324.585,118,64,708.0,23,27,16,23,27,16,0
324.585,150,64,900.0,27,30,20,39,43,26,0
324.585,161,64,966.0,19,21,15,19,21,15,0
325.568,153,64,918.0,40,45,23,40,45,23,0
326.554,184,65,1108.12,32,36,25,32,36,25,0
326.654,155,64,930.0,33,36,23,33,36,23,0
326.999,117,65,704.617,36,38,18,36,38,18,0
327.356,160,65,963.579,31,33,21,31,33,21,0
328.424,137,63,818.887,31,37,14,35,41,15,0
329.143,160,64,960.0,30,40,20,30,40,20,1
329.699,169,65,1017.78,29,31,18,29,31,18,0
329.699,244,65,1469.46,36,45,26,36,45,26,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,11,11,38.0537,4,4,1,4,4,1,0
33.2193,12,11,41.5132,5,5,2,5,5,2,0
33.2193,12,11,41.5132,5,5,2,5,5,2,0
33.2193,12,11,41.5132,5,5,2,5,5,2,0
33.2193,12,11,41.5132,5,5,2,5,5,2,0
33.2193,12,11,41.5132,5,5,2,5,5,2,0
33.2193,12,11,41.5132,5,5,2,5,5,2,0
33.2193,12,11,41.5132,5,5,2,5,5,2,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,0
33.2193,12,11,41.5132,4,4,1,4,4,1,1
33.2193,12,11,41.5132,3,4,1,3,4,1,0
33.2193,13,11,44.9726,5,5,2,5,5,2,0
33.2193,13,11,44.9726,5,5,2,5,5,2,0
33.2193,13,11,44.9726,4,8,1,4,8,1,1
33.2193,13,11,44.9726,4,10,1,4,10,1,0
33.2193,13,11,44.9726,3,3,1,3,3,1,0
33.2193,14,11,48.432,5,5,1,15,15,4,0
33.2193,14,11,48.432,5,5,2,5,5,2,0
33.2193,14,11,48.432,5,5,2,5,5,2,0
33.2193,14,11,48.432,5,5,2,5,5,2,0
33.2193,14,11,48.432,5,5,1,24,27,9,1
33.2193,14,11,48.432,4,4,1,4,4,1,0
33.2193,14,11,48.432,4,4,1,4,4,1,0
33.2193,14,11,48.432,3,4,1,3,4,1,0
33.2193,15,11,51.8915,7,7,3,7,7,3,0
33.2193,16,11,55.3509,7,13,4,7,13,4,1
33.2842,19,12,68.1143,5,5,2,5,5,2,0
33.2842,19,12,68.1143,4,4,2,4,4,2,0
33.2842,12,12,43.0195,5,5,2,5,5,2,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,1
33.2842,12,12,43.0195,4,5,1,4,5,1,0
33.2842,12,12,43.0195,4,4,1,4,4,1,0
33.2842,12,12,43.0195,4,5,1,4,5,1,0
33.2842,12,12,43.0195,3,3,1,3,3,1,0
33.2842,12,12,43.0195,3,3,1,3,3,1,0
33.2842,12,12,43.0195,3,3,1,3,3,1,0
33.2842,12,12,43.0195,3,3,1,3,3,1,0
33.2842,12,12,43.0195,3,3,1,3,3,1,1
33.2842,12,12,43.0195,3,3,1,3,3,1,1
33.2842,13,12,46.6045,6,7,3,6,7,3,1
33.2842,13,12,46.6045,6,6,3,6,6,3,0
33.2842,13,12,46.6045,5,5,2,5,5,2,1
33.2842,13,12,46.6045,5,5,2,5,5,2,1
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,5,2,4,5,2,0
33.2842,13,12,46.6045,2,2,0,2,2,0,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,1,1,0,1,1,0,0
33.2842,15,12,53.7744,5,5,1,5,5,1,1
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,4,4,2,4,4,2,0
33.2842,18,12,64.5293,5,5,3,5,5,3,0
33.2842,13,12,46.6045,5,5,2,5,5,2,0
33.2842,13,12,46.6045,5,5,2,5,5,2,1
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,1
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,4,4,1,4,4,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,7,1,3,7,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,13,12,46.6045,3,3,1,3,3,1,0
33.2842,14,12,50.1895,5,5,2,5,5,2,0
33.2842,14,12,50.1895,5,5,2,5,5,2,0
33.2842,14,12,50.1895,5,5,2,5,5,2,0
33.2842,14,12,50.1895,5,5,2,5,5,2,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,5,5,2,5,5,2,0
33.2842,15,12,53.7744,4,4,1,4,4,1,0
33.2842,15,12,53.7744,4,5,2,4,5,2,0
33.2842,19,12,68.1143,5,5,2,5,5,2,0
33.2842,14,12,50.1895,4,4,1,4,4,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,14,12,50.1895,3,3,1,3,3,1,0
33.2842,15,12,53.7744,4,4,1,4,4,1,0
33.2842,16,12,57.3594,5,5,2,5,5,2,0
33.2842,16,12,57.3594,4,4,2,4,4,2,0
33.2842,16,12,57.3594,4,5,2,4,5,2,0
33.2842,16,12,57.3594,3,3,1,3,3,1,0
33.2842,17,12,60.9444,4,4,2,4,4,2,0
33.2842,18,12,64.5293,5,5,3,5,5,3,1
33.2842,18,12,64.5293,5,5,3,5,5,3,0
33.2842,18,12,64.5293,4,5,2,4,5,2,0
33.2842,20,12,71.6992,3,3,1,3,3,1,0
33.2842,20,12,71.6992,3,3,1,3,3,1,0
33.2842,15,12,53.7744,3,3,1,3,3,1,0
33.2842,15,12,53.7744,3,3,1,3,3,1,0
33.2842,18,12,64.5293,4,4,2,4,4,2,0
330.519,167,65,1005.74,29,34,19,29,34,19,0
330.553,215,64,1290.0,23,23,5,23,23,5,0
330.553,209,64,1254.0,20,20,3,20,20,3,1
331.437,172,65,1035.85,28,31,24,28,31,24,0
331.437,197,65,1186.41,33,41,23,33,41,23,0
332.454,151,65,909.378,29,29,15,63,66,29,0
332.93,213,66,1287.46,39,40,25,39,40,25,0
333.572,139,65,837.109,31,39,21,31,39,21,0
333.572,171,65,1029.82,31,33,21,31,33,21,0
333.572,151,65,909.378,26,26,19,26,26,19,0
333.724,171,64,1026.0,31,41,21,31,41,21,1
334.027,159,66,961.059,28,35,20,28,35,20,0
334.027,159,66,961.059,28,35,20,28,35,20,0
334.513,201,66,1214.92,28,43,25,28,43,25,0
334.794,179,65,1078.0,29,40,20,29,40,20,1
335.496,143,64,858.0,32,38,15,36,42,16,0
336.124,181,65,1090.05,30,32,12,30,32,12,0
336.516,169,66,1021.5,36,40,25,36,40,25,1
339.121,146,65,879.266,34,39,20,53,58,29,0
339.525,187,67,1134.36,33,37,25,33,37,25,1
339.956,178,67,1079.76,22,22,15,22,22,15,0
340.522,150,66,906.659,33,36,14,33,36,14,1
340.737,172,67,1043.37,36,45,28,40,49,29,0
340.737,176,67,1067.63,36,45,28,40,49,29,0
341.776,159,66,961.059,24,29,19,24,29,19,0
341.776,180,66,1087.99,29,40,20,29,40,20,0
341.871,169,67,1025.17,34,38,22,34,38,22,0
341.871,174,67,1055.5,29,30,22,29,30,22,1
341.871,174,67,1055.5,29,31,22,29,31,22,0
343.137,150,66,906.659,38,44,25,38,44,25,1
343.368,164,67,994.839,36,50,23,41,55,25,0
343.368,223,67,1352.74,33,38,26,33,38,26,0
344.257,162,67,982.706,24,28,18,24,28,18,0
344.257,168,67,1019.1,34,40,24,34,40,24,1
345.241,142,67,861.385,23,23,15,29,29,18,1
345.241,142,67,861.385,23,23,15,31,31,20,1
345.241,158,67,958.442,30,30,16,64,67,30,1
345.241,158,67,958.442,30,30,16,64,67,30,1
346.193,153,66,924.792,27,31,16,27,31,16,0
346.323,184,67,1116.16,44,50,24,44,50,24,1
346.33,177,68,1077.48,22,22,15,22,22,15,1
347.504,206,67,1249.61,34,46,26,34,46,26,1
348.042,214,68,1302.72,37,46,24,37,46,24,0
348.689,162,68,986.169,38,51,17,38,51,17,0
348.789,197,67,1195.02,31,35,20,36,40,21,0
348.789,162,67,982.706,28,31,19,28,31,19,0
349.426,186,68,1132.27,25,32,16,25,32,16,0
349.426,164,68,998.344,35,47,16,35,47,16,1
349.426,172,68,1047.04,36,40,25,36,40,25,0
35.1613,16,13,59.207,3,3,1,3,3,1,0
35.1613,17,13,62.9075,5,5,3,5,5,3,0
35.1613,27,13,99.9119,8,8,1,8,8,1,0
35.1613,14,13,51.8062,4,4,0,4,4,0,0
35.1613,24,13,88.8106,5,5,3,5,5,3,1
35.1613,22,13,81.4097,5,5,2,5,5,2,0
35.2193,15,12,53.7744,4,4,1,4,4,1,0
35.2193,18,12,64.5293,6,7,3,6,7,3,0
35.2193,12,12,43.0195,5,5,2,5,5,2,0
35.2193,12,12,43.0195,5,5,1,5,5,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,1
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,0
35.2193,12,12,43.0195,4,4,1,4,4,1,1
35.2193,12,12,43.0195,3,3,1,3,3,1,0
35.2193,13,12,46.6045,5,5,1,10,10,3,1
35.2193,13,12,46.6045,5,5,1,22,22,12,1
35.2193,13,12,46.6045,5,5,2,5,5,2,0
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,1,5,5,1,0
35.2193,13,12,46.6045,5,5,2,5,5,2,0
35.2193,13,12,46.6045,5,6,2,5,6,2,0
35.2193,13,12,46.6045,5,5,1,25,25,14,0
35.2193,13,12,46.6045,5,5,2,5,5,2,0
35.2193,13,12,46.6045,5,5,2,5,5,2,0
35.2193,13,12,46.6045,5,5,2,5,5,2,0
35.2193,13,12,46.6045,5,5,2,5,5,2,0
